# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 59.2u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.50953504e-05,2.04748,4.48137e-08,2.97,2.97113
2.51153937e-05,2.06954,4.38915e-08,2.97,1.74925e-06
2.51354079e-05,2.08889,5.18438e-09,2.97,0.00121118
2.51554378e-05,2.08127,1.57785e-08,2.97,2.97
2.51755236e-05,2.08762,-3.28973e-08,2.97,2.97
2.51955999e-05,2.10471,-3.20524e-08,2.97,-2.09125e-06
2.52156654e-05,2.1164,2.17969e-06,2.97,2.97001
2.52357245e-05,2.08421,2.21918e-08,2.97,2.96999
2.52558204e-05,2.09085,1.50426e-08,2.97,-4.65297e-06
2.52758482e-05,2.10737,-4.41506e-09,2.97,-4.07238e-05
2.5295915e-05,2.09322,1.58079e-08,2.97,2.96999
2.53159312e-05,2.06302,1.54728e-08,2.97,2.97
2.53359382e-05,2.0723,4.35979e-08,2.97,7.87296e-08
2.5356034e-05,2.08463,-6.72469e-08,2.97,2.97001
2.53761098e-05,2.05523,5.05972e-09,2.97,2.97
2.53962035e-05,2.029,5.05971e-09,2.97,-0.00185888
2.54162456e-05,2.04272,-2.84214e-08,2.97,5.05253e-08
2.54362673e-05,2.03555,-6.64184e-08,2.97,2.97164
2.54563186e-05,2.01149,5.05973e-09,2.97,2.97
2.54763937e-05,1.99015,5.0598e-09,2.97,1.06099e-05
2.54964471e-05,2.0061,6.03652e-08,2.97,2.97001
2.55164527e-05,1.98621,6.80739e-08,2.97,2.97
2.55364648e-05,1.96772,5.05976e-09,2.97,-1.40846e-06
2.55565223e-05,1.95128,5.05974e-09,2.97,3.68195e-06
2.55765424e-05,1.95586,7.90115e-08,2.97,2.97
2.55965727e-05,1.94062,-6.63797e-08,2.97,2.97
2.56166013e-05,1.92716,5.05974e-09,2.97,1.07197e-06
2.56366192e-05,1.9152,5.05998e-09,2.97,-1.51627e-06
2.56566681e-05,1.94252,-4.17451e-08,2.97,2.97005
2.56767606e-05,1.97569,-4.07164e-08,2.97,2.97001
2.56968605e-05,2.0049,5.18462e-09,2.97,-3.39764e-07
2.57169126e-05,2.03011,-3.55468e-11,2.97,2.97109
2.57369331e-05,2.04555,5.00181e-08,2.97,2.97
2.57569815e-05,2.06624,4.9018e-08,2.97,1.1872e-05
2.57770109e-05,2.0844,5.18468e-09,2.97,-1.96776e-06
2.579704e-05,2.07883,-5.80801e-09,2.97,2.97
2.58170495e-05,2.08742,-3.56678e-08,2.97,2.96999
2.58371225e-05,2.10295,4.5128e-08,2.97,1.51981e-06
2.58571562e-05,2.11652,1.45496e-08,2.97,2.97245
2.58771964e-05,2.08313,-6.12779e-10,2.97,2.97
2.58972197e-05,2.09148,-3.27527e-08,2.97,-2.68101e-06
2.59172554e-05,2.10638,4.22478e-08,2.97,0.000486765
2.59373082e-05,2.09443,-4.96428e-09,2.97,2.97
2.59573408e-05,2.0625,1.46639e-08,2.97,2.97
2.59773588e-05,2.07346,4.9254e-08,2.97,1.54216e-06
2.59974039e-05,2.08738,-3.71063e-08,2.97,2.97001
2.60174287e-05,2.05673,5.05974e-09,2.97,2.96997
2.6037433e-05,2.02888,5.05976e-09,2.97,8.36962e-07
2.60574479e-05,2.04379,-2.71569e-08,2.97,1.01262e-05
2.60774583e-05,2.03905,-6.12141e-08,2.97,2.97
2.60975285e-05,2.013,5.05989e-09,2.97,2.96992
2.61175544e-05,1.98999,5.05987e-09,2.97,4.95508e-07
2.61376111e-05,2.00962,-3.55288e-08,2.97,-0.00854538
2.61576685e-05,1.98942,7.53981e-08,2.97,2.97
2.61777117e-05,1.96899,5.05977e-09,2.97,-1.84025e-06
2.6197795e-05,1.95085,5.05979e-09,2.97,-5.67841e-06
2.62177972e-05,1.96087,-5.13819e-08,2.97,2.97
2.62378932e-05,1.9434,5.89222e-08,2.97,2.97
2.62579129e-05,1.92811,5.05976e-09,2.97,-6.02134e-07
2.62779403e-05,1.91453,5.05988e-09,2.97,3.60701e-06
2.62980399e-05,1.91497,5.65323e-08,2.97,2.97
2.63180544e-05,1.90278,5.47796e-08,2.97,2.96674
2.6338111e-05,1.89191,5.05976e-09,2.97,-9.00135e-07
2.63581262e-05,1.88225,5.05977e-09,2.97,-1.24911e-06
2.63781502e-05,1.91495,-4.07959e-08,2.97,2.97
2.63981702e-05,1.94941,-3.97595e-08,2.97,2.97
2.64181719e-05,1.97973,5.18439e-09,2.97,1.11568e-05
2.64382229e-05,2.00307,-0.000102169,2.97,2.97001
2.64582527e-05,2.02217,-3.0602e-08,2.97,2.96997
2.64782614e-05,2.04377,-2.98085e-08,2.97,-1.05197e-06
2.64982886e-05,2.06278,5.18468e-09,2.97,2.35829e-06
2.65183424e-05,2.05634,2.51144e-08,2.97,2.97
2.65383476e-05,2.06862,1.94002e-08,2.97,2.96999
2.65583853e-05,2.08455,-8.71262e-09,2.97,-3.38256e-06
2.65784128e-05,2.09836,9.62239e-09,2.97,2.97154
2.6598481e-05,2.06519,-1.43098e-08,2.97,2.97
2.66185608e-05,2.07674,-3.30563e-08,2.97,-3.12375e-06
2.66386539e-05,2.09161,-3.21905e-08,2.97,-0.000312958
2.66586935e-05,2.08044,1.4843e-08,2.97,2.97
2.6678736e-05,2.04819,1.45614e-08,2.97,2.96996
2.66987981e-05,2.06205,4.38624e-08,2.97,3.57986e-06
2.67188469e-05,2.0772,-2.34097e-08,2.97,2.97006
2.67389421e-05,2.04595,5.0597e-09,2.97,2.97
2.67589974e-05,2.01743,5.05959e-09,2.97,4.67434e-08
2.67790258e-05,2.03532,-3.53321e-08,2.97,-3.76894e-07
2.67990919e-05,2.03201,5.38526e-08,2.97,2.97001
2.68191023e-05,2.00501,5.05979e-09,2.97,2.97
2.68391083e-05,1.98112,5.05973e-09,2.97,4.92886e-06
2.68591762e-05,2.00342,-3.84813e-08,2.97,1.22338e-06
2.68792144e-05,1.98508,-6.54413e-08,2.97,2.97002
2.68993024e-05,1.96329,5.05979e-09,2.97,-5.91285e-06
2.69193491e-05,1.94404,5.05974e-09,2.97,1.56891e-06
2.69393902e-05,1.96022,9.71305e-08,2.97,2.97001
2.69594135e-05,1.94104,-7.1331e-08,2.97,2.97
2.69794805e-05,1.92419,5.05976e-09,2.97,2.3552e-06
2.69994824e-05,1.90928,5.05972e-09,2.97,-2.18355e-05
2.70195267e-05,1.91602,-3.27429e-09,2.97,2.97
2.7039547e-05,1.9019,1.30698e-08,2.97,2.97
2.70595975e-05,1.88934,5.05978e-09,2.97,-3.39897e-06
2.70796026e-05,1.8782,5.05972e-09,2.97,0.000675036
2.70996481e-05,1.87871,6.24037e-08,2.97,2.97001
2.71197148e-05,1.86862,-5.02917e-08,2.97,2.97
2.71397622e-05,1.85963,5.0597e-09,2.97,-2.03242e-06
2.71598089e-05,1.85161,5.05964e-09,2.97,-1.02794e-06
2.71798319e-05,1.88937,-3.71966e-08,2.97,2.97
2.71998583e-05,1.92471,-3.62624e-08,2.97,2.97006
2.72199413e-05,1.95591,5.18451e-09,2.97,1.40359e-06
2.724e-05,1.97921,3.09015e-05,2.97,2.97
2.72600172e-05,2.00252,-3.96613e-08,2.97,2.9734
2.72800402e-05,2.02433,-3.8579e-08,2.97,2.83188e-06
2.73000646e-05,2.04351,5.18449e-09,2.97,-1.87293e-06
2.732007e-05,2.03813,5.08374e-09,2.97,2.97
2.73400787e-05,2.05428,4.42803e-08,2.97,2.97
2.73601338e-05,2.06982,4.34022e-08,2.97,-9.04363e-07
2.73802244e-05,2.0835,5.18453e-09,2.97,-0.000838183
2.740023e-05,2.05158,4.99615e-09,2.97,2.97
2.742028e-05,2.06636,-3.32847e-08,2.97,-1.86672e-05
2.7440335e-05,2.08034,5.1307e-09,2.97,9.79934e-09
2.74603839e-05,2.07148,-2.89862e-09,2.97,2.97
2.74804209e-05,2.04055,5.2273e-09,2.97,2.97
2.75004829e-05,2.05479,3.7609e-08,2.97,-2.39751e-06
2.7520513e-05,2.07001,5.18222e-09,2.97,-2.63089e-08
2.75405755e-05,2.03994,-9.67991e-10,2.97,2.97
2.75605901e-05,2.01369,-2.69047e-09,2.97,0.0061932
2.75806227e-05,2.03028,1.61695e-08,2.97,-8.08648e-07
2.76006602e-05,2.03013,5.05962e-09,2.97,2.97
2.76206789e-05,2.0012,5.05992e-09,2.97,2.97001
2.76406845e-05,1.97866,3.2485e-08,2.97,5.01451e-08
2.7660693e-05,1.99995,-3.8637e-08,2.97,-1.31156e-05
2.76807126e-05,1.9848,5.0596e-09,2.97,2.97
2.77007537e-05,1.96102,5.05966e-09,2.97,1.36915
2.77207562e-05,1.94251,-6.97276e-08,2.97,-6.8247e-08
2.7740843e-05,1.96315,2.21838e-06,2.97,2.97001
2.77608843e-05,1.94185,5.05777e-09,2.97,2.97002
2.7780956e-05,1.92284,5.05976e-09,2.97,2.00859e-06
2.78010055e-05,1.90848,-9.23401e-05,2.97,-3.17637e-07
2.78210632e-05,1.9201,8.63683e-08,2.97,2.97
2.78410679e-05,1.90342,5.06003e-09,2.97,2.97
2.78610766e-05,1.88868,5.0597e-09,2.97,3.46685e-06
2.7881096e-05,1.87817,1.82117e-05,2.97,-2.64566e-08
2.79011104e-05,1.88321,-3.18395e-08,2.97,2.97
2.79211622e-05,1.87058,5.05813e-09,2.97,2.97
2.79411671e-05,1.85936,5.0595e-09,2.97,0.000106249
2.79611996e-05,1.85208,1.39793e-07,2.97,1.70981e-07
2.79812632e-05,1.85296,-7.55255e-08,2.97,2.97
2.80013622e-05,1.84352,5.05915e-09,2.97,2.97
2.8021387e-05,1.83513,5.05973e-09,2.97,1.40302e-06
2.80413873e-05,1.83057,7.58384e-07,2.97,6.41839e-09
2.80614613e-05,1.82912,-7.27274e-08,2.97,2.97001
2.80814622e-05,1.82216,5.06003e-09,2.97,2.97
2.8101515e-05,1.8159,5.05966e-09,2.97,-4.63805e-06
2.8121524e-05,1.81341,5.32068e-07,2.97,6.67065e-09
2.81415639e-05,1.85406,-3.78527e-08,2.97,2.97
2.81616352e-05,1.8909,5.18371e-09,2.97,2.98513
2.81816922e-05,1.92332,5.18441e-09,2.97,6.21183e-07
2.82017168e-05,1.95125,7.70293e-09,2.97,2.97001
2.82217483e-05,1.97611,5.27481e-09,2.97,2.97
2.82417484e-05,1.99828,5.09159e-09,2.97,-3.81579e-05
2.82617803e-05,2.01783,4.88777e-09,2.97,-1.62582e-06
2.82818074e-05,2.01975,-1.08805e-07,2.97,2.96639
2.83018294e-05,2.03597,-3.49474e-08,2.97,2.97
2.83218863e-05,2.05098,5.18275e-09,2.97,-0.014146
2.83419446e-05,2.06417,5.18375e-09,2.97,-1.55393e-06
2.8361987e-05,2.04016,4.84955e-08,2.97,2.96963
2.83820388e-05,2.0541,4.40212e-08,2.97,8.82229e-07
2.84020874e-05,2.06683,5.18289e-09,2.97,7.91051e-06
2.84221864e-05,2.06278,-1.21842e-08,2.97,2.97
2.84421912e-05,2.03179,4.72813e-08,2.97,2.97
2.84622036e-05,2.04676,-3.35882e-08,2.97,3.79636e-06
2.84822698e-05,2.06027,5.18322e-09,2.97,-5.58324e-07
2.85022917e-05,2.035,-4.43114e-09,2.97,2.97
2.85223094e-05,2.0071,4.39951e-08,2.97,9.90921e-06
2.85423609e-05,2.02511,-3.01708e-08,2.97,-1.43781e-06
2.85623643e-05,2.03037,7.15664e-09,2.97,2.97
2.85823728e-05,1.9987,5.05955e-09,2.97,2.97
2.86024259e-05,1.97384,-3.37187e-08,2.97,-3.58595e-05
2.86224778e-05,1.99677,4.91676e-08,2.97,-1.08615e-07
2.86425282e-05,1.98655,5.05991e-09,2.97,2.97174
2.86625289e-05,1.95998,5.05964e-09,2.97,2.97
2.86826077e-05,1.94081,-2.63439e-08,2.97,8.71266e-06
2.87026476e-05,1.96667,-4.08313e-08,2.97,-0.0154009
2.87227414e-05,1.94451,5.05967e-09,2.97,2.97
2.874277e-05,1.92261,5.05968e-09,2.97,5.99419e-07
2.87628238e-05,1.90906,4.08826e-08,2.97,0.00202897
2.87828963e-05,1.92681,-7.56682e-08,2.97,2.97
2.8802908e-05,1.90663,5.05976e-09,2.97,2.97
2.88229342e-05,1.88892,5.05973e-09,2.97,-3.00349e-06
2.88429556e-05,1.87882,4.63293e-08,2.97,-6.07866e-07
2.88629652e-05,1.89013,6.01174e-08,2.97,2.96831
2.8882973e-05,1.87412,5.05957e-09,2.97,2.97
2.89030396e-05,1.8599,5.05978e-09,2.97,9.18277e-07
2.89230552e-05,1.85293,-2.61367e-08,2.97,5.84247e-07
2.89431153e-05,1.85988,5.54511e-08,2.97,2.97
2.89631899e-05,1.84709,5.05987e-09,2.97,2.97
2.89832041e-05,1.83576,5.05976e-09,2.97,3.07245e-06
2.90032319e-05,1.83154,1.07164e-08,2.97,0.00422294
2.9023258e-05,1.83578,-1.19964e-08,2.97,2.96996
2.90433005e-05,1.82551,5.0597e-09,2.97,2.96998
2.90633829e-05,1.81634,5.05974e-09,2.97,-5.1316e-06
2.90834484e-05,1.81456,4.87086e-08,2.97,-1.80652e-07
2.91034662e-05,1.81744,6.80306e-08,2.97,2.97
2.91235443e-05,1.80897,5.05972e-09,2.97,2.97
2.91435465e-05,1.80143,5.05982e-09,2.97,9.61049e-07
2.91635998e-05,1.80134,-4.05924e-08,2.97,7.02485e-07
2.91836372e-05,1.804,-8.77641e-08,2.97,2.97
2.92036756e-05,1.79677,5.05986e-09,2.97,2.97
2.92237599e-05,1.79027,5.05976e-09,2.97,2.74146e-07
2.9243779e-05,1.79157,-4.05987e-08,2.97,-1.17086e-07
2.92637993e-05,1.79473,9.37047e-08,2.97,2.97
2.92838457e-05,1.78823,5.05971e-09,2.97,2.97
2.93039078e-05,1.78239,5.05974e-09,2.97,-4.90282e-07
2.93239635e-05,1.78467,-4.05678e-08,2.97,-3.18261e-07
2.93440623e-05,1.78881,6.5652e-08,2.97,2.97
2.93640804e-05,1.78265,5.05976e-09,2.97,2.97
2.93841703e-05,1.7771,5.0597e-09,2.97,3.03002e-07
2.94041933e-05,1.78026,-2.01414e-08,2.97,4.53091e-07
2.9424256e-05,1.78555,-7.96477e-09,2.97,2.97
2.94443079e-05,1.77941,5.05965e-09,2.97,2.97
2.94643539e-05,1.77389,5.05971e-09,2.97,-4.98326e-07
2.94844467e-05,1.77765,-3.63829e-08,2.97,2.18471e-07
2.95044609e-05,1.78418,8.396e-08,2.97,2.96998
2.95245426e-05,1.77783,5.05964e-09,2.97,2.97
2.9544603e-05,1.77214,5.05971e-09,2.97,-6.93675e-06
2.9564665e-05,1.77628,3.47881e-08,2.97,4.94074e-05
2.95846919e-05,1.78416,-6.29613e-08,2.97,2.97074
2.96047418e-05,1.77748,5.05958e-09,2.97,2.9695
2.96247949e-05,1.77148,5.05982e-09,2.97,-0.0123784
2.96448112e-05,1.77569,-3.17078e-08,2.97,-5.97878e-06
2.96648757e-05,1.78499,-3.97826e-08,2.97,2.97
2.96849709e-05,1.77785,5.05977e-09,2.97,2.97
2.97049971e-05,1.77147,5.05979e-09,2.97,2.46347e-06
2.97250763e-05,1.77594,5.08785e-08,2.97,-2.10385e-07
2.97450977e-05,1.78629,6.33387e-08,2.97,2.97
2.97651186e-05,1.77867,5.05975e-09,2.97,2.97
2.97851823e-05,1.77184,5.05966e-09,2.97,-1.91563e-06
2.98052119e-05,1.77633,5.06923e-08,2.97,8.74807e-08
2.98252514e-05,1.78798,4.98472e-08,2.97,2.97
2.98452696e-05,1.77983,5.05972e-09,2.97,2.97
2.98653632e-05,1.77251,5.05974e-09,2.97,-4.29561e-07
2.98854406e-05,1.77708,-4.03891e-08,2.97,3.23902e-07
2.99054554e-05,1.78966,6.40435e-08,2.97,2.97001
2.99254578e-05,1.78098,5.05974e-09,2.97,2.97
2.99455029e-05,1.77321,5.05968e-09,2.97,-1.7713e-06
2.99655062e-05,1.77755,5.07708e-08,2.97,-4.3982e-06
2.99855254e-05,1.79144,-9.05567e-08,2.97,2.97
3.00055418e-05,1.78221,5.0598e-09,2.97,2.97014
3.00255725e-05,1.77397,5.05988e-09,2.97,5.92491e-07
3.00455889e-05,1.7781,-4.04027e-08,2.97,3.50871e-07
3.00656033e-05,1.79301,5.7661e-08,2.97,2.97
3.00856071e-05,1.78327,5.05977e-09,2.97,2.97
3.01056254e-05,1.77458,5.05944e-09,2.97,-9.75877e-07
3.01256472e-05,1.77847,5.07071e-08,2.97,1.59675e-07
3.01456645e-05,1.79449,6.62689e-08,2.97,2.96997
3.01657235e-05,1.78422,5.05963e-09,2.97,2.96999
3.0185728e-05,1.77511,5.06008e-09,2.97,-0.000136192
3.02057635e-05,1.77898,4.97e-08,2.97,-0.000365493
3.02258099e-05,1.79587,-3.6352e-08,2.97,2.98062
3.02458184e-05,1.78513,5.05986e-09,2.97,2.96576
3.02658611e-05,1.77557,5.05979e-09,2.97,-0.000296113
3.02859064e-05,1.77935,3.6636e-08,2.97,-4.82405e-07
3.03059973e-05,1.79699,-5.23366e-08,2.97,2.97
3.03260618e-05,1.78576,5.05985e-09,2.97,2.97
3.03460723e-05,1.77583,5.05967e-09,2.97,-6.58051e-07
3.03661006e-05,1.77975,5.08401e-08,2.97,-3.41349e-07
3.03861916e-05,1.79798,-5.58652e-08,2.97,2.97
3.04062658e-05,1.7863,5.05974e-09,2.97,2.97
3.04262732e-05,1.776,5.05969e-09,2.97,-4.26788e-06
3.044634e-05,1.78019,5.07986e-08,2.97,-5.67728e-07
3.04664e-05,1.79886,-4.95247e-08,2.97,2.97
3.04864197e-05,1.78678,5.05972e-09,2.97,2.97
3.05065049e-05,1.77607,5.05962e-09,2.97,1.72527e-06
3.05265388e-05,1.78049,-4.04568e-08,2.97,7.47893e-07
3.05466347e-05,1.79962,6.46119e-08,2.97,2.97
3.05666634e-05,1.78713,5.05967e-09,2.97,2.97
3.05867602e-05,1.77606,5.05964e-09,2.97,-2.10805e-06
3.06068386e-05,1.78083,-4.04591e-08,2.97,7.16635e-07
3.06268534e-05,1.80024,5.90715e-08,2.97,2.97
3.06468563e-05,1.78737,5.05967e-09,2.97,2.97
3.06669444e-05,1.77598,5.05973e-09,2.97,-1.75613e-06
3.06869729e-05,1.78081,5.08181e-08,2.97,1.30511e-07
3.07069955e-05,1.8009,9.61866e-08,2.97,2.97
3.07270009e-05,1.78764,5.05982e-09,2.97,2.97
3.0747042e-05,1.77594,5.05967e-09,2.97,-9.60741e-07
3.07671094e-05,1.78084,-3.18668e-08,2.97,3.72185e-07
3.07871491e-05,1.80154,7.53751e-08,2.97,2.97
3.08071537e-05,1.78788,5.05979e-09,2.97,2.97
3.08271693e-05,1.77587,5.05968e-09,2.97,1.43185e-06
3.08472383e-05,1.7808,4.45203e-08,2.97,-8.72038e-07
3.08672569e-05,1.80217,-3.84602e-08,2.97,2.97
3.08872869e-05,1.78811,5.05973e-09,2.97,2.97
3.09073678e-05,1.77573,5.05979e-09,2.97,2.83853e-07
3.09274528e-05,1.78095,-1.54589e-08,2.97,-5.78438e-07
3.09475031e-05,1.80277,9.14934e-09,2.97,2.97
3.09675619e-05,1.78831,5.05984e-09,2.97,2.97
3.09876018e-05,1.77564,5.05968e-09,2.97,5.10668e-07
3.10076968e-05,1.78109,4.40361e-08,2.97,-3.10999e-07
3.1027703e-05,1.80327,-4.52775e-08,2.97,2.97
3.10477926e-05,1.78842,5.05977e-09,2.97,2.97
3.10678858e-05,1.77542,5.05969e-09,2.97,3.39459e-06
3.1087899e-05,1.78114,5.0687e-08,2.97,1.53745e-08
3.11079249e-05,1.80375,-4.18622e-08,2.97,2.97
3.11280185e-05,1.78855,5.0597e-09,2.97,2.97
3.11480956e-05,1.77525,5.05974e-09,2.97,-5.12421e-06
3.11681362e-05,1.78139,-4.03367e-08,2.97,3.15883e-07
3.11882273e-05,1.80424,-5.36963e-08,2.97,2.97001
3.12083234e-05,1.78869,5.05973e-09,2.97,2.97
3.12284105e-05,1.77507,5.0598e-09,2.97,2.46376e-06
3.12484438e-05,1.7817,5.06727e-08,2.97,4.01142e-06
3.12684512e-05,1.80475,8.4197e-08,2.97,2.96999
3.12885313e-05,1.78885,5.05973e-09,2.97,2.97001
3.13086238e-05,1.77493,5.05973e-09,2.97,-7.95129e-06
3.13286901e-05,1.7818,-4.03293e-08,2.97,8.05514e-06
3.13487264e-05,1.80512,4.24778e-08,2.97,2.96999
3.13688223e-05,1.78889,5.05972e-09,2.97,2.97001
3.13889212e-05,1.77468,5.05976e-09,2.97,-3.4122e-05
3.1408932e-05,1.78192,5.06803e-08,2.97,1.76345e-05
3.14289339e-05,1.80557,3.61238e-08,2.97,2.97001
3.14489741e-05,1.78905,5.05969e-09,2.97,2.97005
3.14689901e-05,1.7746,5.0597e-09,2.97,0.000955458
3.14890241e-05,1.78178,5.06598e-08,2.97,0.00609234
3.15090591e-05,1.80612,7.93397e-08,2.97,2.96858
3.15290756e-05,1.78929,5.05987e-09,2.97,2.96083
3.15491446e-05,1.7745,5.05993e-09,2.97,-0.000769307
3.15692179e-05,1.78187,-4.03158e-08,2.97,-4.55014e-05
3.15892772e-05,1.80657,5.78587e-08,2.97,2.97
3.16092873e-05,1.78944,5.05973e-09,2.97,2.97
3.16292887e-05,1.77441,5.05985e-09,2.97,1.38803e-08
3.16493127e-05,1.78175,-2.20152e-08,2.97,-1.91044e-07
3.16693417e-05,1.80716,3.24186e-07,2.97,2.97001
3.16893721e-05,1.78973,5.05978e-09,2.97,2.97
3.17094219e-05,1.77436,5.05977e-09,2.97,1.13273e-06
3.17294221e-05,1.78178,3.10481e-08,2.97,6.63795e-07
3.17494346e-05,1.80773,4.23487e-07,2.97,2.97001
3.17694678e-05,1.79004,5.05979e-09,2.97,2.97
3.17894732e-05,1.77439,5.05977e-09,2.97,-8.59289e-07
3.18094824e-05,1.78175,-3.71337e-08,2.97,-1.55805e-07
3.18295147e-05,1.8083,-4.17235e-07,2.97,2.97001
3.1849532e-05,1.7904,5.05981e-09,2.97,2.97
3.18695805e-05,1.77441,5.05985e-09,2.97,2.9406e-06
3.18896218e-05,1.7817,5.07003e-08,2.97,-5.19125e-07
3.19096685e-05,1.80867,5.2248e-06,2.97,2.97001
3.1929723e-05,1.79055,5.05979e-09,2.97,2.97
3.19498121e-05,1.77425,5.05975e-09,2.97,-4.66289e-06
3.19698604e-05,1.78195,-4.02403e-08,2.97,-4.47554e-08
3.19899414e-05,1.80905,1.13382e-05,2.97,2.97001
3.20100065e-05,1.7907,5.05975e-09,2.97,2.97
3.20300887e-05,1.77412,5.05984e-09,2.97,-5.66813e-06
3.20501248e-05,1.78218,5.05467e-08,2.97,8.76616e-08
3.20701978e-05,1.80938,1.86771e-05,2.97,2.97001
3.20902403e-05,1.79085,5.05976e-09,2.97,2.97
3.21102497e-05,1.77406,5.05969e-09,2.97,9.40725e-06
3.21302701e-05,1.78226,-4.02558e-08,2.97,4.00044e-07
3.21503351e-05,1.8098,-9.73369e-06,2.97,2.97001
3.21703361e-05,1.79118,5.05987e-09,2.97,2.97
3.21904287e-05,1.77402,5.05978e-09,2.97,5.37809e-06
3.22104478e-05,1.78233,5.05881e-08,2.97,5.72926e-08
3.22304889e-05,1.81008,5.40868e-08,2.97,2.97002
3.22505647e-05,1.7913,5.05987e-09,2.97,2.97
3.22705726e-05,1.77394,5.05979e-09,2.97,1.32334e-05
3.22906662e-05,1.78252,-3.76178e-08,2.97,-1.65503e-07
3.23107223e-05,1.81036,6.24192e-08,2.97,2.97002
3.23308119e-05,1.79142,5.0597e-09,2.97,2.97
3.23508668e-05,1.77376,5.05985e-09,2.97,-3.32273e-05
3.2370929e-05,1.78275,-4.19769e-08,2.97,-1.03881e-07
3.23909849e-05,1.81061,8.88707e-08,2.97,2.97003
3.24110543e-05,1.79154,5.0598e-09,2.97,2.97
3.24311504e-05,1.77358,5.05957e-09,2.97,-1.90988e-05
3.24512449e-05,1.78306,4.80726e-08,2.97,2.13639e-07
3.24712685e-05,1.81084,1.84237e-09,2.97,2.97002
3.24912915e-05,1.79166,5.05972e-09,2.97,2.97
3.25113826e-05,1.77344,5.05944e-09,2.97,-3.72337e-05
3.25314476e-05,1.78312,4.49947e-08,2.97,-9.5148e-07
3.25514491e-05,1.81093,9.82566e-08,2.97,2.97011
3.25715127e-05,1.79173,5.0598e-09,2.97,2.97
3.25915361e-05,1.77332,5.06033e-09,2.97,0.000104913
3.2611569e-05,1.78321,-2.94282e-08,2.97,-4.22192e-07
3.26316239e-05,1.81165,9.41447e-08,2.97,2.97004
3.26516766e-05,1.792,5.05962e-09,2.97,2.97
3.26717447e-05,1.77327,5.06094e-09,2.97,0.000178958
3.26917888e-05,1.78336,-1.60638e-08,2.97,5.10834e-08
3.27117889e-05,1.81282,2.61411e-08,2.97,3.03803
3.27318504e-05,1.79217,5.05969e-09,2.97,2.97
3.27518966e-05,1.77319,5.06117e-09,2.97,0.000228018
3.27719552e-05,1.78342,5.04573e-08,2.97,-2.23799e-06
3.27919918e-05,1.8122,-3.90057e-08,2.97,2.9255
3.28120312e-05,1.79234,5.05977e-09,2.97,2.97001
3.28320825e-05,1.7731,5.06037e-09,2.97,-0.00211505
3.28521179e-05,1.78352,-4.01078e-08,2.97,-0.000422689
3.2872147e-05,1.81204,-3.89798e-08,2.97,0.0117894
3.28921595e-05,1.79256,5.05988e-09,2.97,2.96589
3.29121982e-05,1.77307,5.05956e-09,2.97,2.1525
3.29322341e-05,1.78355,-4.01415e-08,2.97,-0.000821019
3.29523085e-05,1.81189,4.93557e-08,2.97,8.09601e-06
3.29723919e-05,1.79268,5.05983e-09,2.97,2.96481
3.29924335e-05,1.77294,5.05965e-09,2.97,2.96695
3.30124576e-05,1.78373,-4.01509e-08,2.97,1.55005e-06
3.30325013e-05,1.81177,-3.89726e-08,2.97,-8.3189e-07
3.30525379e-05,1.79289,5.0598e-09,2.97,2.97
3.30725828e-05,1.77289,5.05967e-09,2.97,2.97
3.3092591e-05,1.78371,5.05112e-08,2.97,-3.64624e-07
3.31126851e-05,1.81158,4.94372e-08,2.97,9.48292e-07
3.31327534e-05,1.79303,5.05973e-09,2.97,2.97
3.31527882e-05,1.77279,5.0597e-09,2.97,2.97
3.31728248e-05,1.78391,5.04848e-08,2.97,5.54153e-07
3.31929023e-05,1.8115,4.93946e-08,2.97,2.26605e-06
3.3212956e-05,1.79314,5.05976e-09,2.97,2.97
3.32329738e-05,1.77267,5.05981e-09,2.97,2.97
3.32530269e-05,1.78403,5.04619e-08,2.97,6.25176e-07
3.32730754e-05,1.81133,4.93857e-08,2.97,-1.19604e-06
3.32931651e-05,1.79324,5.05983e-09,2.97,2.97
3.33132162e-05,1.77251,5.05975e-09,2.97,2.97
3.33332281e-05,1.78415,5.04005e-08,2.97,-1.02117e-06
3.33532863e-05,1.81123,4.92528e-08,2.97,-1.17978e-06
3.33733635e-05,1.79337,5.05969e-09,2.97,2.97
3.33934524e-05,1.77236,5.05963e-09,2.97,2.97
3.34135411e-05,1.78445,-4.00716e-08,2.97,-1.50665e-06
3.34335684e-05,1.81122,4.93421e-08,2.97,1.88943e-06
3.34536671e-05,1.79339,5.05973e-09,2.97,2.97
3.3473686e-05,1.77222,5.05985e-09,2.97,2.97
3.34937441e-05,1.78464,-3.53309e-08,2.97,-2.42657e-06
3.35138147e-05,1.81122,-3.43285e-08,2.97,-3.85172e-06
3.35338668e-05,1.79355,5.05974e-09,2.97,2.97
3.35539583e-05,1.77207,5.05978e-09,2.97,2.97
3.3573964e-05,1.78483,-3.38088e-08,2.97,-2.42873e-06
