# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 59.2u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.52755684e-05,1.73541,4.56809e-07,2.97,2.96999
2.52955783e-05,1.71821,4.85672e-07,2.97,2.97
2.53156064e-05,1.70302,4.85673e-07,2.97,-1.70801e-06
2.53356189e-05,1.72625,4.60243e-07,2.97,-1.03482e-06
2.53556601e-05,1.73582,4.64782e-07,2.97,2.97
2.53756943e-05,1.71826,4.85672e-07,2.97,2.96999
2.53957158e-05,1.70278,4.85673e-07,2.97,9.20244e-06
2.54157303e-05,1.72612,5.04255e-07,2.97,0.000302968
2.54357361e-05,1.73641,5.20935e-07,2.97,2.97012
2.54557735e-05,1.71848,4.85672e-07,2.97,2.966
2.54757738e-05,1.7027,4.85673e-07,2.97,0.00889791
2.54958174e-05,1.7259,4.93813e-07,2.97,7.60619e-06
2.55158913e-05,1.73682,4.64965e-07,2.97,2.97001
2.55359211e-05,1.71855,4.85672e-07,2.97,2.97006
2.55559659e-05,1.70245,4.85672e-07,2.97,1.02228e-06
2.5576019e-05,1.72594,5.16918e-07,2.97,-4.26962e-07
2.55960312e-05,1.73734,4.45299e-07,2.97,2.97
2.56160569e-05,1.71872,4.85672e-07,2.97,2.97
2.56361321e-05,1.7023,4.85672e-07,2.97,-6.82175e-07
2.56561928e-05,1.72576,4.53706e-07,2.97,1.29247e-06
2.56762349e-05,1.7376,5.20376e-07,2.97,2.97
2.56962975e-05,1.71863,4.85672e-07,2.97,2.97
2.57163502e-05,1.70197,4.85672e-07,2.97,3.86694e-07
2.57363972e-05,1.72573,4.53716e-07,2.97,-5.00191e-07
2.57564758e-05,1.73796,4.31978e-07,2.97,2.96999
2.57764838e-05,1.71871,4.85671e-07,2.97,2.97
2.57964937e-05,1.7018,4.85672e-07,2.97,2.02358e-06
2.58165552e-05,1.72575,4.53748e-07,2.97,1.97792e-06
2.58366333e-05,1.73848,5.35216e-07,2.97,2.97
2.58566832e-05,1.71884,4.85671e-07,2.97,2.97
2.58766905e-05,1.70165,4.85672e-07,2.97,-1.39256e-06
2.58967196e-05,1.72579,5.16846e-07,2.97,-4.78506e-07
2.59167956e-05,1.73895,5.35126e-07,2.97,2.96999
2.5936869e-05,1.71896,4.85671e-07,2.97,2.97
2.59569605e-05,1.70141,4.85672e-07,2.97,-6.55845e-07
2.59770301e-05,1.72601,4.53729e-07,2.97,6.67664e-07
2.59970493e-05,1.73937,4.29313e-07,2.97,2.97
2.60170941e-05,1.71907,4.85671e-07,2.97,2.97
2.60371866e-05,1.70125,4.85672e-07,2.97,2.13301e-06
2.60572452e-05,1.72609,4.86533e-07,2.97,2.50301e-07
2.60772475e-05,1.73979,4.87393e-07,2.97,2.97
2.60973164e-05,1.71914,4.85671e-07,2.97,2.97
2.61173488e-05,1.70109,4.85672e-07,2.97,3.23359e-07
2.61373682e-05,1.72598,5.1573e-07,2.97,4.36729e-07
2.61573944e-05,1.74027,5.33921e-07,2.97,2.97
2.61774132e-05,1.71934,4.85671e-07,2.97,2.97
2.61975078e-05,1.70095,4.85672e-07,2.97,-8.71836e-07
2.62176069e-05,1.72613,4.84055e-07,2.97,1.00923e-07
2.62376791e-05,1.74055,4.96312e-07,2.97,2.97
2.62577716e-05,1.71925,4.8567e-07,2.97,2.97
2.62778357e-05,1.70064,4.85671e-07,2.97,2.11858e-06
2.62978595e-05,1.72611,5.15643e-07,2.97,-3.47784e-07
2.63179367e-05,1.74077,4.58283e-07,2.97,2.97
2.63379463e-05,1.71926,4.8567e-07,2.97,2.97
2.63580343e-05,1.70037,4.85671e-07,2.97,1.29402e-06
2.63781159e-05,1.72615,4.78335e-07,2.97,2.89378e-07
2.6398164e-05,1.74104,4.91198e-07,2.97,2.97
2.64182092e-05,1.7192,4.8567e-07,2.97,2.97
2.64382243e-05,1.70013,4.85671e-07,2.97,5.72266e-07
2.64582437e-05,1.72607,5.16711e-07,2.97,7.87183e-07
2.64783156e-05,1.74144,4.38516e-07,2.97,2.97
2.6498363e-05,1.7193,4.8567e-07,2.97,2.97
2.65184326e-05,1.69991,4.85671e-07,2.97,2.06018e-06
2.6538478e-05,1.72615,4.5386e-07,2.97,-1.49804e-06
2.65585425e-05,1.74181,4.26174e-07,2.97,2.97
2.65785721e-05,1.71939,4.8567e-07,2.97,2.97
2.65985841e-05,1.6998,4.85671e-07,2.97,-3.75857e-07
2.66186608e-05,1.72622,4.53889e-07,2.97,1.44717e-06
2.66387265e-05,1.74225,5.2784e-07,2.97,2.97
2.66588026e-05,1.71948,4.85669e-07,2.97,2.97
2.66788292e-05,1.69961,4.85671e-07,2.97,-7.92222e-07
2.66988616e-05,1.7264,5.16709e-07,2.97,1.52531e-06
2.67189496e-05,1.74269,5.29165e-07,2.97,2.97
2.67389798e-05,1.71967,4.85669e-07,2.97,2.97
2.67590131e-05,1.69954,4.85671e-07,2.97,1.40115e-06
2.67790316e-05,1.72652,5.16666e-07,2.97,-1.24571e-06
2.67990366e-05,1.74328,5.51941e-07,2.97,2.97
2.68191244e-05,1.7199,4.85669e-07,2.97,2.96999
2.68391404e-05,1.69951,4.85671e-07,2.97,1.99578e-06
2.68591993e-05,1.72662,4.53914e-07,2.97,2.04173e-06
2.68792565e-05,1.74364,4.44137e-07,2.97,2.96997
2.68992918e-05,1.72005,4.85668e-07,2.97,2.96999
2.69193438e-05,1.69937,4.8567e-07,2.97,8.09316e-06
2.69394308e-05,1.72675,4.53921e-07,2.97,2.33812e-05
2.69594749e-05,1.74393,5.50836e-07,2.97,2.97002
2.69794923e-05,1.7201,4.85668e-07,2.97,2.96999
2.69995395e-05,1.69917,4.8567e-07,2.97,1.49754e-05
2.70195579e-05,1.7267,4.53913e-07,2.97,9.2638e-05
2.70395919e-05,1.74432,4.57653e-07,2.97,2.97017
2.70596315e-05,1.72021,4.85668e-07,2.97,2.96998
2.70796517e-05,1.69907,4.8567e-07,2.97,0.000316863
2.70996946e-05,1.72667,4.53927e-07,2.97,0.00601857
2.7119731e-05,1.7447,6.00075e-07,2.97,2.96621
2.71397571e-05,1.72036,4.85667e-07,2.97,2.97097
2.71597872e-05,1.69896,4.8567e-07,2.97,0.00314026
2.71798454e-05,1.72657,4.61402e-07,2.97,0.00177941
2.71999388e-05,1.74493,5.47083e-07,2.97,2.97151
2.72199416e-05,1.7204,4.85667e-07,2.97,2.97151
2.724e-05,1.69872,4.85669e-07,2.97,0.00344265
2.72600158e-05,1.72668,4.69038e-07,2.97,5.81746e-07
2.72800285e-05,1.74534,5.83978e-07,2.97,2.97
2.73000377e-05,1.72057,4.85667e-07,2.97,2.97
2.732007e-05,1.69868,4.8567e-07,2.97,5.96981e-07
2.73401619e-05,1.72662,5.11367e-07,2.97,8.12271e-07
2.73602e-05,1.74555,5.38964e-07,2.97,2.97
2.73802026e-05,1.72059,4.85666e-07,2.97,2.97
2.740021e-05,1.6985,4.85647e-07,2.97,5.04825e-07
2.74203022e-05,1.72656,4.84377e-07,2.97,-1.15814e-07
2.7440335e-05,1.74582,8.2499e-07,2.97,2.97
2.74603756e-05,1.72063,4.85666e-07,2.97,2.97
2.74804183e-05,1.70078,4.85068e-07,2.97,4.90483e-07
2.75004959e-05,1.72657,4.53958e-07,2.97,3.06443e-07
2.75205162e-05,1.74602,1.02883e-06,2.97,2.97
2.75405253e-05,1.72069,4.85665e-07,2.97,2.97
2.75605526e-05,1.70144,4.77641e-07,2.97,4.89704e-07
2.75805701e-05,1.72642,5.16561e-07,2.97,-2.73237e-07
2.76006218e-05,1.74633,1.58118e-06,2.97,2.97
2.76206969e-05,1.72077,4.85666e-07,2.97,2.97
2.76407675e-05,1.70038,2.13844e-07,2.97,2.52864e-07
2.76607941e-05,1.72656,4.53992e-07,2.97,-1.53144e-07
2.76808093e-05,1.74656,2.30744e-06,2.97,2.97
2.77008553e-05,1.72087,4.85665e-07,2.97,2.97
2.77209105e-05,1.70042,-2.22762e-05,2.97,1.11882e-06
2.77409859e-05,1.7266,5.16504e-07,2.97,5.70892e-07
2.77610845e-05,1.74665,2.64524e-06,2.97,2.97
2.77811367e-05,1.72076,4.85663e-07,2.97,2.97
2.78011712e-05,1.70046,6.6887e-06,2.97,4.84453e-07
2.78212573e-05,1.7268,5.16525e-07,2.97,7.6169e-07
2.78412578e-05,1.74697,3.59425e-06,2.97,2.97001
2.78613064e-05,1.72095,5.06731e-07,2.97,2.97
2.78813352e-05,1.70063,-4.82225e-07,2.97,4.89009e-07
2.79013614e-05,1.72684,4.54001e-07,2.97,2.22014e-06
2.79213783e-05,1.74721,4.19126e-06,2.97,2.97001
2.79414417e-05,1.72104,4.65134e-07,2.97,2.97
2.79614438e-05,1.70067,-2.6261e-09,2.97,4.87611e-07
2.7981506e-05,1.72683,4.54e-07,2.97,1.95179e-07
2.80015654e-05,1.74739,-7.38959e-07,2.97,2.97001
2.80216515e-05,1.72106,4.73998e-07,2.97,2.97
2.80416561e-05,1.70075,3.77768e-07,2.97,4.86209e-07
2.8061712e-05,1.72692,4.54047e-07,2.97,9.13654e-07
2.80817735e-05,1.74759,-1.04189e-05,2.97,2.97001
2.81018405e-05,1.72116,4.8276e-07,2.97,2.97
2.8121869e-05,1.70091,4.48928e-07,2.97,4.90031e-07
2.81419435e-05,1.7271,5.04263e-07,2.97,-1.23273e-06
2.81619583e-05,1.74776,2.56917e-05,2.97,2.97001
2.81819661e-05,1.72128,4.76903e-07,2.97,2.97
2.82019838e-05,1.70099,4.21175e-07,2.97,4.85598e-07
2.822203e-05,1.72694,5.18242e-07,2.97,1.46663e-07
2.82420366e-05,1.74788,4.65642e-07,2.97,2.97002
2.82621204e-05,1.72127,4.69519e-07,2.97,2.97
2.82821305e-05,1.70099,4.62096e-07,2.97,2.96529e-07
2.8302217e-05,1.72699,5.0811e-07,2.97,1.07168e-06
2.83222228e-05,1.74798,4.84436e-07,2.97,2.97002
2.8342254e-05,1.72134,4.88024e-07,2.97,2.96999
2.83622722e-05,1.70084,4.52589e-07,2.97,-9.56521e-06
2.83823197e-05,1.72692,5.15033e-07,2.97,3.27619e-06
2.84023424e-05,1.74816,4.96247e-07,2.97,2.97003
2.84224214e-05,1.72142,4.6742e-07,2.97,2.97
2.84424929e-05,1.6997,4.59404e-07,2.97,2.18317e-05
2.84625238e-05,1.72706,5.11553e-07,2.97,2.30005e-06
2.84826142e-05,1.7483,4.74251e-07,2.97,2.97003
2.85026651e-05,1.72145,4.94177e-07,2.97,2.97
2.85226706e-05,1.70218,5.20515e-07,2.97,1.61468e-06
2.85427006e-05,1.72717,5.16432e-07,2.97,7.01415e-07
2.85627526e-05,1.74842,4.7588e-07,2.97,2.97006
2.85827574e-05,1.7216,4.80547e-07,2.97,2.97
2.86028214e-05,1.70186,4.57433e-07,2.97,4.17543e-06
2.86228373e-05,1.72705,4.54124e-07,2.97,2.34047e-06
2.86428419e-05,1.74813,4.74609e-07,2.97,2.97003
2.86629304e-05,1.72159,4.90589e-07,2.97,2.96999
2.86829735e-05,1.70166,4.53511e-07,2.97,4.77766e-06
2.87030565e-05,1.72715,5.16366e-07,2.97,-9.04127e-07
2.87230982e-05,1.74791,4.68059e-07,2.97,2.97019
2.8743105e-05,1.72161,4.68611e-07,2.97,2.97
2.87631501e-05,1.70164,5.17725e-07,2.97,-5.75701e-05
2.87831884e-05,1.7271,4.54151e-07,2.97,5.25412e-08
2.88032362e-05,1.74839,4.71145e-07,2.97,2.97105
2.88232627e-05,1.72165,4.82499e-07,2.97,2.97
2.88432938e-05,1.70184,4.52935e-07,2.97,0.000120127
2.88633317e-05,1.72721,4.54169e-07,2.97,5.68833e-06
2.88833669e-05,1.74988,4.85091e-07,2.97,2.99617
2.89033972e-05,1.72186,4.94114e-07,2.97,2.97
2.89234457e-05,1.70215,4.52894e-07,2.97,-0.000416811
2.89434575e-05,1.72734,5.1638e-07,2.97,5.41203e-05
2.8963506e-05,1.74941,4.85152e-07,2.97,2.90924
2.89835442e-05,1.722,4.66683e-07,2.97,2.96999
2.90035451e-05,1.70235,4.52855e-07,2.97,0.00516028
2.90235706e-05,1.72738,4.54131e-07,2.97,-0.00435445
2.90436128e-05,1.74926,4.85155e-07,2.97,0.402636
2.90636796e-05,1.72214,4.78259e-07,2.97,2.96974
2.90837097e-05,1.70261,4.52913e-07,2.97,0.288393
2.91037359e-05,1.72747,5.16363e-07,2.97,-0.00201798
2.91237669e-05,1.74914,4.85154e-07,2.97,-0.00520736
2.91437924e-05,1.7223,4.69289e-07,2.97,2.98114
2.91638027e-05,1.70281,5.17832e-07,2.97,2.98949
2.91838671e-05,1.72752,4.54151e-07,2.97,8.09399e-06
2.92038845e-05,1.74898,4.85153e-07,2.97,2.68164e-07
2.9223945e-05,1.72237,4.86267e-07,2.97,2.96833
2.92439658e-05,1.70304,5.1779e-07,2.97,2.97009
2.92640043e-05,1.72755,4.54181e-07,2.97,1.77461e-06
2.92840845e-05,1.74888,4.85152e-07,2.97,4.28507e-07
2.93041042e-05,1.72242,4.94423e-07,2.97,2.97
2.93241741e-05,1.70333,4.52908e-07,2.97,2.97
2.93442397e-05,1.72769,4.54169e-07,2.97,1.22272e-06
2.93642845e-05,1.74878,4.85151e-07,2.97,4.55184e-07
2.93843638e-05,1.72232,4.77277e-07,2.97,2.97
2.9404445e-05,1.70369,5.1769e-07,2.97,2.97
2.94245145e-05,1.72787,4.54177e-07,2.97,1.89418e-06
2.94445777e-05,1.74878,4.85149e-07,2.97,4.57874e-07
2.94645832e-05,1.72224,5.02826e-07,2.97,2.97
2.94845838e-05,1.70378,4.70439e-07,2.97,2.97
2.95046835e-05,1.72778,4.70976e-07,2.97,-1.52881e-06
2.95247714e-05,1.74854,4.85149e-07,2.97,4.8028e-07
2.95447959e-05,1.72206,4.9545e-07,2.97,2.97
2.95648688e-05,1.70411,4.79639e-07,2.97,2.97
2.95849379e-05,1.72792,4.79747e-07,2.97,-1.31099e-06
2.96050354e-05,1.74849,4.85147e-07,2.97,3.55158e-07
2.96250501e-05,1.72198,4.77782e-07,2.97,2.97
2.96450563e-05,1.70447,4.65437e-07,2.97,2.97
2.96650801e-05,1.72802,5.04373e-07,2.97,-2.15554e-06
2.96851056e-05,1.74834,4.85147e-07,2.97,1.39092e-07
2.9705174e-05,1.72215,4.96299e-07,2.97,2.97
2.97252598e-05,1.7047,5.11498e-07,2.97,2.97
2.97452921e-05,1.72805,5.10412e-07,2.97,-2.68116e-06
2.97653514e-05,1.74821,4.85146e-07,2.97,1.14606e-06
2.97853708e-05,1.72205,4.66349e-07,2.97,2.97
2.98054497e-05,1.70498,5.16072e-07,2.97,2.97
2.98254916e-05,1.72815,5.14818e-07,2.97,2.15804e-06
2.98455751e-05,1.74815,4.85144e-07,2.97,-2.79464e-07
2.98656245e-05,1.72193,4.67609e-07,2.97,2.97
2.98856419e-05,1.70532,4.53078e-07,2.97,2.97
2.99057107e-05,1.72832,5.16239e-07,2.97,7.06507e-07
2.99257705e-05,1.7481,4.85144e-07,2.97,1.25303e-06
2.99457852e-05,1.72202,4.94643e-07,2.97,2.96999
2.99658195e-05,1.70568,4.53086e-07,2.97,2.97
2.99858941e-05,1.72847,5.16212e-07,2.97,2.4595e-06
3.00058992e-05,1.74801,4.85143e-07,2.97,-9.39166e-08
3.00259531e-05,1.72211,4.76e-07,2.97,2.97
3.00459646e-05,1.70576,4.53094e-07,2.97,2.97
3.0066058e-05,1.72836,5.16204e-07,2.97,-7.56144e-07
3.00860865e-05,1.74776,4.85142e-07,2.97,1.02978e-06
3.01061477e-05,1.72195,4.95434e-07,2.97,2.97
3.01261675e-05,1.70609,4.53154e-07,2.97,2.97
3.01462597e-05,1.7285,5.16153e-07,2.97,-1.67515e-06
3.01663391e-05,1.74776,4.85141e-07,2.97,1.29639e-06
3.01863511e-05,1.72192,4.94435e-07,2.97,2.96999
3.02063831e-05,1.70648,4.53144e-07,2.97,2.97
3.02264517e-05,1.72864,5.16142e-07,2.97,-2.64975e-06
3.02465253e-05,1.74771,4.8514e-07,2.97,4.23211e-07
3.02665261e-05,1.72197,4.94537e-07,2.97,2.97
3.02865595e-05,1.70683,5.17463e-07,2.97,2.97
3.03066311e-05,1.72878,4.54357e-07,2.97,1.83501e-06
3.03266359e-05,1.74761,4.85139e-07,2.97,-2.20596e-07
3.03467205e-05,1.72197,4.67689e-07,2.97,2.97
3.03668128e-05,1.70719,4.9136e-07,2.97,2.97
3.03868185e-05,1.72885,4.79409e-07,2.97,-9.85703e-07
3.04069099e-05,1.74759,4.85138e-07,2.97,9.96772e-08
3.04269823e-05,1.72182,4.77649e-07,2.97,2.97
3.04470631e-05,1.70754,5.06462e-07,2.97,2.97
3.04671454e-05,1.72906,5.05562e-07,2.97,2.44617e-06
3.04872438e-05,1.74761,4.85137e-07,2.97,2.96613e-08
3.05073207e-05,1.72155,4.69565e-07,2.97,2.97
3.05273755e-05,1.70801,5.09295e-07,2.97,2.97
3.05474709e-05,1.72931,5.08293e-07,2.97,-8.07226e-08
3.05675614e-05,1.74766,4.85136e-07,2.97,1.17872e-06
3.05876366e-05,1.72132,5.0197e-07,2.97,2.97
3.06076819e-05,1.70846,4.99245e-07,2.97,2.97
3.0627772e-05,1.72951,4.98658e-07,2.97,-3.02442e-06
3.06478034e-05,1.74763,4.85135e-07,2.97,-3.49971e-07
3.06678062e-05,1.72128,5.04935e-07,2.97,2.97
3.06878285e-05,1.70869,4.92345e-07,2.97,2.97
3.07078292e-05,1.72946,4.78454e-07,2.97,9.98043e-07
3.07278999e-05,1.74746,4.85134e-07,2.97,1.22803e-06
3.07479926e-05,1.72128,4.94347e-07,2.97,2.97
3.07680054e-05,1.70891,5.00114e-07,2.97,2.97
3.07880812e-05,1.72955,4.9946e-07,2.97,-9.96216e-07
3.0808142e-05,1.74736,4.85133e-07,2.97,1.31017e-06
3.08282309e-05,1.72107,5.01588e-07,2.97,2.96999
3.08483251e-05,1.70942,4.81977e-07,2.97,2.97
3.08683507e-05,1.72978,4.82062e-07,2.97,2.16224e-06
3.08884069e-05,1.74741,4.85132e-07,2.97,-3.01907e-07
3.09084194e-05,1.72106,5.03058e-07,2.97,2.97
3.09284649e-05,1.70969,4.61522e-07,2.97,2.97
3.0948527e-05,1.72988,5.08036e-07,2.97,-4.40354e-06
3.09685479e-05,1.74732,4.85132e-07,2.97,-4.12548e-07
3.09885936e-05,1.72107,4.77861e-07,2.97,2.97
3.10086216e-05,1.70997,5.16678e-07,2.97,2.97
3.1028675e-05,1.72995,5.15514e-07,2.97,-3.30123e-06
3.10487659e-05,1.74728,4.85131e-07,2.97,-5.27725e-07
3.10688374e-05,1.72096,5.04795e-07,2.97,2.96999
3.10888855e-05,1.71027,4.72654e-07,2.97,2.97
3.11089283e-05,1.73003,4.97408e-07,2.97,1.56316e-06
3.1128976e-05,1.74716,4.8513e-07,2.97,8.58737e-07
3.11490702e-05,1.72073,4.85354e-07,2.97,2.96999
3.11691531e-05,1.71057,4.88461e-07,2.97,2.97
3.11891604e-05,1.73009,4.8826e-07,2.97,-2.40986e-06
3.12092325e-05,1.74708,4.85129e-07,2.97,3.73763e-07
3.12292513e-05,1.72066,4.71343e-07,2.97,2.97
3.12492664e-05,1.71067,4.53356e-07,2.97,2.97
3.12693381e-05,1.73007,5.15934e-07,2.97,1.8181e-07
3.12893897e-05,1.74691,4.85129e-07,2.97,1.28454e-06
3.13094255e-05,1.72055,4.69148e-07,2.97,2.97
3.13294278e-05,1.7109,4.53382e-07,2.97,2.97
3.1349497e-05,1.73011,5.15888e-07,2.97,4.24397e-06
3.13695157e-05,1.74676,4.85128e-07,2.97,9.0785e-07
3.13895266e-05,1.72064,4.76285e-07,2.97,2.97
3.14095882e-05,1.71114,4.53353e-07,2.97,2.97
3.14296517e-05,1.73016,5.15897e-07,2.97,-8.70456e-07
3.14497323e-05,1.7467,4.85127e-07,2.97,4.35086e-07
3.1469811e-05,1.72042,4.95824e-07,2.97,2.97
3.14898161e-05,1.71147,4.53405e-07,2.97,2.97
3.15098169e-05,1.73023,4.54591e-07,2.97,-1.76943e-06
3.15299085e-05,1.74663,4.85127e-07,2.97,4.48659e-08
3.15499943e-05,1.72037,4.80419e-07,2.97,2.97
3.15700536e-05,1.71175,4.5341e-07,2.97,2.97
3.15901357e-05,1.73039,5.1585e-07,2.97,2.24938e-06
3.16101547e-05,1.74657,4.85126e-07,2.97,-4.75136e-07
3.1630196e-05,1.72024,5.04094e-07,2.97,2.97
3.16502239e-05,1.71212,5.17168e-07,2.97,2.97
3.16702401e-05,1.7305,4.54579e-07,2.97,1.69454e-06
3.16903224e-05,1.74658,4.85126e-07,2.97,2.19179e-07
3.17103345e-05,1.72033,4.92718e-07,2.97,2.97
3.17303884e-05,1.71246,5.17159e-07,2.97,2.97
3.1750402e-05,1.73064,5.15873e-07,2.97,-1.34554e-06
3.17704815e-05,1.74656,4.85125e-07,2.97,7.39248e-07
3.17904949e-05,1.72033,4.88073e-07,2.97,2.96999
3.18105892e-05,1.71277,5.17127e-07,2.97,2.97
3.18306797e-05,1.73082,5.15779e-07,2.97,6.64241e-07
3.18507429e-05,1.74656,4.85125e-07,2.97,-8.71105e-07
3.18707964e-05,1.72011,4.87793e-07,2.97,2.96999
3.18908095e-05,1.71311,4.53471e-07,2.97,2.97
3.19108122e-05,1.7309,5.15798e-07,2.97,2.19796e-06
3.19308287e-05,1.74646,4.85124e-07,2.97,5.85974e-07
3.1950836e-05,1.72028,4.98374e-07,2.97,2.97
3.19708559e-05,1.71323,5.17121e-07,2.97,2.97
3.19908651e-05,1.73087,4.5467e-07,2.97,9.68657e-08
3.2010874e-05,1.74629,4.85124e-07,2.97,9.17995e-07
3.20308773e-05,1.72042,4.76171e-07,2.97,2.97
3.20509467e-05,1.71337,5.1711e-07,2.97,2.97
3.20709648e-05,1.73086,4.54669e-07,2.97,-1.48655e-06
3.20910261e-05,1.74618,4.85124e-07,2.97,3.99658e-07
3.21110387e-05,1.72037,4.93739e-07,2.97,2.97
3.21311194e-05,1.71361,4.53491e-07,2.97,2.97
3.21511255e-05,1.73092,5.15755e-07,2.97,2.53964e-07
3.21711432e-05,1.74607,4.85124e-07,2.97,4.4945e-07
3.21911839e-05,1.72032,4.84227e-07,2.97,2.97
3.22112776e-05,1.71381,5.17066e-07,2.97,2.97
3.22313384e-05,1.73099,5.1573e-07,2.97,-9.35604e-07
3.22513964e-05,1.74602,4.85123e-07,2.97,1.18111e-07
3.22714363e-05,1.72009,4.856e-07,2.97,2.96999
3.22914423e-05,1.71402,5.17074e-07,2.97,2.97
3.23114486e-05,1.73099,5.15736e-07,2.97,4.62382e-06
3.23315084e-05,1.74589,4.85123e-07,2.97,4.68701e-07
3.23515822e-05,1.72009,4.98989e-07,2.97,2.96999
3.23716438e-05,1.71431,4.53522e-07,2.97,2.97
3.2391653e-05,1.73111,4.54694e-07,2.97,3.42073e-07
3.24116742e-05,1.74584,4.85123e-07,2.97,9.13343e-07
3.2431736e-05,1.72,5.04295e-07,2.97,2.96999
3.24517945e-05,1.71448,5.16976e-07,2.97,2.97
3.24717979e-05,1.73112,5.1564e-07,2.97,-9.44139e-07
3.24918314e-05,1.74573,4.85122e-07,2.97,2.37904e-07
3.2511877e-05,1.71996,4.84246e-07,2.97,2.97
3.2531908e-05,1.71464,5.09971e-07,2.97,2.97
3.25519886e-05,1.73118,5.08905e-07,2.97,2.91261e-06
3.25720457e-05,1.74567,4.85122e-07,2.97,3.65632e-07
3.2592092e-05,1.71977,4.82979e-07,2.97,2.97
3.26121085e-05,1.71486,4.60485e-07,2.97,2.97
3.26321145e-05,1.73119,4.61424e-07,2.97,2.58786e-06
3.2652214e-05,1.74557,4.85122e-07,2.97,7.35901e-07
3.26722471e-05,1.71969,4.68793e-07,2.97,2.97
3.26923148e-05,1.71508,4.55081e-07,2.97,2.97
3.27123778e-05,1.73128,4.56245e-07,2.97,1.73418e-06
3.27324054e-05,1.74548,4.85121e-07,2.97,-6.47301e-07
3.27524523e-05,1.71957,4.95033e-07,2.97,2.97
3.27725476e-05,1.71538,5.18357e-07,2.97,2.97
3.27925889e-05,1.7314,4.5346e-07,2.97,1.81937e-06
3.28126646e-05,1.74549,4.85121e-07,2.97,6.42249e-07
3.28327167e-05,1.71927,4.82705e-07,2.97,2.97
3.28527413e-05,1.71553,5.15805e-07,2.97,2.97
3.28727522e-05,1.73138,4.55924e-07,2.97,-5.5436e-07
3.28927747e-05,1.74531,4.85121e-07,2.97,-2.77014e-08
3.29128247e-05,1.71929,4.9246e-07,2.97,2.97
3.29328459e-05,1.71564,4.66363e-07,2.97,2.97
3.29529221e-05,1.73139,4.6704e-07,2.97,-5.09589e-07
3.29730161e-05,1.74525,4.85121e-07,2.97,-7.0843e-07
3.29930849e-05,1.71899,4.85371e-07,2.97,2.97
3.30130865e-05,1.71598,4.53616e-07,2.97,2.97
3.30331367e-05,1.73154,5.15608e-07,2.97,4.01251e-06
3.30531921e-05,1.74523,4.85121e-07,2.97,-1.46479e-06
3.30732233e-05,1.71897,4.83604e-07,2.97,2.97
3.3093238e-05,1.71612,5.16977e-07,2.97,2.97
3.31133334e-05,1.73157,4.54805e-07,2.97,7.04572e-07
3.31333746e-05,1.74513,4.85121e-07,2.97,2.58105e-07
3.31534418e-05,1.71875,4.82161e-07,2.97,2.97
3.3173512e-05,1.71645,4.53616e-07,2.97,2.97
3.31935339e-05,1.73169,5.1558e-07,2.97,-2.45129e-08
3.3213543e-05,1.74509,4.8512e-07,2.97,1.25499e-06
3.32336288e-05,1.71871,5.04127e-07,2.97,2.97
3.32536337e-05,1.71655,4.53664e-07,2.97,2.97
3.32736522e-05,1.73165,5.15535e-07,2.97,1.32301e-06
3.32936755e-05,1.74494,4.8512e-07,2.97,2.91944e-07
3.33137272e-05,1.7187,4.90771e-07,2.97,2.97
3.33337778e-05,1.7167,4.53673e-07,2.97,2.97
3.33538313e-05,1.73169,4.54853e-07,2.97,-4.86958e-07
3.33738513e-05,1.74486,4.8512e-07,2.97,2.48132e-06
3.33939199e-05,1.71853,4.76915e-07,2.97,2.97
3.34139923e-05,1.71695,4.5368e-07,2.97,2.97
3.34340716e-05,1.7318,5.15572e-07,2.97,-9.70784e-07
3.34541119e-05,1.74486,4.8512e-07,2.97,8.86814e-07
3.34741364e-05,1.71838,4.81004e-07,2.97,2.97
3.3494162e-05,1.71718,4.53718e-07,2.97,2.97
3.35142265e-05,1.73188,5.15507e-07,2.97,2.3924e-06
3.35342701e-05,1.74481,4.85121e-07,2.97,-9.37318e-07
3.35543311e-05,1.71829,4.76255e-07,2.97,2.97
3.35743419e-05,1.71756,4.53711e-07,2.97,2.97
3.35943501e-05,1.73206,5.15507e-07,2.97,-2.90411e-06
3.36144088e-05,1.74486,4.85121e-07,2.97,-4.88683e-08
3.3634429e-05,1.71838,4.91722e-07,2.97,2.96999
3.36545004e-05,1.71778,4.53708e-07,2.97,2.97
3.36745453e-05,1.73216,5.15472e-07,2.97,2.52378e-06
3.3694565e-05,1.74481,4.8512e-07,2.97,-1.00434e-06
3.3714614e-05,1.71826,4.93453e-07,2.97,2.96999
3.37347138e-05,1.71806,5.16821e-07,2.97,2.97
3.37547574e-05,1.73229,4.54941e-07,2.97,2.47286e-06
3.37747918e-05,1.74482,4.85121e-07,2.97,1.15157e-06
3.37948614e-05,1.71799,5.01501e-07,2.97,2.97
3.38149329e-05,1.71828,4.53732e-07,2.97,2.97
3.38350086e-05,1.73239,5.15462e-07,2.97,-1.93897e-07
