# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.5213837e-05,2.18748,4.46186e-09,2.97,2.97
2.52338885e-05,2.16387,4.46177e-09,2.97,5.1345e-07
2.52539862e-05,2.1736,-4.45039e-08,2.97,-8.00921e-07
2.52740397e-05,2.15744,9.3507e-08,2.97,2.97
2.52940865e-05,2.13709,4.46172e-09,2.97,0.00409119
2.53141822e-05,2.11897,4.46187e-09,2.97,-1.491e-06
2.53342062e-05,2.11381,-3.65899e-08,2.97,2.97
2.53542219e-05,2.09813,-3.51824e-08,2.97,2.97213
2.53742351e-05,2.08431,4.46182e-09,2.97,2.62403e-06
2.53942585e-05,2.07208,3.29216e-09,2.97,2.97421
2.54142887e-05,2.09189,3.16968e-08,2.97,2.97
2.54343507e-05,2.12091,-2.19673e-08,2.97,-8.29071e-06
2.54544152e-05,2.14672,4.57674e-09,2.97,-2.85184e-07
2.54744592e-05,2.14676,1.7309e-08,2.97,2.97
2.5494559e-05,2.15883,1.59298e-08,2.97,2.97
2.5514564e-05,2.18031,1.57093e-08,2.97,0.000273087
2.55345707e-05,2.19345,1.73466e-06,2.97,2.97
2.55546419e-05,2.16802,-2.10878e-08,2.97,2.97
2.55746511e-05,2.1779,-4.44264e-08,2.97,-2.40638e-06
2.55947271e-05,2.19722,-4.33052e-08,2.97,1.46706e-05
2.56147455e-05,2.18027,-3.89545e-08,2.97,2.97
2.56348288e-05,2.15641,4.63129e-08,2.97,-4.66499e-06
2.5654884e-05,2.16777,1.70306e-09,2.97,-2.00379e-06
2.56749054e-05,2.16912,2.75545e-09,2.97,2.97
2.56949107e-05,2.14637,4.46171e-09,2.97,2.97265
2.57149235e-05,2.12629,4.46182e-09,2.97,-3.71636e-06
2.57349281e-05,2.13977,-1.23024e-08,2.97,2.96998
2.57549819e-05,2.12008,-1.01425e-08,2.97,2.97342
2.57750501e-05,2.10276,4.46182e-09,2.97,3.47967e-06
2.5795091e-05,2.08736,4.46183e-09,2.97,-1.75425e-06
2.58151332e-05,2.1065,1.57238e-08,2.97,2.97
2.58351652e-05,2.13296,1.54902e-08,2.97,2.97
2.58552072e-05,2.15651,4.57666e-09,2.97,-2.4443e-06
2.58753014e-05,2.1709,-1.89445e-07,2.97,2.97001
2.58953618e-05,2.18081,2.47017e-08,2.97,2.97
2.59154368e-05,2.19903,-1.50954e-08,2.97,2.03378e-06
2.59355205e-05,2.21523,4.57736e-09,2.97,1.03792e-05
2.59555653e-05,2.19452,-1.94265e-09,2.97,2.97003
2.59756634e-05,2.20255,4.75208e-08,2.97,6.37541e-07
2.59957302e-05,2.21824,4.67361e-08,2.97,-2.51689e-06
2.60157612e-05,2.21041,1.12051e-08,2.97,2.97
2.60357738e-05,2.18226,1.10827e-08,2.97,2.97
2.60557863e-05,2.19177,-1.35266e-08,2.97,1.83601e-06
2.6075838e-05,2.20128,3.871e-07,2.97,2.96279
2.60959365e-05,2.17378,4.46181e-09,2.97,2.97
2.61160221e-05,2.14966,4.46179e-09,2.97,1.34764e-06
2.61360638e-05,2.16318,1.18373e-08,2.97,4.40926e-06
2.61561033e-05,2.14775,-1.69629e-08,2.97,2.97675
2.61761971e-05,2.12643,4.46173e-09,2.97,8.09549e-06
2.61961984e-05,2.10758,4.46188e-09,2.97,-1.85604e-07
2.62162118e-05,2.10831,4.08579e-09,2.97,2.96656
2.62362578e-05,2.09119,5.25257e-09,2.97,2.97
2.62562759e-05,2.07614,4.46189e-09,2.97,-3.59353e-06
2.62763573e-05,2.06265,4.46181e-09,2.97,-3.74507e-06
2.6296362e-05,2.08583,-2.19464e-08,2.97,2.97
2.63163925e-05,2.11347,3.05253e-08,2.97,0.00320005
2.6336458e-05,2.13808,4.57757e-09,2.97,-2.3589e-06
2.6356511e-05,2.14041,5.3956e-09,2.97,2.97
2.63765209e-05,2.15531,1.25246e-08,2.97,2.97251
2.63966192e-05,2.17527,-3.23406e-09,2.97,2.72402e-06
2.64166512e-05,2.19045,-2.7312e-08,2.97,2.97001
2.6436701e-05,2.16358,-6.82461e-09,2.97,2.96999
2.64567502e-05,2.17624,-3.76143e-08,2.97,-0.00020133
2.64767896e-05,2.19372,4.56799e-08,2.97,-3.48837e-06
2.649685e-05,2.17871,6.77451e-09,2.97,2.97
2.65168901e-05,2.15309,6.75525e-09,2.97,-8.84906e-05
2.65369336e-05,2.16714,-1.78299e-08,2.97,0.000149138
2.65569842e-05,2.17055,-1.5127e-09,2.97,2.97
2.65770209e-05,2.14559,4.46179e-09,2.97,2.96997
2.65970718e-05,2.12361,4.46174e-09,2.97,-4.75517e-06
2.66170974e-05,2.14111,5.33236e-08,2.97,1.85543e-06
2.66371274e-05,2.12172,-5.92501e-08,2.97,2.97
2.66571395e-05,2.10232,4.46184e-09,2.97,-1.38085e-05
2.66771397e-05,2.08508,4.4618e-09,2.97,4.78799e-07
2.66972173e-05,2.0852,-8.14954e-08,2.97,2.97
2.67172367e-05,2.0696,8.75201e-08,2.97,2.96807
2.6737259e-05,2.05578,4.4618e-09,2.97,-5.80993e-07
2.67572896e-05,2.04338,4.42104e-09,2.97,2.97542
2.6777363e-05,2.06949,-1.2308e-08,2.97,2.97
2.67974606e-05,2.09788,-1.19753e-08,2.97,-1.90215e-05
2.68174995e-05,2.12303,4.57786e-09,2.97,2.49678e-07
2.68375434e-05,2.12429,1.79118e-08,2.97,2.97
2.68575675e-05,2.14193,4.91654e-08,2.97,2.96989
2.68776022e-05,2.16215,-3.92021e-08,2.97,2.96392e-06
2.68976278e-05,2.17708,-6.52322e-08,2.97,2.97001
2.69176653e-05,2.15055,1.65713e-08,2.97,2.97002
2.69376955e-05,2.1654,-5.34142e-10,2.97,-0.000225586
2.69577872e-05,2.18297,9.56207e-09,2.97,2.37456e-06
2.69778251e-05,2.16821,1.65292e-08,2.97,2.97001
2.69978906e-05,2.14261,-7.23468e-09,2.97,-0.000174536
2.70179349e-05,2.15871,2.71377e-08,2.97,-0.00603532
2.70379524e-05,2.16276,6.85535e-09,2.97,2.97
2.70579787e-05,2.13755,4.46199e-09,2.97,2.97
2.70779789e-05,2.11539,4.46197e-09,2.97,1.19192e-06
2.70980657e-05,2.13449,2.69445e-08,2.97,-3.16676e-06
2.71180764e-05,2.11601,-6.6721e-09,2.97,2.97
2.71381315e-05,2.09609,4.46174e-09,2.97,3.61616e-05
2.71581787e-05,2.07838,4.4619e-09,2.97,-6.37177e-07
2.71782005e-05,2.08181,-5.37432e-08,2.97,2.97
2.71982354e-05,2.06541,-5.17846e-08,2.97,2.97
2.7218253e-05,2.05093,4.46175e-09,2.97,-7.50241e-07
2.7238282e-05,2.03794,4.46182e-09,2.97,-1.95911e-06
2.72583622e-05,2.06542,-2.06503e-08,2.97,2.97
2.72784108e-05,2.09307,2.92594e-08,2.97,-6.80909e-05
2.72984848e-05,2.11766,4.57827e-09,2.97,6.38547e-08
2.73185213e-05,2.12068,1.64887e-08,2.97,2.97
2.73385535e-05,2.1395,-1.01649e-08,2.97,2.97
2.73586144e-05,2.15889,1.90032e-08,2.97,-2.70526e-06
2.73786433e-05,2.17594,-1.01412e-08,2.97,2.96996
2.73986962e-05,2.14804,-9.79008e-10,2.97,2.97427
2.74187581e-05,2.16429,-3.27948e-09,2.97,-3.62623e-07
2.74387822e-05,2.18081,1.22406e-08,2.97,6.76479e-05
2.74588662e-05,2.16756,-1.27234e-08,2.97,2.97
2.74788779e-05,2.14098,2.11159e-08,2.97,2.96982
2.74989032e-05,2.15819,-9.76002e-09,2.97,-7.81432e-07
2.75189843e-05,2.16384,-3.03874e-08,2.97,2.97
2.75390097e-05,2.13736,4.46177e-09,2.97,2.96992
2.75590705e-05,2.11407,4.46184e-09,2.97,-4.74753e-06
2.75790883e-05,2.13439,-6.53991e-09,2.97,-1.21576e-06
2.75991411e-05,2.11718,3.59327e-09,2.97,2.96998
2.76191559e-05,2.09607,4.46193e-09,2.97,-3.70463e-06
2.76391739e-05,2.07731,4.46179e-09,2.97,-2.9929e-07
2.76592174e-05,2.08443,2.01738e-08,2.97,2.96652
2.76793022e-05,2.06659,1.88895e-08,2.97,2.97001
2.76993058e-05,2.05092,4.46178e-09,2.97,-8.81236e-06
2.77193533e-05,2.03685,4.46177e-09,2.97,6.23965e-07
2.7739403e-05,2.06549,-1.80798e-08,2.97,2.97002
2.77595024e-05,2.09212,2.67384e-08,2.97,3.29485e-06
2.77795945e-05,2.11576,4.57834e-09,2.97,4.01596e-06
2.77996749e-05,2.12024,-1.54266e-08,2.97,2.97
2.78197504e-05,2.14031,3.85925e-08,2.97,2.97001
2.78397879e-05,2.15852,-2.87758e-08,2.97,-5.14649e-07
2.78598426e-05,2.17472,4.57837e-09,2.97,-0.0109205
2.78799078e-05,2.14773,1.66075e-08,2.97,2.97
2.78999946e-05,2.16535,1.93625e-08,2.97,-2.81704e-06
2.79200187e-05,2.18069,1.90505e-08,2.97,-5.52867e-06
2.79400903e-05,2.16833,-4.63807e-09,2.97,2.97383
2.7960135e-05,2.14056,4.4494e-09,2.97,2.97
2.7980218e-05,2.15927,-2.08853e-08,2.97,-7.91558e-07
2.800023e-05,2.16568,9.35641e-09,2.97,2.97
2.80203085e-05,2.13786,4.46183e-09,2.97,2.97
2.80403102e-05,2.11347,4.87101e-09,2.97,8.26566e-09
2.80604058e-05,2.13544,-1.41218e-08,2.97,-2.31707e-06
2.80804078e-05,2.1188,4.47773e-09,2.97,2.97013
2.81004582e-05,2.09643,4.4621e-09,2.97,-1.51291e-05
2.81204605e-05,2.07925,5.65058e-09,2.97,1.53833e-08
2.81405522e-05,2.08702,-4.39528e-09,2.97,2.97001
2.8160556e-05,2.0679,4.463e-09,2.97,2.96999
2.81805982e-05,2.05105,4.46185e-09,2.97,0.000184375
2.82006609e-05,2.03872,9.87181e-09,2.97,5.33298e-08
2.82207154e-05,2.06629,2.99238e-08,2.97,2.97
2.82407328e-05,2.09172,4.57297e-09,2.97,5.79128e-08
2.82607591e-05,2.11432,4.57902e-09,2.97,2.14533e-05
2.8280805e-05,2.12247,-5.22288e-08,2.97,2.97
2.83008366e-05,2.14102,-9.43243e-09,2.97,2.97
2.83208865e-05,2.15815,4.57297e-09,2.97,-8.04461e-06
2.83409118e-05,2.17336,4.57901e-09,2.97,-2.34841e-06
2.83609602e-05,2.14946,-2.64508e-07,2.97,2.97
2.83810133e-05,2.16633,1.35524e-08,2.97,-6.42733e-06
2.84010335e-05,2.18056,4.57341e-09,2.97,-0.00338832
2.84210454e-05,2.16946,2.42038e-08,2.97,2.97
2.84411078e-05,2.14302,-6.88141e-05,2.97,2.97
2.84611521e-05,2.16017,-2.70987e-09,2.97,4.09788e-06
2.84811865e-05,2.1678,1.25496e-07,2.97,2.9698
2.85012139e-05,2.1388,4.46179e-09,2.97,2.97
2.8521238e-05,2.11643,5.70346e-06,2.97,4.13458e-08
2.85412483e-05,2.13613,2.30426e-08,2.97,0.000279015
2.85612697e-05,2.12076,4.4618e-09,2.97,2.97
2.85813514e-05,2.09715,4.46205e-09,2.97,-3.17866e-05
2.86013868e-05,2.07965,7.93725e-07,2.97,-0.00280425
2.86213959e-05,2.08995,2.752e-08,2.97,2.97001
2.86414388e-05,2.06946,4.46182e-09,2.97,2.97
2.86614816e-05,2.05147,4.46185e-09,2.97,-9.29351e-08
2.86815395e-05,2.03894,-2.97313e-07,2.97,-6.44446e-07
2.87015439e-05,2.03272,4.02297e-08,2.97,2.97
2.87215713e-05,2.01851,4.46033e-09,2.97,-0.000636113
2.87416357e-05,2.00577,4.46185e-09,2.97,3.6674e-06
2.87616625e-05,1.9979,-1.72289e-07,2.97,2.97
2.87817032e-05,2.02985,2.48792e-08,2.97,2.97
2.88017683e-05,2.05822,4.57356e-09,2.97,-5.4668e-07
2.88218053e-05,2.0833,4.57889e-09,2.97,6.24053e-05
2.88418127e-05,2.08276,-2.64999e-08,2.97,2.97018
2.88618179e-05,2.10521,-7.72924e-09,2.97,2.97
2.88818735e-05,2.125,4.57352e-09,2.97,-8.26872e-08
2.8901924e-05,2.13603,1.54323e-07,2.97,2.97
2.89219277e-05,2.11412,-1.96008e-07,2.97,2.97
2.89419707e-05,2.13313,-1.51711e-08,2.97,-2.99923e-06
2.89619913e-05,2.14971,4.57355e-09,2.97,1.2307e-07
2.89820734e-05,2.13307,-1.37834e-08,2.97,2.97
2.90021052e-05,2.1119,6.40485e-08,2.97,2.82456e-05
2.90222018e-05,2.13108,-3.73068e-08,2.97,-3.7152e-05
2.90422683e-05,2.13447,4.52524e-09,2.97,2.97
2.90622996e-05,2.108,4.46185e-09,2.97,2.97
2.90823547e-05,2.09001,6.86468e-08,2.97,1.50297e-06
2.91023748e-05,2.11149,-2.33766e-08,2.97,-7.79651e-07
2.91223888e-05,2.0935,4.46217e-09,2.97,2.96998
2.91424461e-05,2.07169,4.46174e-09,2.97,-2.10504e-06
2.91624659e-05,2.05767,5.37726e-08,2.97,-6.47888e-06
2.91825289e-05,2.06669,9.09868e-08,2.97,2.97
2.92025605e-05,2.04751,4.46184e-09,2.97,2.97
2.92226479e-05,2.03055,4.46182e-09,2.97,3.1424e-07
2.92427151e-05,2.01955,-1.67672e-08,2.97,1.34844e-05
2.92627424e-05,2.01462,-1.81142e-08,2.97,2.97
2.92828109e-05,2.00102,4.46299e-09,2.97,0.00019838
2.9302836e-05,1.98885,4.46173e-09,2.97,4.10474e-06
2.93228487e-05,1.9841,-9.57572e-09,2.97,2.97006
2.93428623e-05,2.01627,-1.45137e-08,2.97,2.97
2.93628683e-05,2.0448,4.57389e-09,2.97,4.77432e-09
2.93828772e-05,2.07002,4.57931e-09,2.97,7.02838e-07
2.94029137e-05,2.07365,-5.90511e-08,2.97,2.97
2.94229641e-05,2.09525,4.42218e-08,2.97,2.97
2.94429876e-05,2.11477,4.5743e-09,2.97,-0.000351125
2.94630283e-05,2.12731,-2.90002e-06,2.97,2.97
2.94830397e-05,2.10756,-4.14436e-09,2.97,2.97
2.95030637e-05,2.12592,2.98067e-08,2.97,-0.000162945
2.95230961e-05,2.14196,4.57393e-09,2.97,-3.04013e-07
2.95431229e-05,2.12707,3.02293e-08,2.97,2.97
2.95631625e-05,2.10725,-1.77726e-08,2.97,2.96563
2.95832354e-05,2.12593,-2.21104e-08,2.97,-6.18923e-07
2.96032597e-05,2.13149,5.97375e-09,2.97,2.97001
2.96233309e-05,2.10394,4.46042e-09,2.97,2.97002
2.96433777e-05,2.08691,4.70985e-08,2.97,-1.56421e-07
2.966341e-05,2.10784,4.7508e-08,2.97,1.95059e-05
2.96834458e-05,2.09181,4.46196e-09,2.97,2.97
2.97035313e-05,2.06884,4.46197e-09,2.97,7.46828e-05
2.97235554e-05,2.05582,-2.05331e-08,2.97,0.00471079
2.97435833e-05,2.06737,-2.20765e-08,2.97,2.97
2.97636138e-05,2.04676,4.46181e-09,2.97,2.97902
2.97836943e-05,2.02858,4.46191e-09,2.97,1.88476e-06
2.98037343e-05,2.01983,3.16127e-08,2.97,0.00144272
2.98237613e-05,2.01583,6.88651e-08,2.97,2.97
2.98437697e-05,2.00083,4.46185e-09,2.97,2.97
2.98637958e-05,1.98739,4.46188e-09,2.97,-3.28964e-06
2.98838051e-05,1.98278,4.06785e-08,2.97,2.97
2.99038668e-05,2.01456,3.98241e-08,2.97,2.97017
2.99239204e-05,2.04207,4.57416e-09,2.97,-4.51691e-07
2.99439455e-05,2.06634,4.57958e-09,2.97,-0.0012776
2.996398e-05,2.07343,3.22599e-08,2.97,2.97
2.99840129e-05,2.09476,3.17304e-08,2.97,2.97007
3.00040529e-05,2.11307,4.57429e-09,2.97,-7.45333e-07
3.00240932e-05,2.12793,9.04314e-08,2.97,2.97002
3.00441216e-05,2.10887,2.24859e-08,2.97,2.9657
3.00641822e-05,2.12633,-1.30658e-08,2.97,-1.76716e-06
3.00841898e-05,2.14105,4.57413e-09,2.97,-4.44634e-07
3.01042337e-05,2.12821,-5.89392e-10,2.97,2.96471
3.01242571e-05,2.1093,3.02196e-08,2.97,2.97
3.01443134e-05,2.12657,-2.05577e-08,2.97,3.1758e-07
3.01643713e-05,2.13411,-4.13976e-07,2.97,2.97099
3.01844259e-05,2.105,7.3309e-09,2.97,2.97001
3.02044276e-05,2.08906,1.63534e-08,2.97,-2.29578e-07
3.02244666e-05,2.10838,1.61072e-08,2.97,1.48985e-06
3.02445608e-05,2.09417,4.46182e-09,2.97,2.97
3.02646206e-05,2.06971,4.46161e-09,2.97,0.0711947
3.0284671e-05,2.05798,-2.12462e-08,2.97,-2.30445e-07
3.03047519e-05,2.07106,4.57772e-08,2.97,2.97003
3.03247855e-05,2.04876,4.46169e-09,2.97,2.97
3.03448253e-05,2.02918,4.46197e-09,2.97,-2.676e-06
3.0364854e-05,2.02183,2.74847e-08,2.97,7.31569e-07
3.03849e-05,2.01921,1.48587e-08,2.97,2.96998
