# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.55561303e-05,2.49328,6.32909e-09,3.63,-2.15738e-06
2.55761446e-05,2.50815,-3.08101e-09,3.63,3.63
2.55961908e-05,2.50243,1.57256e-08,3.63,3.63
2.56162611e-05,2.49754,6.43054e-09,3.63,-4.74863e-06
2.56362945e-05,2.49324,6.32572e-09,3.63,5.90729e-06
2.56563671e-05,2.50807,-3.9285e-08,3.63,3.63
2.56763886e-05,2.50241,-3.81766e-08,3.63,3.63
2.56963956e-05,2.49758,6.4299e-09,3.63,3.13602e-06
2.5716453e-05,2.49331,6.32314e-09,3.63,2.52658e-07
2.57364824e-05,2.50801,-9.55404e-09,3.63,3.63
2.57565168e-05,2.5024,-9.16995e-09,3.63,3.63
2.57765343e-05,2.4976,6.42954e-09,3.63,-8.40294e-07
2.57965633e-05,2.49337,6.32154e-09,3.63,9.42016e-07
2.58165655e-05,2.50784,4.21113e-08,3.63,3.63
2.58366022e-05,2.50229,-2.84021e-08,3.63,3.63001
2.58566489e-05,2.49754,6.42952e-09,3.63,-3.62117e-06
2.58767037e-05,2.49335,6.31929e-09,3.63,-3.28214e-06
2.5896757e-05,2.50765,2.47387e-09,3.63,3.63
2.59167952e-05,2.50217,2.55106e-09,3.63,3.63
2.5936882e-05,2.49747,6.42857e-09,3.63,3.73607e-06
2.59569198e-05,2.49333,6.31557e-09,3.63,6.57842e-06
2.59769584e-05,2.50745,3.41147e-08,3.63,3.63
2.59970448e-05,2.50204,-2.05626e-08,3.63,3.63
2.60170891e-05,2.49739,6.42825e-09,3.63,-3.81786e-06
2.60371762e-05,2.4933,6.31104e-09,3.63,3.03842e-06
2.60572137e-05,2.50725,3.33306e-08,3.63,3.63
2.6077279e-05,2.50192,3.27053e-08,3.63,3.63
2.60973226e-05,2.49733,6.42749e-09,3.63,-6.29214e-07
2.61173594e-05,2.49328,6.30779e-09,3.63,4.08069e-07
2.61373873e-05,2.50705,1.88631e-08,3.63,3.63001
2.61574689e-05,2.50178,1.85567e-08,3.63,3.63001
2.61774744e-05,2.49725,6.427e-09,3.63,4.00692e-07
2.61975053e-05,2.49326,6.30531e-09,3.63,-3.53723e-06
2.62175747e-05,2.50695,3.57087e-08,3.63,3.63
2.6237672e-05,2.50173,3.50443e-08,3.63,3.63002
2.62577456e-05,2.49723,6.4263e-09,3.63,-0.0017398
2.62777963e-05,2.49327,6.30075e-09,3.63,-0.00255029
2.62978268e-05,2.5068,-2.90012e-08,3.63,3.6262
2.63178363e-05,2.50167,4.10078e-08,3.63,3.64182
2.63378572e-05,2.49723,6.4261e-09,3.63,-0.00580224
2.63578992e-05,2.49331,6.29822e-09,3.63,-0.000404898
2.6377914e-05,2.50668,-1.6246e-08,3.63,3.62687
2.63979483e-05,2.5016,2.85691e-08,3.63,3.62978
2.64179585e-05,2.49721,6.42564e-09,3.63,9.08283e-05
2.64379771e-05,2.49333,6.29697e-09,3.63,0.000205544
2.64580325e-05,2.50657,-6.08498e-08,3.63,3.62992
2.64780704e-05,2.50155,-5.92493e-08,3.63,3.62998
2.64980851e-05,2.49719,6.42492e-09,3.63,1.03551e-05
2.65181097e-05,2.49335,6.29389e-09,3.63,6.46326e-08
2.65381125e-05,2.50647,-6.67893e-08,3.63,3.63
2.65581614e-05,2.5015,7.7954e-08,3.63,3.63
2.65781696e-05,2.49719,6.42493e-09,3.63,-1.0979e-06
2.65982185e-05,2.49338,6.29137e-09,3.63,-9.98219e-07
2.66182471e-05,2.50629,2.63073e-08,3.63,3.63
2.66382479e-05,2.5014,-1.29635e-08,3.63,3.63
2.66582762e-05,2.49713,6.42427e-09,3.63,3.37627e-06
2.66783103e-05,2.49337,6.28908e-09,3.63,-5.02021e-06
2.669832e-05,2.50629,-1.68059e-08,3.63,3.63
2.67183274e-05,2.50143,-1.62371e-08,3.63,3.63
2.67383316e-05,2.4972,6.42374e-09,3.63,2.87965e-06
2.6758367e-05,2.49346,6.28742e-09,3.63,-3.2361e-06
2.6778388e-05,2.5061,2.24163e-08,3.63,3.63
2.67984097e-05,2.5013,-9.16343e-09,3.63,3.63
2.68184374e-05,2.49712,6.42335e-09,3.63,2.76686e-06
2.68384649e-05,2.49343,6.28514e-09,3.63,-5.64679e-06
2.68585004e-05,2.50601,8.00256e-08,3.63,3.63
2.68785197e-05,2.50126,-6.54588e-08,3.63,3.63
2.68985525e-05,2.49711,6.42339e-09,3.63,4.53994e-06
2.69185597e-05,2.49346,6.28297e-09,3.63,2.05495e-06
2.69386447e-05,2.50595,-5.51577e-10,3.63,3.63
2.69586525e-05,2.50125,-3.8069e-10,3.63,3.63022
2.69786599e-05,2.49714,6.42263e-09,3.63,6.92591e-07
2.69987054e-05,2.49352,6.27907e-09,3.63,2.00749e-05
2.70187745e-05,2.50582,3.18091e-08,3.63,3.63
2.70388096e-05,2.50117,-1.83071e-08,3.63,3.62998
2.7058878e-05,2.49709,6.4219e-09,3.63,4.36595e-06
2.70789077e-05,2.49351,6.27465e-09,3.63,1.58569e-05
2.70989617e-05,2.50559,4.35782e-08,3.63,3.63
2.71190397e-05,2.501,4.27219e-08,3.63,3.63001
2.71391295e-05,2.49697,6.42114e-09,3.63,-1.54134e-06
2.71591818e-05,2.49344,6.26882e-09,3.63,-1.98173e-06
2.71792572e-05,2.50541,4.32674e-08,3.63,3.63
2.71993497e-05,2.50088,-2.94442e-08,3.63,3.63
2.72193686e-05,2.49691,6.42036e-09,3.63,-4.49109e-07
2.72393845e-05,2.49342,6.2653e-09,3.63,2.23291e-06
2.72594229e-05,2.50522,6.07344e-08,3.63,3.63
2.72795019e-05,2.50075,-4.64534e-08,3.63,3.63
2.7299537e-05,2.49683,6.41948e-09,3.63,4.18101e-06
2.73195571e-05,2.49338,6.26053e-09,3.63,-5.07964e-06
2.73396553e-05,2.50511,-2.77103e-08,3.63,3.63
2.73597196e-05,2.50069,-2.6851e-08,3.63,3.63
2.73797916e-05,2.49681,6.41896e-09,3.63,4.58219e-06
2.73998255e-05,2.49339,6.2562e-09,3.63,-5.28398e-06
2.74198401e-05,2.50498,1.39395e-08,3.63,3.63
2.74399067e-05,2.50061,-8.8962e-10,3.63,3.63
2.74599144e-05,2.49678,6.41815e-09,3.63,-3.35862e-06
2.74799284e-05,2.4934,6.25229e-09,3.63,-3.82625e-06
2.7499977e-05,2.50488,6.1857e-09,3.63,3.63
2.75200678e-05,2.50056,6.2138e-09,3.63,3.63
2.75400922e-05,2.49676,6.41731e-09,3.63,-4.57044e-06
2.7560135e-05,2.49341,6.24812e-09,3.63,3.61964e-09
2.75802174e-05,2.50478,-4.53752e-08,3.63,3.63
2.760023e-05,2.50052,6.20435e-09,3.63,3.63
2.76203231e-05,2.49674,6.41688e-09,3.63,2.51274e-06
2.7640342e-05,2.49476,6.0493e-09,3.63,-3.8414e-08
2.76603459e-05,2.50482,-3.16347e-08,3.63,3.63001
2.76804e-05,2.50058,6.49164e-09,3.63,3.63
2.77004838e-05,2.49683,6.41607e-09,3.63,-4.38019e-06
2.7720525e-05,2.49872,6.83619e-09,3.63,-7.85224e-09
2.7740623e-05,2.50472,1.06082e-08,3.63,3.63001
2.77606292e-05,2.50053,6.44343e-09,3.63,3.63
2.77806292e-05,2.49684,6.4154e-09,3.63,-2.0832e-06
2.78006336e-05,2.49749,-3.19718e-08,3.63,1.03681e-07
2.78206339e-05,2.50466,3.45966e-08,3.63,3.62999
2.78406889e-05,2.5005,6.44342e-09,3.63,3.63
2.78607732e-05,2.49683,6.41483e-09,3.63,2.97515e-06
2.78808106e-05,2.49534,-7.10002e-08,3.63,3.84336e-08
2.79008985e-05,2.50452,-3.06972e-08,3.63,3.63
2.79209428e-05,2.50041,6.44313e-09,3.63,3.63
2.79410138e-05,2.49678,6.41351e-09,3.63,-2.621e-06
2.79610701e-05,2.49537,1.08799e-10,3.63,1.55488e-08
2.79811529e-05,2.50438,-3.23888e-08,3.63,3.63
2.80012428e-05,2.50032,6.44297e-09,3.63,3.63206
2.80212796e-05,2.49673,6.41255e-09,3.63,0.000504398
2.80413084e-05,2.49561,-1.75404e-09,3.63,-0.00396061
2.80613385e-05,2.50429,-2.32391e-08,3.63,3.61997
2.80813851e-05,2.50027,6.44266e-09,3.63,3.63546
2.81013953e-05,2.49673,6.41209e-09,3.63,0.00657924
2.81214256e-05,2.49577,6.87174e-09,3.63,0.00294495
2.8141445e-05,2.50425,-7.60138e-09,3.63,3.63002
2.81614722e-05,2.50027,6.44296e-09,3.63,3.62973
2.818149e-05,2.49676,6.41138e-09,3.63,0.000496134
2.8201506e-05,2.49592,5.89559e-09,3.63,0.000416554
2.82215722e-05,2.50415,2.72532e-08,3.63,3.63
2.82415912e-05,2.50021,6.44294e-09,3.63,3.62999
2.82616462e-05,2.49673,6.41092e-09,3.63,1.37488e-05
2.82816581e-05,2.49609,-1.13818e-08,3.63,-1.03055e-05
2.83017339e-05,2.50405,-4.30687e-08,3.63,3.63001
2.8321831e-05,2.50014,6.44247e-09,3.63,3.63003
2.83418632e-05,2.4967,6.4096e-09,3.63,2.06107e-05
2.83619119e-05,2.4964,-0.000119726,3.63,2.65982e-06
2.83820073e-05,2.50391,7.0112e-09,3.63,3.63001
2.84020997e-05,2.50005,6.44213e-09,3.63,3.63
2.84221761e-05,2.49664,6.40851e-09,3.63,1.80079e-06
2.84421917e-05,2.49674,3.20209e-05,3.63,-6.09788e-07
2.84622738e-05,2.50377,2.77389e-08,3.63,3.62999
2.84823564e-05,2.49995,6.44218e-09,3.63,3.63
2.85024085e-05,2.49659,6.40675e-09,3.63,-2.11881e-06
2.85224698e-05,2.4971,1.5942e-05,3.63,9.50793e-08
2.85425632e-05,2.50377,2.58488e-08,3.63,3.63001
2.85626547e-05,2.49998,6.44206e-09,3.63,3.63
2.85827085e-05,2.49664,6.40567e-09,3.63,4.39191e-06
2.86027401e-05,2.49758,1.98896e-06,3.63,3.17901e-07
2.86227551e-05,2.50356,4.25127e-08,3.63,3.62999
2.86428167e-05,2.49983,6.44205e-09,3.63,3.63
2.8662854e-05,2.49654,6.40511e-09,3.63,2.18242e-06
2.86828668e-05,2.49773,4.00874e-06,3.63,-5.86914e-07
2.87028999e-05,2.50351,-3.9081e-10,3.63,3.63001
2.87229615e-05,2.49981,6.44199e-09,3.63,3.63
2.87429837e-05,2.49655,6.40392e-09,3.63,2.7643e-06
2.87629866e-05,2.49796,9.905e-07,3.63,9.31064e-07
2.87830059e-05,2.50335,-1.93277e-08,3.63,3.63
2.88030929e-05,2.4997,6.4419e-09,3.63,3.63
2.88231841e-05,2.49647,6.40296e-09,3.63,-5.11786e-06
2.88432312e-05,2.49832,1.97623e-06,3.63,-2.21399e-07
2.88632619e-05,2.50327,6.55937e-08,3.63,3.62999
2.88833104e-05,2.49966,6.44157e-09,3.63,3.63
2.89033955e-05,2.49646,6.40211e-09,3.63,1.05477e-06
2.89234343e-05,2.4987,1.12683e-06,3.63,-1.67408e-07
2.89434391e-05,2.50318,-7.88405e-11,3.63,3.63
2.89634972e-05,2.4996,6.44144e-09,3.63,3.63
2.89835446e-05,2.49645,6.40097e-09,3.63,3.96929e-06
2.90035923e-05,2.499,-1.73163e-07,3.63,2.85432e-07
2.9023594e-05,2.5031,-2.09546e-08,3.63,3.63
2.90436097e-05,2.49956,6.4413e-09,3.63,3.63
2.90637035e-05,2.49643,6.40018e-09,3.63,3.94337e-06
2.90837359e-05,2.49928,-5.74437e-09,3.63,-2.69738e-07
2.91037492e-05,2.50308,-7.19929e-09,3.63,3.63
2.91238016e-05,2.49957,6.44124e-09,3.63,3.63
2.91438591e-05,2.49647,6.39901e-09,3.63,5.37143e-06
2.91639438e-05,2.49974,-1.2897e-07,3.63,2.62725e-07
2.91839943e-05,2.50301,-3.83344e-08,3.63,3.63
2.92040084e-05,2.49954,6.441e-09,3.63,3.63
2.92241072e-05,2.49646,6.39762e-09,3.63,-3.7237e-07
2.92441394e-05,2.50016,1.27953e-08,3.63,-3.31214e-07
2.92641552e-05,2.5029,1.16941e-08,3.63,3.63001
2.92841849e-05,2.49946,6.44107e-09,3.63,3.63
2.93042746e-05,2.49643,6.39689e-09,3.63,1.89039e-06
2.93243109e-05,2.50051,1.84372e-07,3.63,-7.43973e-08
2.93443755e-05,2.5028,-1.86322e-08,3.63,3.63
2.93644563e-05,2.4994,6.44093e-09,3.63,3.63
2.93844648e-05,2.4964,6.39583e-09,3.63,6.03325e-06
2.94045547e-05,2.50102,-1.0378e-07,3.63,-1.77506e-07
2.94246071e-05,2.50272,8.0411e-08,3.63,3.63
2.94446448e-05,2.49936,6.44057e-09,3.63,3.63
2.94646543e-05,2.49639,6.39463e-09,3.63,3.96323e-06
2.94846627e-05,2.50126,1.36537e-07,3.63,-1.9014e-07
2.95047385e-05,2.50272,-4.20221e-08,3.63,3.63
2.95247434e-05,2.49939,6.4406e-09,3.63,3.63
2.95447869e-05,2.49644,6.39362e-09,3.63,-2.30726e-06
2.95647996e-05,2.50165,-1.17696e-07,3.63,-9.4646e-08
2.95848837e-05,2.50259,-7.35916e-09,3.63,3.63
2.96049128e-05,2.4993,6.44041e-09,3.63,3.63
2.96249951e-05,2.49638,6.39223e-09,3.63,-6.00929e-06
2.96450188e-05,2.5021,-3.85251e-08,3.63,4.17827e-08
2.96651135e-05,2.50245,4.32186e-08,3.63,3.63
2.96851849e-05,2.49919,6.44018e-09,3.63,3.63
2.97052249e-05,2.49632,6.39022e-09,3.63,3.56381e-06
2.97252584e-05,2.50261,8.21896e-08,3.63,1.22203e-06
2.97453506e-05,2.50232,-2.32466e-09,3.63,3.62749
2.97653763e-05,2.49911,6.43982e-09,3.63,3.63557
2.9785394e-05,2.49627,6.38954e-09,3.63,0.00537693
2.9805432e-05,2.50297,7.73706e-08,3.63,-0.0183964
2.98254323e-05,2.50234,2.35046e-08,3.63,3.64403
2.98454375e-05,2.49915,6.43984e-09,3.63,2.98333
2.98654698e-05,2.49634,6.38874e-09,3.63,-0.00816893
2.98854747e-05,2.50317,5.77165e-08,3.63,0.661313
2.99055096e-05,2.50233,-1.30016e-08,3.63,3.62747
2.99255452e-05,2.49917,6.4398e-09,3.63,0.126653
2.99455763e-05,2.49637,6.38804e-09,3.63,9.2314e-05
2.99655927e-05,2.50348,5.32129e-08,3.63,3.46287
2.9985594e-05,2.50224,-5.34641e-08,3.63,3.62974
3.00056255e-05,2.4991,6.4393e-09,3.63,0.00424336
3.00256345e-05,2.49635,6.38778e-09,3.63,-1.32722e-05
3.00456418e-05,2.50378,-1.23579e-08,3.63,3.62001
3.00656435e-05,2.50211,-1.83674e-08,3.63,3.62998
3.00856644e-05,2.49902,6.43982e-09,3.63,-0.00642501
3.01056644e-05,2.4963,6.38679e-09,3.63,-1.28079e-05
3.01256814e-05,2.50421,-6.50896e-10,3.63,3.66705
3.01456837e-05,2.50206,6.87788e-10,3.63,3.63001
3.0165699e-05,2.499,6.43949e-09,3.63,-0.000143091
3.01857212e-05,2.4963,6.38624e-09,3.63,1.86353e-06
3.02057319e-05,2.5039,2.10693e-08,3.63,3.68048
3.02257884e-05,2.50204,2.86661e-08,3.63,3.63
3.02458266e-05,2.499,6.43969e-09,3.63,0.000182033
3.02658285e-05,2.49633,6.38562e-09,3.63,-3.99328e-06
3.02858547e-05,2.50324,1.10048e-07,3.63,3.6302
3.0305862e-05,2.50206,-1.23602e-08,3.63,3.63
3.03259348e-05,2.49903,6.43893e-09,3.63,-0.000105353
3.03459955e-05,2.49637,6.38403e-09,3.63,-5.84679e-06
3.03660226e-05,2.50271,8.10851e-05,3.63,3.63007
3.03860474e-05,2.50204,5.86496e-08,3.63,3.63
3.04061132e-05,2.49905,6.43886e-09,3.63,-5.19963e-05
3.04261894e-05,2.49641,6.38269e-09,3.63,5.48969e-07
3.04462344e-05,2.50276,-1.57395e-07,3.63,3.63003
3.04663046e-05,2.50193,1.25879e-08,3.63,3.63
3.04863698e-05,2.49897,6.43869e-09,3.63,4.59776e-05
3.05064411e-05,2.49636,6.38116e-09,3.63,-8.9698e-08
3.0526458e-05,2.50293,-9.34917e-08,3.63,3.63002
3.05464664e-05,2.50194,2.45547e-08,3.63,3.63
3.05665249e-05,2.49901,6.43817e-09,3.63,3.70804e-05
3.05866177e-05,2.49641,6.37961e-09,3.63,-2.64919e-06
3.06066285e-05,2.50309,4.11904e-08,3.63,3.63001
3.06266392e-05,2.50175,2.96705e-09,3.63,3.63
3.06466641e-05,2.49887,6.43815e-09,3.63,2.49217e-05
3.06667148e-05,2.49632,6.37846e-09,3.63,-6.07064e-07
3.06867352e-05,2.50309,-2.85576e-09,3.63,3.63001
3.07067781e-05,2.50168,1.56967e-08,3.63,3.63
3.07268391e-05,2.49882,6.43788e-09,3.63,1.73089e-05
3.07469248e-05,2.4963,6.37692e-09,3.63,-3.43553e-06
3.07669377e-05,2.50171,-6.76648e-10,3.63,3.63002
3.07870254e-05,2.50165,1.24967e-08,3.63,3.63
3.08071191e-05,2.49881,6.43776e-09,3.63,-2.15596e-07
3.08271299e-05,2.49632,6.37538e-09,3.63,3.9427e-06
3.08471381e-05,2.50459,-4.53673e-08,3.63,3.63001
3.08671735e-05,2.50159,-5.26581e-08,3.63,3.63
3.0887245e-05,2.49879,6.43756e-09,3.63,-1.05906e-05
3.09072828e-05,2.49632,6.37438e-09,3.63,5.58535e-06
3.09273189e-05,2.50386,4.89221e-08,3.63,3.63001
3.09473965e-05,2.50146,4.27658e-08,3.63,3.63001
3.09674345e-05,2.49869,6.43719e-09,3.63,-3.8606e-06
3.0987463e-05,2.49625,6.37267e-09,3.63,1.72797e-06
3.10074785e-05,2.50343,1.87032e-08,3.63,3.63
3.10275634e-05,2.50151,-5.36693e-09,3.63,3.63
3.1047644e-05,2.49875,6.43682e-09,3.63,3.11068e-06
3.10676749e-05,2.49633,6.37066e-09,3.63,-6.28345e-06
3.10877243e-05,2.5034,3.92996e-08,3.63,3.63
3.11077793e-05,2.50145,3.87648e-08,3.63,3.63
3.11278381e-05,2.49873,6.43695e-09,3.63,5.90141e-06
3.11478584e-05,2.49633,6.36934e-09,3.63,5.86274e-06
3.11678954e-05,2.50347,-1.19859e-08,3.63,3.63
3.11879702e-05,2.50143,-1.16046e-08,3.63,3.63
3.12080238e-05,2.49873,6.43631e-09,3.63,1.11261e-06
3.12280986e-05,2.49635,6.36696e-09,3.63,-1.20799e-06
3.12481235e-05,2.5036,5.81989e-08,3.63,3.63
3.12681363e-05,2.50146,-4.40932e-08,3.63,3.63
3.12881522e-05,2.49878,6.43633e-09,3.63,1.90105e-06
3.1308206e-05,2.49642,6.36606e-09,3.63,3.17168e-06
3.13282439e-05,2.50356,6.07044e-08,3.63,3.63001
3.13482933e-05,2.50132,-4.65645e-08,3.63,3.63
3.13683391e-05,2.49867,6.43606e-09,3.63,-3.32534e-06
3.13883893e-05,2.49634,6.36393e-09,3.63,5.79065e-06
3.14084467e-05,2.50365,8.08994e-08,3.63,3.63
3.14284739e-05,2.50134,7.93077e-08,3.63,3.63
3.14485107e-05,2.49872,6.43589e-09,3.63,-3.06169e-06
3.14685723e-05,2.4964,6.36323e-09,3.63,-4.46541e-06
3.14885833e-05,2.50365,2.512e-08,3.63,3.63
3.15086293e-05,2.50128,-1.18171e-08,3.63,3.63
3.15286425e-05,2.49868,6.43563e-09,3.63,4.17758e-06
3.15487027e-05,2.49639,6.36119e-09,3.63,5.77811e-06
3.15687431e-05,2.50364,-1.21145e-08,3.63,3.63
3.15887595e-05,2.50121,2.45851e-08,3.63,3.63
3.1608824e-05,2.49864,6.43519e-09,3.63,-2.00698e-07
3.16288967e-05,2.49637,6.35943e-09,3.63,-1.21293e-06
3.16489249e-05,2.50369,1.68526e-08,3.63,3.63
3.16689328e-05,2.50119,-3.71936e-09,3.63,3.63001
3.16889654e-05,2.49865,6.4351e-09,3.63,6.15966e-07
3.17089692e-05,2.49641,6.35888e-09,3.63,-8.13892e-07
3.17290661e-05,2.50354,-4.64444e-08,3.63,3.62999
3.17491028e-05,2.501,-4.52505e-08,3.63,3.63036
3.17691586e-05,2.49849,6.43467e-09,3.63,0.00401587
3.17891871e-05,2.49629,6.35558e-09,3.63,0.000293026
3.1809194e-05,2.50359,-2.57602e-10,3.63,3.62999
3.18292242e-05,2.50103,-1.13219e-10,3.63,3.62332
3.18492564e-05,2.49854,6.43436e-09,3.63,0.00140238
3.18693004e-05,2.49635,6.35522e-09,3.63,0.00753759
3.18893058e-05,2.50352,-1.77789e-08,3.63,3.63346
3.19093316e-05,2.50093,3.00831e-08,3.63,3.62984
3.1929334e-05,2.49848,6.43453e-09,3.63,0.000606862
3.1949353e-05,2.49632,6.35454e-09,3.63,0.00121068
3.19693926e-05,2.50347,5.1264e-08,3.63,3.63004
3.19894371e-05,2.50088,-3.73864e-08,3.63,3.62979
3.20094814e-05,2.49845,6.43419e-09,3.63,3.60994e-05
3.20295493e-05,2.49631,6.3526e-09,3.63,4.50033e-05
3.20496023e-05,2.50351,6.32131e-08,3.63,3.63003
3.20696442e-05,2.50088,6.18642e-08,3.63,3.63002
3.20897403e-05,2.49847,6.43372e-09,3.63,-3.07693e-06
3.21097497e-05,2.49635,6.35013e-09,3.63,-2.24003e-05
3.21298463e-05,2.50342,-2.38041e-08,3.63,3.62999
3.21499402e-05,2.50074,-2.30905e-08,3.63,3.62997
3.21699747e-05,2.49837,6.43327e-09,3.63,8.67269e-06
3.21900709e-05,2.49627,6.3467e-09,3.63,4.43004e-06
3.2210085e-05,2.50332,4.28611e-08,3.63,3.63001
3.22300854e-05,2.50064,4.20343e-08,3.63,3.62999
3.22501792e-05,2.49829,6.4328e-09,3.63,-1.44217e-05
3.22702372e-05,2.49623,6.34455e-09,3.63,4.35377e-06
3.22902886e-05,2.50337,-4.98717e-08,3.63,3.63001
3.23103742e-05,2.50067,-4.86217e-08,3.63,3.63002
3.23304409e-05,2.49834,6.43266e-09,3.63,-2.51957e-06
3.23504657e-05,2.49629,6.34292e-09,3.63,2.03494e-06
3.2370544e-05,2.50336,2.49946e-08,3.63,3.63
3.2390627e-05,2.50064,-1.16956e-08,3.63,3.63
3.24106737e-05,2.49833,6.43207e-09,3.63,-2.9028e-06
3.24307571e-05,2.4963,6.33907e-09,3.63,8.78716e-06
3.24508074e-05,2.50323,-2.02144e-08,3.63,3.63001
3.24708854e-05,2.50052,3.24987e-08,3.63,3.63
3.24909622e-05,2.49824,6.43163e-09,3.63,3.98447e-06
3.25110312e-05,2.49624,6.33576e-09,3.63,2.14332e-06
3.25310907e-05,2.50317,3.56897e-08,3.63,3.63
3.25510973e-05,2.50048,-2.21074e-08,3.63,3.63
3.25711295e-05,2.49822,6.43128e-09,3.63,2.48647e-06
3.25911564e-05,2.49624,6.33466e-09,3.63,-5.0484e-06
3.26112459e-05,2.50314,2.0932e-08,3.63,3.63
3.26313045e-05,2.50045,2.05892e-08,3.63,3.63
3.26513509e-05,2.49822,6.43071e-09,3.63,-4.64663e-06
3.26713669e-05,2.49626,6.33171e-09,3.63,-6.21806e-06
3.26913826e-05,2.50308,-4.89603e-08,3.63,3.63
3.27113845e-05,2.50042,-4.76883e-08,3.63,3.63
3.27314644e-05,2.49821,6.43016e-09,3.63,1.74556e-06
3.27515311e-05,2.49626,6.32925e-09,3.63,2.74183e-06
3.27715928e-05,2.50303,8.01832e-08,3.63,3.63
3.27916791e-05,2.50038,7.85953e-08,3.63,3.63
3.28117486e-05,2.49819,6.43008e-09,3.63,-2.83361e-06
3.2831832e-05,2.49626,6.32677e-09,3.63,-6.95044e-06
3.28518441e-05,2.50294,4.42699e-08,3.63,3.63
3.28719434e-05,2.50031,-3.05146e-08,3.63,3.63
3.28919511e-05,2.49816,6.42942e-09,3.63,4.87417e-06
3.29119693e-05,2.49625,6.32393e-09,3.63,6.08814e-06
3.2932024e-05,2.50281,3.1726e-08,3.63,3.63
3.29521041e-05,2.50022,3.11783e-08,3.63,3.63
3.29721889e-05,2.49809,6.42877e-09,3.63,-3.01e-06
3.29922038e-05,2.49621,6.32112e-09,3.63,5.67141e-06
3.30122043e-05,2.50275,4.0341e-08,3.63,3.63
3.30322112e-05,2.5002,-2.66862e-08,3.63,3.63
3.30522666e-05,2.49808,6.42882e-09,3.63,9.13906e-07
3.30722741e-05,2.49623,6.32003e-09,3.63,-2.42768e-06
3.30922784e-05,2.50266,3.41066e-08,3.63,3.63
3.31123745e-05,2.50013,3.34754e-08,3.63,3.63
3.31323924e-05,2.49804,6.42845e-09,3.63,-3.30486e-06
3.3152487e-05,2.4962,6.31687e-09,3.63,-3.44584e-06
3.31725042e-05,2.5026,2.81712e-09,3.63,3.63
3.31925516e-05,2.5001,9.95703e-09,3.63,3.63
3.32126026e-05,2.49803,6.42793e-09,3.63,-4.86029e-06
3.32326165e-05,2.49621,6.31491e-09,3.63,-7.49836e-06
3.32526616e-05,2.50265,2.35354e-08,3.63,3.63
3.32727112e-05,2.50017,2.31641e-08,3.63,3.63
3.32927662e-05,2.49811,6.42746e-09,3.63,-1.75106e-06
3.33127993e-05,2.4963,6.31254e-09,3.63,-9.59478e-07
3.33328477e-05,2.50257,-2.31808e-08,3.63,3.63
3.33528932e-05,2.50012,3.53483e-08,3.63,3.63
3.33729151e-05,2.49809,6.42711e-09,3.63,1.49515e-06
3.33929412e-05,2.4963,6.31026e-09,3.63,-1.94993e-07
3.34129517e-05,2.50252,-4.44388e-10,3.63,3.63
3.34329783e-05,2.5001,-2.88864e-10,3.63,3.63
3.34530416e-05,2.49808,6.4268e-09,3.63,-5.41572e-06
3.34730679e-05,2.4963,6.30797e-09,3.63,-6.7102e-06
3.34931395e-05,2.50245,1.15719e-08,3.63,3.63
3.35132171e-05,2.50006,1.14684e-08,3.63,3.63
3.35332682e-05,2.49806,6.42644e-09,3.63,6.76304e-07
3.35533034e-05,2.4963,6.30503e-09,3.63,4.23588e-06
3.35733135e-05,2.50246,6.02666e-08,3.63,3.63
3.35933531e-05,2.5001,5.89669e-08,3.63,3.63
3.36134096e-05,2.49811,6.4258e-09,3.63,-2.44573e-06
3.36334516e-05,2.49636,6.30256e-09,3.63,-3.091e-06
3.36534975e-05,2.50232,-1.36257e-08,3.63,3.63004
3.36735069e-05,2.5,-1.31019e-08,3.63,3.62995
3.36935505e-05,2.49804,6.42556e-09,3.63,-0.00185307
3.37135595e-05,2.49632,6.30017e-09,3.63,-0.00197225
3.37336265e-05,2.50223,7.22492e-08,3.63,3.63114
3.37536365e-05,2.49994,7.07428e-08,3.63,3.64357
3.37736622e-05,2.498,6.42473e-09,3.63,0.00169194
3.37936771e-05,2.4963,6.29824e-09,3.63,-0.00704067
3.38137056e-05,2.50223,-3.16666e-08,3.63,3.62626
3.38337086e-05,2.49996,-3.07747e-08,3.63,3.62426
3.38537443e-05,2.49804,6.42496e-09,3.63,-0.000560445
3.38737506e-05,2.49635,6.29741e-09,3.63,0.000809574
3.38937911e-05,2.50213,6.04531e-08,3.63,3.62973
3.39138524e-05,2.49989,5.9174e-08,3.63,3.62998
3.39338628e-05,2.49799,6.42467e-09,3.63,-9.61456e-05
3.39538729e-05,2.49633,6.29513e-09,3.63,-6.85636e-06
3.39739026e-05,2.50212,-1.87314e-08,3.63,3.63044
3.39939032e-05,2.49991,3.10401e-08,3.63,3.63
3.40139047e-05,2.49803,6.42434e-09,3.63,-2.01507e-05
3.40339413e-05,2.49637,6.29325e-09,3.63,1.73367e-07
3.40539832e-05,2.50215,1.26819e-08,3.63,3.63001
