# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.51351806e-05,2.08868,5.18463e-09,2.97,4.59992e-05
2.51552522e-05,2.08156,2.3284e-08,2.97,2.97
2.51752946e-05,2.08742,-3.29353e-08,2.97,2.97001
2.51953761e-05,2.10453,4.24909e-08,2.97,3.33146e-06
2.52154561e-05,2.11669,-4.48127e-08,2.97,2.97001
2.52355e-05,2.08457,-1.39857e-08,2.97,2.97008
2.52555167e-05,2.09056,-3.2762e-08,2.97,-1.75379e-06
2.52755316e-05,2.10711,4.21993e-08,2.97,-1.3014e-06
2.52955464e-05,2.09382,-5.14556e-09,2.97,2.97377
2.53156307e-05,2.06346,1.48316e-08,2.97,2.97
2.53356633e-05,2.07205,-3.32236e-08,2.97,1.13384e-06
2.53556679e-05,2.08512,7.78645e-07,2.97,2.97001
2.53756906e-05,2.05583,5.05981e-09,2.97,2.97
2.53957598e-05,2.02956,5.05972e-09,2.97,-5.36049e-06
2.54157788e-05,2.04214,4.19553e-08,2.97,3.6362e-05
2.5435867e-05,2.03605,-3.50956e-08,2.97,2.97
2.54558837e-05,2.01197,5.0597e-09,2.97,2.97
2.5475886e-05,1.99065,5.05971e-09,2.97,-1.76556e-06
2.54958959e-05,2.00659,-1.52391e-08,2.97,2.97001
2.55159574e-05,1.98671,3.66884e-08,2.97,2.97
2.55360558e-05,1.96808,5.0597e-09,2.97,4.02399e-05
2.55560712e-05,1.95164,5.05976e-09,2.97,2.86022e-06
2.55761328e-05,1.95614,-1.46556e-08,2.97,2.97
2.55961358e-05,1.94087,-1.31808e-08,2.97,2.97008
2.56162121e-05,1.92736,5.05982e-09,2.97,-1.203e-06
2.56362903e-05,1.91534,5.05965e-09,2.97,1.44629e-06
2.56563371e-05,1.94188,-4.1768e-08,2.97,2.96215
2.56763508e-05,1.975,5.10443e-08,2.97,2.97
2.56963908e-05,2.00421,5.18453e-09,2.97,4.90309e-07
2.57164133e-05,2.02989,5.18181e-09,2.97,2.20593
2.57364494e-05,2.04501,-3.99875e-08,2.97,2.97
2.57564993e-05,2.06577,-3.89033e-08,2.97,-7.25978e-05
2.57765154e-05,2.08398,5.18458e-09,2.97,2.95219e-06
2.57965443e-05,2.07971,-5.7868e-09,2.97,2.97
2.58165757e-05,2.08721,4.18397e-08,2.97,2.97
2.58366078e-05,2.10273,4.09738e-08,2.97,1.66733e-06
2.58566307e-05,2.11637,5.18475e-09,2.97,1.62316
2.58766931e-05,2.08402,-4.61716e-09,2.97,2.97
2.58967799e-05,2.09118,4.31928e-08,2.97,4.93593e-07
2.59168497e-05,2.10614,-3.19841e-08,2.97,4.14764e-06
2.59369437e-05,2.09508,-5.14939e-09,2.97,2.97
2.59569772e-05,2.06308,1.48478e-08,2.97,2.97
2.59770368e-05,2.0732,-1.6246e-08,2.97,-4.10775e-06
2.59970841e-05,2.08774,-1.09365e-08,2.97,2.97002
2.60170867e-05,2.05721,5.05962e-09,2.97,2.97371
2.60371836e-05,2.02919,5.05976e-09,2.97,-2.03938e-07
2.60572173e-05,2.04351,-4.19345e-08,2.97,7.31221e-05
2.60772978e-05,2.03926,8.8138e-08,2.97,2.96999
2.60973256e-05,2.01324,5.05987e-09,2.97,2.96984
2.61173794e-05,1.99017,5.05979e-09,2.97,-1.62705e-07
2.61374353e-05,2.00938,-3.45462e-08,2.97,-2.16006e-06
2.61574888e-05,1.98959,-3.77972e-08,2.97,2.97
2.61775839e-05,1.96909,5.05979e-09,2.97,1.07075e-06
2.6197603e-05,1.951,5.05991e-09,2.97,9.71581e-06
2.62176906e-05,1.96096,6.17221e-08,2.97,2.97001
2.62377333e-05,1.94352,5.91074e-08,2.97,2.97
2.62577801e-05,1.9282,5.0597e-09,2.97,1.61757e-06
2.62778116e-05,1.9146,5.05989e-09,2.97,1.19683e-05
2.6297825e-05,1.91509,-4.82268e-08,2.97,2.97
2.63179085e-05,1.90285,5.63756e-08,2.97,2.97126
2.63379196e-05,1.89199,5.05973e-09,2.97,-5.17945e-06
2.63579263e-05,1.88233,5.05974e-09,2.97,-4.22746e-06
2.63779911e-05,1.91451,5.10108e-08,2.97,2.97
2.63980489e-05,1.94908,4.99282e-08,2.97,2.97
2.64180648e-05,1.97946,5.18452e-09,2.97,5.4463e-05
2.64380849e-05,2.00302,6.26201e-06,2.97,2.97001
2.64581406e-05,2.02187,-6.55229e-09,2.97,2.97
2.64782039e-05,2.04356,-6.26079e-09,2.97,2.45161e-06
2.64982374e-05,2.0626,5.1846e-09,2.97,1.03148e-06
2.65182438e-05,2.05647,2.11918e-08,2.97,2.97
2.65382482e-05,2.06854,-3.82307e-08,2.97,2.97308
2.65583216e-05,2.08451,-3.72297e-08,2.97,-1.65338e-06
2.65783491e-05,2.09878,6.96819e-09,2.97,3.00015
2.65983701e-05,2.06539,2.23188e-08,2.97,2.97
2.66184425e-05,2.07666,4.34168e-08,2.97,2.31742e-06
2.66385346e-05,2.09154,4.25277e-08,2.97,1.47158e-06
2.66586108e-05,2.08062,3.09684e-08,2.97,2.97001
2.66786665e-05,2.04833,-1.99355e-08,2.97,2.96993
2.66987423e-05,2.06205,4.38731e-08,2.97,-1.38703e-06
2.67187807e-05,2.07747,-5.74164e-08,2.97,2.97
2.67388281e-05,2.04619,5.05963e-09,2.97,2.97
2.67588585e-05,2.01767,5.05994e-09,2.97,-2.69191e-06
2.67789442e-05,2.0353,4.57126e-08,2.97,-2.14369e-07
2.67989901e-05,2.03227,5.82084e-08,2.97,2.97
2.68190882e-05,2.00513,5.05971e-09,2.97,2.97
2.68390931e-05,1.98123,5.05973e-09,2.97,5.94601e-06
2.68591874e-05,2.0035,-3.84746e-08,2.97,1.05397e-06
2.68791995e-05,1.98515,-5.97173e-08,2.97,2.97001
2.6899243e-05,1.9634,5.0596e-09,2.97,1.1538e-05
2.69192952e-05,1.94413,5.05972e-09,2.97,7.28761e-07
2.69392972e-05,1.96036,-6.46087e-08,2.97,2.97
2.69593038e-05,1.94117,6.69128e-08,2.97,2.97
2.69793337e-05,1.92433,5.0596e-09,2.97,1.20555e-06
2.69993498e-05,1.9094,5.05971e-09,2.97,0.000112572
2.70193857e-05,1.91616,1.80194e-09,2.97,2.97
2.70394377e-05,1.902,1.87227e-09,2.97,2.97
2.70594747e-05,1.88944,5.05978e-09,2.97,-3.60804e-06
2.70794781e-05,1.87828,5.05978e-09,2.97,-0.000915501
2.70995366e-05,1.87878,-7.0341e-08,2.97,2.97
2.71195744e-05,1.86869,-6.79005e-08,2.97,2.97
2.71395793e-05,1.85971,5.05974e-09,2.97,-8.88708e-07
2.71595794e-05,1.8517,5.05978e-09,2.97,-2.29113e-06
2.71796234e-05,1.88908,4.75336e-08,2.97,2.97
2.71996694e-05,1.92449,-3.62273e-08,2.97,2.97
2.72197278e-05,1.95568,5.18454e-09,2.97,1.23739e-06
2.7239752e-05,1.97945,-1.47455e-06,2.97,2.97001
2.7259838e-05,2.00237,5.00822e-08,2.97,2.97
2.72798698e-05,2.0242,4.90319e-08,2.97,4.97143e-06
2.72998916e-05,2.0434,5.18436e-09,2.97,1.3664e-06
2.73199291e-05,2.03831,-3.08513e-09,2.97,2.97
2.73399464e-05,2.05413,-3.39336e-08,2.97,2.97
2.73599926e-05,2.06968,-3.30718e-08,2.97,8.95718e-07
2.73800823e-05,2.08338,5.18476e-09,2.97,1.50904e-06
2.7400135e-05,2.05171,5.03844e-09,2.97,2.97
2.74201761e-05,2.06625,4.36517e-08,2.97,-4.33183e-05
2.74402e-05,2.08022,4.27776e-08,2.97,8.21444e-07
2.74602158e-05,2.07172,2.91316e-08,2.97,2.97
2.748023e-05,2.03834,4.99324e-09,2.97,2.97
2.75002686e-05,2.05459,-3.51066e-08,2.97,-4.44733e-06
2.752027e-05,2.06982,5.28051e-09,2.97,2.10309e-08
2.75402803e-05,2.04038,-3.32123e-09,2.97,2.97
2.75603125e-05,2.01053,5.53386e-09,2.97,0.000248528
2.75803675e-05,2.03001,-3.04513e-08,2.97,-2.10815e-06
2.76004e-05,2.03055,5.03258e-09,2.97,2.97
2.76204233e-05,2.00155,5.05982e-09,2.97,2.96984
2.7640482e-05,1.9794,5.54936e-09,2.97,3.97567e-09
2.76605779e-05,1.99984,-3.86664e-08,2.97,-4.65932e-06
2.76806045e-05,1.98493,5.05832e-09,2.97,2.97
2.77006391e-05,1.96114,5.05979e-09,2.97,2.92811
2.77206833e-05,1.94294,3.2173e-08,2.97,6.20181e-08
2.77407415e-05,1.96316,-6.7035e-07,2.97,2.97
2.77607585e-05,1.94192,5.05865e-09,2.97,2.97014
2.77808059e-05,1.92292,5.05965e-09,2.97,-2.49732e-06
2.78008157e-05,1.90843,-3.09456e-07,2.97,-2.43549e-07
2.78208231e-05,1.92024,8.27161e-08,2.97,2.97
2.78408319e-05,1.90353,5.06044e-09,2.97,2.96993
2.78608394e-05,1.88878,5.05959e-09,2.97,-1.43647e-06
2.78808682e-05,1.87792,2.52889e-06,2.97,1.71466e-07
2.79009039e-05,1.88331,-4.91269e-08,2.97,2.97001
2.79209622e-05,1.87066,5.05842e-09,2.97,2.97
2.79410105e-05,1.85942,5.06e-09,2.97,0.00550145
2.79610408e-05,1.85191,0.000118434,2.97,-6.07727e-07
2.79811081e-05,1.85288,9.0848e-08,2.97,2.96999
2.80011622e-05,1.84347,5.05849e-09,2.97,2.97
2.80211695e-05,1.83509,5.0597e-09,2.97,-2.46045e-06
2.80412097e-05,1.83031,7.02691e-07,2.97,1.1552e-09
2.80612342e-05,1.82913,-7.83905e-08,2.97,2.97
2.80812622e-05,1.82215,5.06066e-09,2.97,2.97
2.81012938e-05,1.8159,5.05973e-09,2.97,-2.4529e-06
2.81213212e-05,1.81315,-7.4773e-07,2.97,2.35634e-09
2.81413498e-05,1.85359,-3.77951e-08,2.97,2.97
2.81613622e-05,1.89039,5.18348e-09,2.97,2.97
2.81814017e-05,1.92283,5.18446e-09,2.97,-8.71429e-06
2.82014431e-05,1.95095,1.02391e-08,2.97,2.97002
2.82214655e-05,1.97573,5.27497e-09,2.97,2.97
2.82415541e-05,1.99803,5.09259e-09,2.97,-8.0813e-05
2.82615718e-05,2.01759,4.89111e-09,2.97,3.46689e-06
2.82815975e-05,2.01973,-3.81829e-07,2.97,2.97
2.83016174e-05,2.0357,4.5281e-08,2.97,2.97003
2.83216622e-05,2.05073,5.18269e-09,2.97,-3.40024e-05
2.83416742e-05,2.06393,5.18398e-09,2.97,-1.13531e-07
2.83617139e-05,2.04021,-2.10121e-07,2.97,2.96315
2.83817481e-05,2.05387,4.40672e-08,2.97,-1.79268e-05
2.84017874e-05,2.06662,5.18276e-09,2.97,1.61536e-05
2.84218126e-05,2.06348,-4.49444e-09,2.97,2.97
2.84418577e-05,2.03182,-5.30056e-08,2.97,2.97
2.84619481e-05,2.04653,4.44076e-08,2.97,1.73043e-06
2.84819569e-05,2.06003,5.18309e-09,2.97,-6.01394e-07
2.85020101e-05,2.03547,-1.57739e-08,2.97,2.97
2.85220254e-05,2.00727,1.73652e-08,2.97,3.4163e-05
2.85421009e-05,2.02492,2.18885e-09,2.97,-1.08283e-06
2.85621583e-05,2.03077,9.0068e-09,2.97,2.97
2.85822396e-05,1.99896,5.05954e-09,2.97,2.97
2.86022731e-05,1.97531,5.27674e-08,2.97,4.90065e-07
2.86223234e-05,1.9967,4.91391e-08,2.97,1.43219e-06
2.86423622e-05,1.98687,5.05993e-09,2.97,2.97
2.86624368e-05,1.96017,5.05966e-09,2.97,2.97
2.86824559e-05,1.93957,-4.1186e-08,2.97,-1.55115e-05
2.8702525e-05,1.96658,5.12263e-08,2.97,-0.000399135
2.87225612e-05,1.94481,5.05977e-09,2.97,2.97
2.87426428e-05,1.92282,5.05966e-09,2.97,2.7817e-06
2.87626763e-05,1.90918,3.72017e-08,2.97,-6.80267e-06
2.87827755e-05,1.92707,-7.23479e-08,2.97,2.97001
2.8802858e-05,1.90679,5.05979e-09,2.97,2.97
2.88228942e-05,1.88906,5.05955e-09,2.97,-1.42736e-06
2.88429559e-05,1.87892,4.63377e-08,2.97,-1.0919e-06
2.88629672e-05,1.89023,6.04387e-08,2.97,2.96803
2.88829767e-05,1.8742,5.05982e-09,2.97,2.97
2.89030532e-05,1.85997,5.0598e-09,2.97,3.78216e-06
2.89230633e-05,1.85302,4.67065e-09,2.97,1.29373e-07
2.89430857e-05,1.85998,1.27432e-08,2.97,2.97
2.89630875e-05,1.84723,5.05965e-09,2.97,2.97
2.8983164e-05,1.83584,5.05965e-09,2.97,1.67934e-06
2.90031968e-05,1.83159,-3.34734e-08,2.97,-0.00319513
2.90232826e-05,1.83587,3.7825e-08,2.97,2.97001
2.90432981e-05,1.82561,5.05964e-09,2.97,2.96997
2.90633799e-05,1.81642,5.05967e-09,2.97,-5.65411e-07
2.90833802e-05,1.81452,-3.80648e-08,2.97,1.18546e-07
2.91034712e-05,1.8175,7.90174e-08,2.97,2.97
2.91235437e-05,1.80902,5.05972e-09,2.97,2.97
2.91436393e-05,1.80144,5.05974e-09,2.97,-3.39486e-07
2.91636729e-05,1.80152,5.09645e-08,2.97,-5.43547e-07
2.91836775e-05,1.80401,-6.16846e-08,2.97,2.97001
2.92036923e-05,1.79678,5.05984e-09,2.97,2.97
2.92237891e-05,1.79028,5.05977e-09,2.97,3.71605e-06
2.92437906e-05,1.79161,5.08909e-08,2.97,2.83562e-07
2.92638208e-05,1.79473,-6.06042e-08,2.97,2.97
2.92838459e-05,1.78823,5.05975e-09,2.97,2.97
2.93039203e-05,1.78239,5.05981e-09,2.97,-8.08694e-07
2.93239545e-05,1.78466,-4.06563e-08,2.97,-1.68888e-07
2.93439778e-05,1.78882,9.49098e-08,2.97,2.97
2.93640699e-05,1.78264,5.05972e-09,2.97,2.97
2.93840707e-05,1.77711,5.0597e-09,2.97,8.03433e-07
2.94041077e-05,1.78008,5.08204e-08,2.97,7.52094e-07
2.94241318e-05,1.78558,8.92879e-08,2.97,2.97
2.94442179e-05,1.77942,5.05973e-09,2.97,2.97001
2.94643087e-05,1.77389,5.05974e-09,2.97,5.07751e-06
2.94843493e-05,1.77743,3.37089e-08,2.97,-3.05747e-07
2.95043774e-05,1.78418,3.7742e-08,2.97,2.97
2.95244643e-05,1.77783,5.05984e-09,2.97,2.97
2.95444921e-05,1.77215,5.05987e-09,2.97,2.63755e-05
2.95645078e-05,1.7759,-2.81274e-08,2.97,0.000240696
2.95845221e-05,1.78417,4.05004e-08,2.97,2.97195
2.96045652e-05,1.77749,5.05993e-09,2.97,2.9619
2.96245894e-05,1.7715,5.05978e-09,2.97,-3.21893e-05
2.9644609e-05,1.77522,-3.48122e-08,2.97,-9.48553e-08
2.96646422e-05,1.78504,7.26943e-08,2.97,2.97
2.96846619e-05,1.77792,5.05981e-09,2.97,2.97
2.97047554e-05,1.77151,5.05975e-09,2.97,1.85688e-06
2.9724792e-05,1.77529,5.08502e-08,2.97,-6.72516e-07
2.97448239e-05,1.78639,-8.28506e-08,2.97,2.97001
2.97649189e-05,1.77874,5.05979e-09,2.97,2.97
2.97849617e-05,1.77191,5.05973e-09,2.97,-1.96003e-06
2.98050357e-05,1.77592,5.07106e-08,2.97,1.16692e-07
2.9825041e-05,1.78802,-4.3352e-08,2.97,2.97
2.9845068e-05,1.77986,5.05981e-09,2.97,2.97
2.98650759e-05,1.77257,5.05979e-09,2.97,1.60867e-06
2.98851516e-05,1.77643,5.0756e-08,2.97,-1.07555e-07
2.99052494e-05,1.78971,-4.75823e-08,2.97,2.97
2.99253387e-05,1.78099,5.05975e-09,2.97,2.97002
2.99453455e-05,1.77323,5.05967e-09,2.97,1.72644e-06
2.99653595e-05,1.7772,-4.04401e-08,2.97,-7.15766e-05
2.99854084e-05,1.79142,-9.27145e-08,2.97,2.97
3.00054222e-05,1.7822,5.06002e-09,2.97,2.96995
3.00254807e-05,1.77395,5.0597e-09,2.97,1.10364e-06
3.00454852e-05,1.77782,-4.04185e-08,2.97,1.57941e-07
3.00655224e-05,1.79306,-4.7298e-08,2.97,2.97
3.00855633e-05,1.78329,5.05981e-09,2.97,2.97
3.01056138e-05,1.77459,5.05959e-09,2.97,2.10823e-06
3.01256488e-05,1.77846,-4.05976e-08,2.97,-8.11047e-07
3.01456712e-05,1.7945,-7.84588e-08,2.97,2.97001
3.01657024e-05,1.78423,5.06001e-09,2.97,2.96999
3.01857187e-05,1.77512,5.05965e-09,2.97,-0.000104794
3.02057576e-05,1.77888,-2.00983e-08,2.97,-0.00163366
3.02257732e-05,1.79582,6.24358e-08,2.97,2.96644
3.02458406e-05,1.78505,5.05972e-09,2.97,2.96731
3.02658709e-05,1.77551,5.0597e-09,2.97,-0.000322608
3.0285967e-05,1.77944,4.35306e-08,2.97,-1.17688e-06
3.03060164e-05,1.79695,-4.64308e-08,2.97,2.97
3.03260672e-05,1.78573,5.05978e-09,2.97,2.97
3.03460842e-05,1.77581,5.05977e-09,2.97,7.43073e-07
3.0366094e-05,1.7798,5.08092e-08,2.97,7.51374e-09
3.0386116e-05,1.79808,6.39898e-08,2.97,2.97001
