# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.53143244e-05,1.70391,4.85673e-07,2.97,-1.19734e-06
2.53343725e-05,1.72408,5.09419e-07,2.97,1.86203e-07
2.53544673e-05,1.73704,4.55536e-07,2.97,2.97
2.53744831e-05,1.71931,4.85672e-07,2.97,2.97
2.53945544e-05,1.70367,4.85673e-07,2.97,-4.27691e-10
2.54145698e-05,1.72403,4.58656e-07,2.97,1.00118e-07
2.54346317e-05,1.73749,4.3189e-07,2.97,2.97
2.5454671e-05,1.71938,4.85672e-07,2.97,2.97
2.54747588e-05,1.70344,4.85672e-07,2.97,3.9545e-07
2.54948511e-05,1.7242,4.7849e-07,2.97,3.1362e-07
2.55148835e-05,1.73788,5.08598e-07,2.97,2.97
2.55349223e-05,1.71943,4.85672e-07,2.97,2.97
2.55550032e-05,1.70321,4.85672e-07,2.97,1.52496e-06
2.55750384e-05,1.72428,5.16977e-07,2.97,-5.50806e-07
2.55951354e-05,1.73834,4.2771e-07,2.97,2.97
2.5615199e-05,1.71952,4.85672e-07,2.97,2.97
2.5635207e-05,1.70307,4.85672e-07,2.97,1.45735e-06
2.56552462e-05,1.72419,5.1694e-07,2.97,1.60662e-07
2.56752494e-05,1.73865,5.39592e-07,2.97,2.96999
2.56953267e-05,1.7195,4.85672e-07,2.97,2.97
2.5715361e-05,1.70275,4.85672e-07,2.97,-7.70628e-07
2.57353869e-05,1.72398,5.1693e-07,2.97,6.69724e-07
2.57554549e-05,1.73898,4.27466e-07,2.97,2.97
2.57754771e-05,1.71955,4.85672e-07,2.97,2.97
2.57954874e-05,1.70254,4.85672e-07,2.97,-1.54727e-06
2.58155807e-05,1.72406,5.16882e-07,2.97,8.03697e-07
2.58355868e-05,1.73956,4.20579e-07,2.97,2.97
2.58556832e-05,1.7197,4.85671e-07,2.97,2.97
2.58757101e-05,1.70239,4.85672e-07,2.97,-6.40625e-07
2.58957206e-05,1.72409,5.16904e-07,2.97,-4.78395e-07
2.59158143e-05,1.74002,5.50667e-07,2.97,2.97
2.59358672e-05,1.71987,4.85671e-07,2.97,2.97
2.59559633e-05,1.70222,4.85672e-07,2.97,1.07777e-06
2.59759926e-05,1.7243,4.5368e-07,2.97,7.1187e-07
2.59960511e-05,1.74051,4.31709e-07,2.97,2.97
2.6016081e-05,1.72005,4.85671e-07,2.97,2.97
2.60361298e-05,1.70215,4.85672e-07,2.97,-1.93782e-06
2.60561518e-05,1.72437,4.87375e-07,2.97,8.87508e-07
2.6076237e-05,1.74097,4.96658e-07,2.97,2.97
2.60962474e-05,1.72021,4.85671e-07,2.97,2.97
2.6116271e-05,1.70204,4.85672e-07,2.97,9.1872e-07
2.61362894e-05,1.72436,5.08411e-07,2.97,1.04242e-06
2.61563733e-05,1.74151,4.57839e-07,2.97,2.97
2.61764145e-05,1.72039,4.8567e-07,2.97,2.97
2.61965065e-05,1.70189,4.85672e-07,2.97,-5.99178e-08
2.62165178e-05,1.72441,4.6615e-07,2.97,6.53828e-07
2.62366142e-05,1.74176,4.47004e-07,2.97,2.97
2.62566495e-05,1.72036,4.8567e-07,2.97,2.97
2.6276737e-05,1.7016,4.85671e-07,2.97,-2.02183e-07
2.62968256e-05,1.72462,4.63537e-07,2.97,6.85832e-07
2.63169161e-05,1.74202,5.20758e-07,2.97,2.97
2.63369357e-05,1.72034,4.8567e-07,2.97,2.97
2.63570049e-05,1.70135,4.85671e-07,2.97,-5.105e-06
2.63770087e-05,1.72457,4.83037e-07,2.97,2.14304e-06
2.63970161e-05,1.7425,4.72252e-07,2.97,2.97
2.64171033e-05,1.72045,4.8567e-07,2.97,2.97
2.64371902e-05,1.70118,4.85671e-07,2.97,-6.4188e-07
2.64572859e-05,1.72476,5.16765e-07,2.97,-5.45259e-06
2.64773237e-05,1.74273,5.48026e-07,2.97,2.97
2.64974097e-05,1.72041,4.8567e-07,2.97,2.97
2.65174882e-05,1.70089,4.85671e-07,2.97,9.71666e-06
2.65375849e-05,1.72492,4.53843e-07,2.97,-8.91988e-08
2.65576001e-05,1.74299,5.13019e-07,2.97,2.96999
2.65776029e-05,1.72048,4.85669e-07,2.97,2.96999
2.65976813e-05,1.7007,4.85671e-07,2.97,3.27586e-06
2.66177122e-05,1.72482,4.53816e-07,2.97,-4.45026e-06
2.66377424e-05,1.74334,4.18687e-07,2.97,2.96997
2.66577989e-05,1.72051,4.85669e-07,2.97,2.96999
2.66778597e-05,1.7005,4.85671e-07,2.97,-5.95255e-06
2.66979319e-05,1.72498,4.53813e-07,2.97,7.23042e-05
2.6717971e-05,1.7438,4.11795e-07,2.97,2.97067
2.67380203e-05,1.7207,4.85669e-07,2.97,2.96966
2.67580258e-05,1.70047,4.85671e-07,2.97,0.000322407
2.67780645e-05,1.72508,4.53827e-07,2.97,0.00621508
2.67980983e-05,1.74425,6.12464e-07,2.97,2.96393
2.68181097e-05,1.72094,4.85668e-07,2.97,2.97222
2.68381464e-05,1.70041,4.85671e-07,2.97,-0.0102416
2.68581692e-05,1.72504,4.53834e-07,2.97,-3.99846e-05
2.68782549e-05,1.74465,4.2597e-07,2.97,2.96999
2.68983111e-05,1.72104,4.85668e-07,2.97,2.97399
2.69183368e-05,1.70027,4.8567e-07,2.97,0.000455651
2.69383588e-05,1.72512,4.53843e-07,2.97,8.50549e-07
2.69584273e-05,1.74497,5.52022e-07,2.97,2.97001
2.69784826e-05,1.72114,4.85668e-07,2.97,2.97
2.69985236e-05,1.7001,4.8567e-07,2.97,3.00834e-06
2.70186171e-05,1.72527,5.1671e-07,2.97,1.02022e-06
2.70386199e-05,1.74524,6.02513e-07,2.97,2.97001
2.70586482e-05,1.72122,4.85668e-07,2.97,2.97
2.70786544e-05,1.69997,4.8567e-07,2.97,-7.29466e-07
2.70986684e-05,1.72511,4.53878e-07,2.97,5.60014e-07
2.71187156e-05,1.74566,7.77334e-07,2.97,2.97
2.71387217e-05,1.72148,4.85667e-07,2.97,2.97
2.71587357e-05,1.69996,4.8567e-07,2.97,2.17548e-06
2.71787634e-05,1.72503,4.79771e-07,2.97,1.06686e-06
2.71987911e-05,1.74598,1.45105e-06,2.97,2.97
2.72188202e-05,1.72161,4.85667e-07,2.97,2.97
2.72389137e-05,1.69976,4.8567e-07,2.97,-2.33513e-06
2.72589216e-05,1.72501,4.68119e-07,2.97,1.08053e-06
2.72789964e-05,1.74623,1.74102e-06,2.97,2.97
2.729906e-05,1.72164,4.85667e-07,2.97,2.97
2.73190823e-05,1.69963,4.85669e-07,2.97,2.66593e-06
2.73391235e-05,1.72511,4.87888e-07,2.97,2.66852e-07
2.73591815e-05,1.7464,3.08458e-07,2.97,2.97001
2.73792027e-05,1.72169,4.85666e-07,2.97,2.97
2.73992052e-05,1.69947,4.85669e-07,2.97,2.05272e-06
2.74192977e-05,1.72502,4.78887e-07,2.97,4.60519e-07
2.7439335e-05,1.74658,6.25613e-06,2.97,2.97
2.74593801e-05,1.72171,4.85666e-07,2.97,2.97
2.7479473e-05,1.69917,4.85669e-07,2.97,-2.4137e-06
2.74995332e-05,1.72517,5.16639e-07,2.97,5.78358e-07
2.75195349e-05,1.7468,6.07823e-06,2.97,2.97
2.75396295e-05,1.72174,4.85666e-07,2.97,2.97
2.75596759e-05,1.69902,4.85669e-07,2.97,1.59924e-06
2.75796804e-05,1.72519,4.5394e-07,2.97,1.11963e-06
2.75997168e-05,1.74701,-4.43852e-06,2.97,2.97001
2.76198098e-05,1.72181,4.85665e-07,2.97,2.97
2.76398608e-05,1.69885,4.85669e-07,2.97,-2.98166e-06
2.76599528e-05,1.72531,4.53935e-07,2.97,4.14807e-08
2.76799982e-05,1.74709,3.20644e-05,2.97,2.97001
2.7700086e-05,1.72173,4.85665e-07,2.97,2.97
2.7720135e-05,1.69857,4.85669e-07,2.97,4.43879e-07
2.77401909e-05,1.72547,5.16552e-07,2.97,5.58377e-07
2.77602e-05,1.74728,-9.13107e-05,2.97,2.97001
2.77802652e-05,1.72181,4.85666e-07,2.97,2.97
2.780027e-05,1.69839,4.85779e-07,2.97,4.87977e-07
2.78203603e-05,1.72559,5.16587e-07,2.97,5.98432e-07
2.78404e-05,1.74752,1.3514e-06,2.97,2.97001
2.78604351e-05,1.72197,4.74521e-07,2.97,2.97
2.78804884e-05,1.70163,4.87663e-07,2.97,4.76596e-07
2.79005557e-05,1.72573,5.16576e-07,2.97,1.51439e-06
2.79205693e-05,1.74778,4.7794e-07,2.97,2.97002
2.7940609e-05,1.72213,5.05083e-07,2.97,2.97
2.7960627e-05,1.7013,5.19397e-07,2.97,5.1609e-07
2.79807147e-05,1.72583,4.54015e-07,2.97,9.16672e-07
2.80007395e-05,1.74799,4.84986e-07,2.97,2.97002
2.80207737e-05,1.72225,4.66288e-07,2.97,2.97
2.8040837e-05,1.70072,2.56718e-06,2.97,4.10082e-07
2.80608721e-05,1.72589,5.16528e-07,2.97,1.23839e-06
2.80808782e-05,1.74815,4.85053e-07,2.97,2.97003
2.81009206e-05,1.72234,4.81258e-07,2.97,2.97
2.81209537e-05,1.70071,-9.16884e-05,2.97,4.78229e-07
2.81410426e-05,1.72591,4.83826e-07,2.97,1.53427e-06
2.81610562e-05,1.74827,4.92195e-07,2.97,2.97005
2.81810771e-05,1.72245,4.87999e-07,2.97,2.97
2.82011345e-05,1.70083,1.2478e-05,2.97,3.94561e-07
2.82211526e-05,1.72593,4.51929e-07,2.97,-3.9776e-07
2.82412459e-05,1.74834,5.01872e-07,2.97,2.97009
2.82612801e-05,1.72249,5.05224e-07,2.97,2.97
2.82812968e-05,1.70093,3.40328e-07,2.97,-1.6795e-06
2.83013431e-05,1.72598,5.06976e-07,2.97,1.49245e-06
2.83214095e-05,1.748,4.7533e-07,2.97,2.97004
2.83414153e-05,1.72254,4.79166e-07,2.97,2.96999
2.83614155e-05,1.70093,3.4965e-07,2.97,1.6704e-05
2.83814431e-05,1.72587,5.07965e-07,2.97,3.44362e-06
2.84014723e-05,1.74868,4.91057e-07,2.97,2.97965
2.84214976e-05,1.72268,5.05244e-07,2.97,2.96999
2.84415371e-05,1.70096,5.91218e-07,2.97,-3.53752e-05
2.84615801e-05,1.72593,5.11789e-07,2.97,-8.15805e-06
2.84816093e-05,1.74962,4.85103e-07,2.97,2.96298
2.85016278e-05,1.72288,4.78512e-07,2.97,2.97
2.85216841e-05,1.70111,4.41974e-07,2.97,-0.0016386
2.85417322e-05,1.72591,5.1651e-07,2.97,2.65308e-05
2.85617328e-05,1.7491,4.85165e-07,2.97,2.48454
2.85817651e-05,1.72288,4.85123e-07,2.97,2.97001
2.86017929e-05,1.7011,4.48626e-07,2.97,0.0167952
2.86218332e-05,1.72576,4.54032e-07,2.97,0.00522793
2.8641857e-05,1.74879,4.85165e-07,2.97,-0.0166719
2.86618994e-05,1.72295,4.90604e-07,2.97,2.96589
2.86819306e-05,1.70115,4.51496e-07,2.97,2.27127
2.87019467e-05,1.72575,5.16498e-07,2.97,2.83062e-05
2.87219845e-05,1.7486,4.85164e-07,2.97,7.24122e-06
2.87420458e-05,1.72305,4.7904e-07,2.97,2.96509
2.87620751e-05,1.70126,5.20183e-07,2.97,2.96886
2.87820794e-05,1.72584,5.16466e-07,2.97,1.74166e-06
2.88020845e-05,1.74844,4.85163e-07,2.97,4.49535e-07
2.88221514e-05,1.72328,5.05207e-07,2.97,2.97
2.88421928e-05,1.70153,5.19345e-07,2.97,2.97
2.88622392e-05,1.72599,4.54091e-07,2.97,2.73879e-07
2.88822845e-05,1.74842,4.85162e-07,2.97,4.78654e-07
2.89023836e-05,1.72333,5.01963e-07,2.97,2.97
2.89224241e-05,1.69935,4.51966e-07,2.97,2.96998
2.8942459e-05,1.72621,5.16452e-07,2.97,-2.40909e-06
2.89624845e-05,1.7484,4.85161e-07,2.97,4.85511e-07
2.89825145e-05,1.7235,4.82123e-07,2.97,2.97
2.90025966e-05,1.7019,4.49168e-07,2.97,2.96999
2.90226321e-05,1.72632,4.54059e-07,2.97,3.15462e-06
2.90426845e-05,1.74834,4.8516e-07,2.97,4.86238e-07
2.90627086e-05,1.72354,4.96185e-07,2.97,2.97
2.90827453e-05,1.70269,4.51864e-07,2.97,2.97
2.91028429e-05,1.72647,5.16429e-07,2.97,2.72208e-06
2.91228845e-05,1.74826,4.85159e-07,2.97,4.85038e-07
2.91429154e-05,1.72358,4.93165e-07,2.97,2.97
2.91629739e-05,1.70238,5.14804e-07,2.97,2.97
2.91830696e-05,1.72663,4.5411e-07,2.97,4.14904e-07
2.92030845e-05,1.74819,4.85158e-07,2.97,4.86103e-07
2.92231369e-05,1.72353,4.88043e-07,2.97,2.97
2.92432044e-05,1.70238,4.54887e-07,2.97,2.97
2.92632713e-05,1.72672,5.16393e-07,2.97,1.16711e-06
2.92832845e-05,1.74809,4.85157e-07,2.97,4.85808e-07
2.93033722e-05,1.72347,4.78887e-07,2.97,2.97
2.93234127e-05,1.70257,5.17338e-07,2.97,2.97
2.93434718e-05,1.72682,5.16385e-07,2.97,-8.67576e-07
2.93634845e-05,1.74799,4.85156e-07,2.97,4.85966e-07
2.93835164e-05,1.72355,4.77057e-07,2.97,2.97
2.94035581e-05,1.70278,5.1774e-07,2.97,2.97
2.9423588e-05,1.72684,4.5414e-07,2.97,1.98633e-06
2.94436016e-05,1.74782,4.85155e-07,2.97,4.8549e-07
2.94636675e-05,1.72359,4.85193e-07,2.97,2.97
2.94836706e-05,1.70279,4.60599e-07,2.97,2.97
2.95037006e-05,1.72665,5.08785e-07,2.97,2.55299e-06
2.95237996e-05,1.74756,4.85154e-07,2.97,4.86039e-07
2.95438949e-05,1.72338,4.79775e-07,2.97,2.97
2.95639394e-05,1.70304,5.0268e-07,2.97,2.97
2.9583984e-05,1.72679,5.0204e-07,2.97,3.95382e-06
2.96040457e-05,1.74746,4.85152e-07,2.97,2.48976e-07
2.96240755e-05,1.72338,4.95954e-07,2.97,2.97
2.96441171e-05,1.70338,4.73646e-07,2.97,2.97
2.9664191e-05,1.72699,4.9652e-07,2.97,-1.28388e-06
2.96842155e-05,1.74742,4.85152e-07,2.97,8.53996e-07
2.97042247e-05,1.72354,4.76869e-07,2.97,2.97
2.97242404e-05,1.70362,5.13315e-07,2.97,2.97
2.97443029e-05,1.72703,4.58376e-07,2.97,1.71438e-06
2.97643572e-05,1.74731,4.85151e-07,2.97,1.15675e-06
2.97843837e-05,1.72358,4.9403e-07,2.97,2.97
2.980445e-05,1.70389,5.15225e-07,2.97,2.97
2.98244564e-05,1.72707,4.56537e-07,2.97,-1.85163e-06
2.9844479e-05,1.74714,4.8515e-07,2.97,1.30523e-06
2.98644912e-05,1.72369,4.99101e-07,2.97,2.97
2.98845487e-05,1.70396,5.17561e-07,2.97,2.97
2.99046122e-05,1.72701,4.5419e-07,2.97,-2.53885e-06
2.99246792e-05,1.74695,4.85149e-07,2.97,-3.31984e-07
2.99446923e-05,1.72358,4.7267e-07,2.97,2.97
2.99647243e-05,1.70435,5.1754e-07,2.97,2.97
2.99848032e-05,1.72725,4.54231e-07,2.97,-1.32613e-06
3.00048723e-05,1.747,4.85148e-07,2.97,1.24168e-06
3.00248999e-05,1.72367,4.89343e-07,2.97,2.97
3.00449368e-05,1.70457,5.17573e-07,2.97,2.97
3.00649798e-05,1.72722,4.54246e-07,2.97,2.5814e-06
3.00850124e-05,1.74677,4.85148e-07,2.97,1.3326e-06
3.01050695e-05,1.7236,4.841e-07,2.97,2.97
3.01250786e-05,1.70483,5.17525e-07,2.97,2.97
3.01451001e-05,1.72728,4.54267e-07,2.97,-1.05422e-06
3.01651543e-05,1.74667,4.85147e-07,2.97,-3.09883e-07
3.01851591e-05,1.72379,4.88937e-07,2.97,2.97
3.02051734e-05,1.70507,4.53078e-07,2.97,2.97
3.02252615e-05,1.72741,5.16212e-07,2.97,-9.49967e-07
3.02452691e-05,1.74657,4.85146e-07,2.97,1.01952e-06
3.02653587e-05,1.7238,4.82931e-07,2.97,2.97
3.02853771e-05,1.70547,5.17519e-07,2.97,2.97
3.03054517e-05,1.7276,4.5429e-07,2.97,2.25022e-06
3.03255515e-05,1.74665,4.85145e-07,2.97,1.0442e-06
3.0345646e-05,1.72369,4.82964e-07,2.97,2.97
3.03657134e-05,1.70591,4.5955e-07,2.97,2.97
3.03857376e-05,1.72777,5.10018e-07,2.97,4.38758e-08
