# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.56550585e-05,2.65543,8.372e-08,3.63,3.63
2.56750609e-05,2.64852,-7.12747e-08,3.63,3.63
2.56950614e-05,2.64227,5.50409e-09,3.63,1.45318e-06
2.57150796e-05,2.63671,5.51762e-09,3.63,2.3209e-06
2.57351349e-05,2.65534,-3.16666e-08,3.63,3.63
2.57551841e-05,2.64845,-3.09343e-08,3.63,3.63
2.57752645e-05,2.64223,5.50414e-09,3.63,6.01556e-06
2.57952882e-05,2.63672,5.51788e-09,3.63,-5.00587e-06
2.58153427e-05,2.65527,1.10894e-08,3.63,3.63
2.58353911e-05,2.6484,8.72929e-12,3.63,3.632
2.58554237e-05,2.64225,5.50432e-09,3.63,0.000690159
2.58754536e-05,2.63679,5.51817e-09,3.63,-0.00681831
2.58955115e-05,2.6551,-5.92509e-08,3.63,3.62253
2.59155228e-05,2.64826,-5.7966e-08,3.63,3.63097
2.59355553e-05,2.64217,5.50443e-09,3.63,-0.000109736
2.59555981e-05,2.63677,5.51799e-09,3.63,0.00050866
2.59756268e-05,2.65497,3.06364e-08,3.63,3.63011
2.59956459e-05,2.64818,3.01844e-08,3.63,3.62996
2.60156502e-05,2.64216,5.50475e-09,3.63,-2.68479e-05
2.60356834e-05,2.63681,5.51848e-09,3.63,-2.86473e-05
2.60557557e-05,2.65482,-7.85668e-09,3.63,3.63003
2.60757843e-05,2.64807,-7.56596e-09,3.63,3.62998
2.60958366e-05,2.6421,5.50503e-09,3.63,-1.57309e-05
2.61159155e-05,2.63679,5.51863e-09,3.63,3.90234e-06
2.61359851e-05,2.6546,1.52563e-08,3.63,3.63001
2.61560351e-05,2.64789,-4.1176e-09,3.63,3.63
2.61760553e-05,2.642,5.50502e-09,3.63,7.79631e-06
2.61961264e-05,2.63675,5.51886e-09,3.63,-9.53233e-07
2.62161735e-05,2.65442,1.24268e-08,3.63,3.63001
2.62361925e-05,2.64778,1.22893e-08,3.63,3.62999
2.62562566e-05,2.64193,5.50519e-09,3.63,-6.51404e-06
2.62763018e-05,2.63674,5.5191e-09,3.63,-4.98892e-06
2.62963795e-05,2.65424,-5.29428e-08,3.63,3.63
2.63163939e-05,2.64766,-5.18274e-08,3.63,3.63001
2.63364743e-05,2.64187,5.50514e-09,3.63,4.13652e-06
2.63565009e-05,2.63674,5.51943e-09,3.63,-4.82915e-07
2.63765783e-05,2.65402,4.41044e-08,3.63,3.63001
2.63966189e-05,2.64749,-3.2377e-08,3.63,3.62999
2.64166825e-05,2.64177,5.5056e-09,3.63,-5.45978e-06
2.64367137e-05,2.6367,5.5196e-09,3.63,-5.07428e-06
2.64568126e-05,2.65383,8.32505e-08,3.63,3.63
2.64769096e-05,2.64736,8.17988e-08,3.63,3.63
2.64969816e-05,2.64169,5.50596e-09,3.63,-6.85958e-07
2.6517005e-05,2.63668,5.51978e-09,3.63,9.17588e-07
2.6537102e-05,2.65351,6.71727e-08,3.63,3.62999
2.65571649e-05,2.64713,6.59699e-08,3.63,3.63
2.65772015e-05,2.64155,5.50621e-09,3.63,-3.49507e-06
2.6597259e-05,2.63659,5.51996e-09,3.63,-3.30229e-06
2.66172869e-05,2.65337,7.25137e-08,3.63,3.63
2.66372945e-05,2.64707,-6.02422e-08,3.63,3.63
2.66573281e-05,2.64154,5.50625e-09,3.63,6.16827e-06
2.66774265e-05,2.63662,5.5202e-09,3.63,3.3772e-06
2.66975153e-05,2.65316,-1.39895e-08,3.63,3.63
2.67175453e-05,2.64693,2.45913e-08,3.63,3.63
2.67376192e-05,2.64145,5.50664e-09,3.63,1.07102e-06
2.67576623e-05,2.63659,5.52035e-09,3.63,3.63431e-07
2.67777562e-05,2.65301,8.56859e-08,3.63,3.63
2.67978275e-05,2.64684,8.41738e-08,3.63,3.62999
2.68178316e-05,2.64143,5.5068e-09,3.63,-6.99719e-06
2.68378645e-05,2.63662,5.52051e-09,3.63,-6.83747e-06
2.68579064e-05,2.65291,6.21097e-08,3.63,3.63
2.6877979e-05,2.64679,6.10902e-08,3.63,3.63
2.68980409e-05,2.64142,5.50678e-09,3.63,6.87698e-06
2.69180938e-05,2.63665,5.52056e-09,3.63,6.29155e-06
2.69381672e-05,2.6527,5.6516e-08,3.63,3.63
2.69582174e-05,2.64666,5.5593e-08,3.63,3.63
2.69782591e-05,2.64135,5.50718e-09,3.63,3.68886e-06
2.69982962e-05,2.63664,5.52058e-09,3.63,-4.55028e-06
2.70182966e-05,2.65252,5.08528e-08,3.63,3.63001
2.70383476e-05,2.64655,5.00233e-08,3.63,3.63
2.70583936e-05,2.64129,5.50741e-09,3.63,2.74531e-06
2.70784553e-05,2.63663,5.521e-09,3.63,1.88922e-06
2.70984691e-05,2.6523,-2.40712e-09,3.63,3.63001
2.71185012e-05,2.6464,1.32186e-08,3.63,3.63
2.71385114e-05,2.64122,5.50759e-09,3.63,6.92062e-06
2.71585312e-05,2.63661,5.52114e-09,3.63,-4.50016e-06
2.71785468e-05,2.65212,5.11137e-08,3.63,3.63
2.71986184e-05,2.64628,5.02376e-08,3.63,3.63
2.7218639e-05,2.64115,5.50751e-09,3.63,7.15582e-06
2.72386757e-05,2.63659,5.52137e-09,3.63,5.85285e-06
2.72587324e-05,2.65195,-1.82547e-08,3.63,3.63
2.72788237e-05,2.64617,-1.77933e-08,3.63,3.63001
2.72988324e-05,2.6411,5.5078e-09,3.63,-4.96098e-06
2.73189075e-05,2.63658,5.52136e-09,3.63,-4.98543e-05
2.73389369e-05,2.65175,6.51873e-08,3.63,3.62772
2.73589583e-05,2.64606,6.40651e-08,3.63,3.62404
2.73789587e-05,2.64104,5.50765e-09,3.63,0.00131985
2.73989889e-05,2.63658,5.52144e-09,3.63,0.0101559
2.74190085e-05,2.65164,-4.31414e-08,3.63,3.63772
2.74390348e-05,2.646,5.31484e-08,3.63,3.62578
2.74590604e-05,2.64102,5.50814e-09,3.63,-0.000889022
2.74790904e-05,2.6366,5.52201e-09,3.63,-0.000690595
2.74990941e-05,2.65156,6.82241e-08,3.63,3.62971
2.75191486e-05,2.64596,-5.59995e-08,3.63,3.62997
2.75391739e-05,2.64103,5.50826e-09,3.63,-1.98203e-05
2.75592094e-05,2.63665,5.52197e-09,3.63,-3.98253e-05
2.75792551e-05,2.65135,1.97352e-08,3.63,3.63001
2.75992788e-05,2.64583,-8.45577e-09,3.63,3.63001
2.76193007e-05,2.64096,5.50843e-09,3.63,4.83635e-07
2.76393218e-05,2.63663,5.52221e-09,3.63,-3.7928e-08
2.76593611e-05,2.65121,2.54773e-08,3.63,3.63
2.76793913e-05,2.64575,-1.41274e-08,3.63,3.63
2.769942e-05,2.64092,5.50903e-09,3.63,-6.40511e-06
2.7719452e-05,2.63663,5.52232e-09,3.63,5.57515e-06
2.77394699e-05,2.65113,7.38828e-08,3.63,3.63
2.77595078e-05,2.64572,-6.16171e-08,3.63,3.63
2.77795326e-05,2.64093,5.50881e-09,3.63,-4.1854e-06
2.77995763e-05,2.63669,5.52195e-09,3.63,5.86598e-06
2.78195972e-05,2.65105,6.24382e-08,3.63,3.63001
2.78396179e-05,2.64569,-5.04573e-08,3.63,3.62999
2.78596355e-05,2.64095,5.50869e-09,3.63,-1.23284e-06
2.78796449e-05,2.63675,5.52224e-09,3.63,4.28655e-07
2.78996678e-05,2.65095,-5.12531e-08,3.63,3.63001
2.79197008e-05,2.64564,6.11469e-08,3.63,3.62999
2.79397922e-05,2.64093,5.50917e-09,3.63,-4.69025e-06
2.79598246e-05,2.63676,5.52254e-09,3.63,8.31535e-06
2.79799008e-05,2.65076,5.28561e-08,3.63,3.63
2.79999348e-05,2.64552,-4.08961e-08,3.63,3.62992
2.80199774e-05,2.64087,5.50913e-09,3.63,-4.73052e-06
2.804e-05,2.63675,5.52277e-09,3.63,5.83646e-05
2.80600635e-05,2.65064,-3.71116e-08,3.63,3.63
2.80801127e-05,2.64545,4.7225e-08,3.63,3.63001
2.81001641e-05,2.64084,5.50926e-09,3.63,3.90448e-06
2.8120168e-05,2.63677,5.52306e-09,3.63,3.61019e-07
2.81401876e-05,2.65054,3.6135e-08,3.63,3.63
2.81602e-05,2.64541,-2.45331e-08,3.63,3.63001
2.81802775e-05,2.64084,5.5093e-09,3.63,-1.14976e-06
2.82002821e-05,2.63667,5.58661e-09,3.63,3.7949e-08
2.8220298e-05,2.65046,2.27927e-08,3.63,3.63
2.8240335e-05,2.64536,5.45724e-09,3.63,3.63
2.82604032e-05,2.64084,5.50958e-09,3.63,6.03594e-06
2.82804253e-05,2.64042,5.36784e-09,3.63,5.27593e-08
2.83004286e-05,2.65032,-2.69789e-08,3.63,3.63
2.83204487e-05,2.64528,5.49974e-09,3.63,3.63
2.83404788e-05,2.64082,5.50956e-09,3.63,-5.52181e-06
2.83605026e-05,2.64177,5.7188e-09,3.63,-2.24526e-08
2.83805522e-05,2.65018,-9.3637e-09,3.63,3.63001
2.84005962e-05,2.6452,5.49671e-09,3.63,3.63
2.84206779e-05,2.64077,5.50986e-09,3.63,-4.83039e-06
2.8440718e-05,2.63963,3.88859e-08,3.63,-1.30091e-07
2.84607787e-05,2.65005,6.98109e-08,3.63,3.63
2.84808341e-05,2.64511,5.49656e-09,3.63,3.63
2.85008849e-05,2.64073,5.50999e-09,3.63,-4.88967e-06
2.85209199e-05,2.63809,1.91221e-07,3.63,-2.91435e-08
2.85410034e-05,2.64986,4.10399e-08,3.63,3.63
2.8561034e-05,2.64499,5.49625e-09,3.63,3.63
2.85810727e-05,2.64066,5.51025e-09,3.63,1.67089e-06
2.86010816e-05,2.63825,7.17684e-08,3.63,-3.56565e-08
2.86211344e-05,2.64974,1.72671e-08,3.63,3.63
2.86412341e-05,2.6449,5.49681e-09,3.63,3.63
2.86612969e-05,2.64062,5.51063e-09,3.63,4.6155e-06
2.86813785e-05,2.63857,-8.04157e-08,3.63,5.66643e-08
2.87014465e-05,2.64958,2.83132e-08,3.63,3.63
2.8721534e-05,2.6448,5.49672e-09,3.63,3.63
2.87415744e-05,2.64057,5.51083e-09,3.63,-2.06717e-07
2.87616436e-05,2.6389,2.98665e-08,3.63,-6.81471e-09
2.8781706e-05,2.64948,-6.28467e-08,3.63,3.63001
2.88017341e-05,2.64477,5.4969e-09,3.63,3.63
2.88218271e-05,2.64056,5.51074e-09,3.63,7.90644e-07
2.88418808e-05,2.63926,-4.01102e-05,3.63,-1.20679e-08
2.88619159e-05,2.64938,2.7528e-08,3.63,3.63
2.8881934e-05,2.64471,5.49713e-09,3.63,3.63
2.89019346e-05,2.64057,5.5112e-09,3.63,-5.39968e-07
2.89219484e-05,2.6394,-0.000108931,3.63,1.51908e-07
2.8941963e-05,2.64934,5.22283e-08,3.63,3.63
2.89620341e-05,2.6447,5.49777e-09,3.63,3.63
2.89820587e-05,2.64059,5.51121e-09,3.63,-7.61436e-06
2.90020626e-05,2.63963,7.65229e-05,3.63,1.48905e-06
2.90220844e-05,2.64922,4.13088e-09,3.63,3.63
2.9042134e-05,2.64463,5.4975e-09,3.63,3.63163
2.90621362e-05,2.64057,5.51117e-09,3.63,0.00306182
2.90821732e-05,2.63981,4.42148e-05,3.63,0.0059883
2.91021901e-05,2.64903,4.17788e-08,3.63,3.62956
2.91222147e-05,2.6445,5.49746e-09,3.63,3.62308
2.91422531e-05,2.64047,5.51124e-09,3.63,0.00846865
2.91622608e-05,2.6399,2.53827e-05,3.63,0.00631505
2.91822645e-05,2.64893,-1.97393e-08,3.63,3.63369
2.92022818e-05,2.64445,5.49773e-09,3.63,3.62979
2.92223019e-05,2.64046,5.51157e-09,3.63,0.000551535
2.92423096e-05,2.64,2.16763e-05,3.63,0.00113939
2.92623469e-05,2.6489,8.6724e-08,3.63,3.63003
2.92823926e-05,2.64445,5.49794e-09,3.63,3.62996
2.93024855e-05,2.64049,5.51151e-09,3.63,-7.75062e-05
2.93225476e-05,2.64045,9.19275e-06,3.63,-4.11865e-05
2.93425677e-05,2.6487,-1.70602e-08,3.63,3.63002
2.93626026e-05,2.64431,5.49826e-09,3.63,3.62993
2.93826104e-05,2.64041,5.51184e-09,3.63,1.38282e-06
2.94026939e-05,2.64067,5.8438e-06,3.63,-2.42272e-05
2.94227556e-05,2.64852,-2.80695e-08,3.63,3.63
2.94428086e-05,2.64418,5.49846e-09,3.63,3.63002
2.94628337e-05,2.64032,5.51196e-09,3.63,1.2662e-05
2.94829317e-05,2.64105,2.86814e-06,3.63,1.2382e-05
2.95029667e-05,2.64843,4.63663e-08,3.63,3.62997
2.9523065e-05,2.64412,5.49849e-09,3.63,3.63
2.95431509e-05,2.6403,5.51211e-09,3.63,-8.29648e-06
2.95632389e-05,2.64165,1.04213e-06,3.63,5.90225e-07
2.95832863e-05,2.64823,1.03754e-08,3.63,3.62999
2.9603315e-05,2.64399,5.49865e-09,3.63,3.63001
2.96233425e-05,2.64022,5.51256e-09,3.63,-6.36118e-06
2.96433595e-05,2.64186,7.02341e-07,3.63,-1.81721e-06
2.96634475e-05,2.64819,3.19637e-08,3.63,3.63001
2.96834921e-05,2.64399,5.49886e-09,3.63,3.63
2.97035483e-05,2.64025,5.51271e-09,3.63,1.6099e-06
2.97235579e-05,2.64232,4.32872e-07,3.63,-5.7674e-07
2.97435941e-05,2.6482,-1.91472e-08,3.63,3.63
2.97636234e-05,2.64402,5.49887e-09,3.63,3.63
2.97836887e-05,2.64031,5.51293e-09,3.63,-4.76933e-07
2.98037833e-05,2.64286,3.39831e-07,3.63,1.29891e-06
2.98238097e-05,2.64808,9.58536e-08,3.63,3.63001
2.98438644e-05,2.64395,5.49919e-09,3.63,3.63
2.9863904e-05,2.64028,5.51281e-09,3.63,-4.86769e-07
2.98839979e-05,2.64332,2.73777e-07,3.63,-1.22766e-06
2.99040229e-05,2.64802,2.93952e-08,3.63,3.62999
2.99240769e-05,2.64392,5.49942e-09,3.63,3.63
2.99441662e-05,2.64028,5.51314e-09,3.63,-4.85103e-07
2.99642347e-05,2.64387,1.57913e-07,3.63,1.15259e-06
2.99842977e-05,2.6479,-1.18834e-08,3.63,3.63
3.00043671e-05,2.64384,5.49957e-09,3.63,3.63
3.00244454e-05,2.64024,5.51342e-09,3.63,6.62806e-06
3.00444608e-05,2.64437,1.31778e-07,3.63,-1.40405e-07
3.00644964e-05,2.64782,5.85086e-08,3.63,3.62999
3.00845179e-05,2.64382,5.49959e-09,3.63,3.63
3.01045726e-05,2.64025,5.51339e-09,3.63,4.93196e-06
3.01246564e-05,2.64484,1.31905e-07,3.63,1.09808e-06
3.01446825e-05,2.64765,3.64331e-08,3.63,3.63
3.01647097e-05,2.64369,5.50011e-09,3.63,3.63
3.01848076e-05,2.64016,5.51388e-09,3.63,-4.77234e-06
3.020484e-05,2.64522,1.25792e-07,3.63,-1.5205e-06
3.02248832e-05,2.64755,-5.38711e-08,3.63,3.63
3.02449723e-05,2.64362,5.50019e-09,3.63,3.63
3.02649925e-05,2.64015,5.51398e-09,3.63,1.66892e-06
3.02850282e-05,2.64566,3.67389e-08,3.63,-1.44964e-06
3.03051281e-05,2.64744,-2.08231e-09,3.63,3.63
3.0325174e-05,2.64356,5.50025e-09,3.63,3.63
3.03452694e-05,2.64011,5.51417e-09,3.63,-2.49264e-06
3.03653176e-05,2.64632,1.28375e-08,3.63,4.41014e-07
3.03854152e-05,2.64729,1.8868e-09,3.63,3.63
3.04054625e-05,2.64346,5.50062e-09,3.63,3.63
3.04255187e-05,2.64005,5.51422e-09,3.63,-6.70472e-06
3.04456072e-05,2.64697,-9.38766e-08,3.63,1.48592e-06
3.04656256e-05,2.64716,-3.6864e-08,3.63,3.63
3.04856732e-05,2.64337,5.50047e-09,3.63,3.63
3.05057102e-05,2.64001,5.51451e-09,3.63,-8.53347e-06
3.05257919e-05,2.64739,2.23823e-09,3.63,1.16162e-06
3.05458506e-05,2.64708,2.07733e-08,3.63,3.63001
3.05659112e-05,2.64333,5.50073e-09,3.63,3.63
3.05859442e-05,2.64,5.51453e-09,3.63,1.39903e-06
3.06059506e-05,2.6478,-4.24669e-08,3.63,5.51215e-07
3.06260141e-05,2.64702,3.41976e-08,3.63,3.63
3.06460782e-05,2.6433,5.50099e-09,3.63,3.63012
3.06661559e-05,2.64,5.51468e-09,3.63,-0.0024094
3.06861616e-05,2.64832,3.1702e-08,3.63,-0.00184781
3.07061696e-05,2.6469,-4.2587e-09,3.63,3.62471
3.07261903e-05,2.64323,5.50121e-09,3.63,3.6926
3.07461974e-05,2.63997,5.51495e-09,3.63,0.00867768
3.07662208e-05,2.64846,2.05477e-08,3.63,-0.00253302
3.0786232e-05,2.64689,-6.85947e-09,3.63,3.62622
3.08062366e-05,2.64325,5.50094e-09,3.63,1.77778
3.08262689e-05,2.64002,5.51513e-09,3.63,0.00125718
3.08462717e-05,2.64865,1.17496e-08,3.63,1.78659
3.0866311e-05,2.64685,3.8989e-08,3.63,3.62974
3.08863445e-05,2.64324,5.5012e-09,3.63,-0.00268041
3.09063754e-05,2.64004,5.515e-09,3.63,-3.63324e-05
3.09263873e-05,2.64899,1.08339e-08,3.63,3.62334
3.09464125e-05,2.64674,-5.09561e-08,3.63,3.62999
3.0966426e-05,2.64317,5.50148e-09,3.63,-0.006677
3.09864399e-05,2.64001,5.51524e-09,3.63,-2.23849e-06
3.10064704e-05,2.64973,4.84995e-08,3.63,3.68568
3.10264926e-05,2.64674,-5.99613e-09,3.63,3.63
3.10465135e-05,2.6432,5.5015e-09,3.63,0.00107375
3.10665538e-05,2.64005,5.51531e-09,3.63,2.42725e-06
3.10865791e-05,2.64915,-5.2443e-08,3.63,3.63133
3.11065944e-05,2.6467,4.6381e-08,3.63,3.63001
3.11266198e-05,2.64319,5.5017e-09,3.63,0.000255293
3.11466206e-05,2.64008,5.51543e-09,3.63,-3.5317e-06
3.11666263e-05,2.64905,-1.41111e-07,3.63,3.62999
3.11866702e-05,2.64659,-2.14571e-08,3.63,3.63
3.12067002e-05,2.64312,5.50144e-09,3.63,-0.000154859
3.12267759e-05,2.64003,5.51545e-09,3.63,-2.54029e-06
3.1246781e-05,2.64937,3.93299e-05,3.63,3.63005
3.12667938e-05,2.64657,-6.19542e-08,3.63,3.63
3.12868278e-05,2.64313,5.50149e-09,3.63,-0.0001613
3.13069144e-05,2.64007,5.51566e-09,3.63,-1.77757e-06
3.13269257e-05,2.64911,3.44636e-07,3.63,3.63003
3.13469646e-05,2.64646,2.87283e-08,3.63,3.63
3.13669842e-05,2.64306,5.50204e-09,3.63,-0.000102464
3.13870551e-05,2.64003,5.51577e-09,3.63,-4.47216e-06
3.14070975e-05,2.649,1.83095e-07,3.63,3.63002
3.14271208e-05,2.64629,-2.65807e-08,3.63,3.63
3.144722e-05,2.64292,5.50209e-09,3.63,7.62853e-05
3.14672307e-05,2.63995,5.51598e-09,3.63,2.91402e-06
3.14872587e-05,2.649,-5.42957e-08,3.63,3.63001
3.1507345e-05,2.6462,5.93627e-08,3.63,3.63
3.15274001e-05,2.64287,5.50212e-09,3.63,-1.46188e-05
3.15474883e-05,2.63992,5.51616e-09,3.63,-6.62479e-06
3.15675281e-05,2.6491,-5.02178e-08,3.63,3.63001
3.15875525e-05,2.64616,-5.36428e-08,3.63,3.63
3.16076324e-05,2.64286,5.50243e-09,3.63,-1.55427e-05
3.16276547e-05,2.63994,5.51619e-09,3.63,-4.58241e-06
3.16476799e-05,2.64833,-1.74715e-09,3.63,3.63002
3.16677486e-05,2.64614,1.00678e-08,3.63,3.63
3.16877768e-05,2.64288,5.50284e-09,3.63,-2.70232e-05
3.17077816e-05,2.63998,5.5165e-09,3.63,-4.43776e-06
3.17278227e-05,2.64826,-2.53217e-08,3.63,3.63001
3.17479217e-05,2.64602,-2.48119e-08,3.63,3.63
3.17679441e-05,2.6428,5.50286e-09,3.63,-1.41433e-05
3.17880151e-05,2.63993,5.51666e-09,3.63,3.49514e-06
3.18080187e-05,2.6498,4.13579e-08,3.63,3.63001
3.18280621e-05,2.64598,3.82889e-08,3.63,3.63
3.18480683e-05,2.64279,5.50279e-09,3.63,-1.10829e-05
3.18680919e-05,2.63995,5.51673e-09,3.63,2.12115e-06
3.18881194e-05,2.64895,1.89949e-09,3.63,3.63001
3.19082069e-05,2.64587,5.31255e-09,3.63,3.63001
3.19282514e-05,2.64271,5.50294e-09,3.63,-8.854e-06
3.19483381e-05,2.6399,5.51686e-09,3.63,1.40259e-07
3.19683489e-05,2.64872,-4.11094e-08,3.63,3.63001
3.19883743e-05,2.64576,5.10579e-08,3.63,3.63
3.20083787e-05,2.64264,5.50307e-09,3.63,-6.99395e-06
3.20284769e-05,2.63986,5.51717e-09,3.63,-1.56733e-06
3.20484995e-05,2.64869,6.18662e-08,3.63,3.63001
3.20685292e-05,2.64571,6.07386e-08,3.63,3.63
3.20885678e-05,2.64261,5.50327e-09,3.63,-4.14381e-06
3.2108662e-05,2.63986,5.51734e-09,3.63,-8.27496e-07
3.21286937e-05,2.64871,-3.85411e-08,3.63,3.63001
3.21487718e-05,2.64566,4.86319e-08,3.63,3.63
3.21687906e-05,2.6426,5.5036e-09,3.63,-4.03472e-08
3.21888873e-05,2.63988,5.51711e-09,3.63,-1.83864e-06
3.22089403e-05,2.64879,1.8857e-08,3.63,3.63001
3.22290303e-05,2.64564,1.86906e-08,3.63,3.63001
3.22490523e-05,2.64261,5.50382e-09,3.63,-5.68253e-06
3.22691514e-05,2.63991,5.51755e-09,3.63,-5.83254e-06
3.2289161e-05,2.64871,-1.38864e-08,3.63,3.63
3.23091817e-05,2.64554,2.44821e-08,3.63,3.63
3.23292313e-05,2.64254,5.50383e-09,3.63,4.81534e-07
3.23493186e-05,2.63987,5.51779e-09,3.63,2.271e-07
3.23693228e-05,2.64861,5.91099e-08,3.63,3.63001
3.23893942e-05,2.64543,5.81088e-08,3.63,3.63001
3.24094669e-05,2.64246,5.50414e-09,3.63,2.47555e-06
3.24294773e-05,2.63983,5.51822e-09,3.63,5.20966e-06
3.244953e-05,2.64857,4.50281e-08,3.63,3.63001
3.24696153e-05,2.64537,4.4317e-08,3.63,3.63001
3.24896413e-05,2.64243,5.50408e-09,3.63,-3.47921e-06
3.25097357e-05,2.63982,5.51807e-09,3.63,-2.0973e-05
3.25297454e-05,2.64844,2.27181e-09,3.63,3.62995
3.25497663e-05,2.64523,2.29851e-09,3.63,3.63178
3.25697731e-05,2.64234,5.50421e-09,3.63,0.00330538
3.25897871e-05,2.63977,5.51835e-09,3.63,0.0039887
3.2609792e-05,2.64841,5.50899e-08,3.63,3.63409
3.26297953e-05,2.64523,5.4148e-08,3.63,3.63
3.26498269e-05,2.64235,5.50448e-09,3.63,-0.0170509
3.266987e-05,2.6398,5.51822e-09,3.63,-0.0128285
3.26899071e-05,2.64848,-1.35132e-08,3.63,3.63461
3.27099513e-05,2.64529,-1.31285e-08,3.63,3.63299
3.27299611e-05,2.64244,5.50431e-09,3.63,0.00111454
3.27499756e-05,2.6399,5.51782e-09,3.63,0.000912569
3.27700176e-05,2.64844,5.17728e-09,3.63,3.62953
3.27900439e-05,2.64525,5.21869e-09,3.63,3.63002
3.28100632e-05,2.64242,5.50446e-09,3.63,-0.000153006
3.2830082e-05,2.63991,5.51838e-09,3.63,0.000127416
3.28501361e-05,2.64837,-3.10299e-08,3.63,3.62998
3.28702203e-05,2.64519,4.12678e-08,3.63,3.63003
3.28902975e-05,2.64238,5.50485e-09,3.63,1.37192e-05
3.29103208e-05,2.6399,5.51877e-09,3.63,1.34109e-05
3.29303244e-05,2.64835,-6.30891e-08,3.63,3.62998
3.2950375e-05,2.64518,7.26973e-08,3.63,3.63002
3.29704214e-05,2.6424,5.5049e-09,3.63,1.49994e-05
3.29904945e-05,2.63993,5.51881e-09,3.63,-1.02629e-05
3.30105133e-05,2.64823,1.64097e-08,3.63,3.62999
3.30305702e-05,2.64508,-5.2187e-09,3.63,3.63
3.30506229e-05,2.64233,5.50516e-09,3.63,2.37713e-05
3.30706824e-05,2.63989,5.51886e-09,3.63,1.43556e-05
3.30907169e-05,2.64822,5.56765e-09,3.63,3.63
3.31107904e-05,2.64508,5.39485e-09,3.63,3.63
3.31308709e-05,2.64235,5.50534e-09,3.63,-3.85014e-06
3.31509238e-05,2.63993,5.51914e-09,3.63,-4.78557e-06
3.31709486e-05,2.64815,1.61614e-08,3.63,3.63
3.31910325e-05,2.64502,1.59635e-08,3.63,3.63
3.3211062e-05,2.64233,5.50567e-09,3.63,-6.36817e-06
3.32311559e-05,2.63993,5.51924e-09,3.63,-3.65181e-06
3.32511886e-05,2.6481,-4.73984e-08,3.63,3.63
3.32712748e-05,2.64499,5.7359e-08,3.63,3.63001
3.32913453e-05,2.64232,5.50577e-09,3.63,-8.87133e-07
3.33114054e-05,2.63995,5.51958e-09,3.63,-1.22299e-06
3.33314643e-05,2.64794,3.79148e-08,3.63,3.63
3.33515292e-05,2.64488,3.73388e-08,3.63,3.62999
3.3371623e-05,2.64223,5.50604e-09,3.63,-2.85082e-07
3.33916474e-05,2.6399,5.51954e-09,3.63,1.1808e-06
3.34117178e-05,2.64778,2.06134e-08,3.63,3.63
3.34317813e-05,2.64476,-9.36395e-09,3.63,3.63001
3.34518736e-05,2.64215,5.50594e-09,3.63,-3.20882e-06
3.3471911e-05,2.63984,5.51975e-09,3.63,5.57281e-06
3.34919969e-05,2.6478,9.06388e-08,3.63,3.63
3.35120474e-05,2.6448,8.90331e-08,3.63,3.63
3.35320527e-05,2.64222,5.50621e-09,3.63,-2.67038e-06
3.35520805e-05,2.63992,5.51985e-09,3.63,-2.02489e-06
3.35721343e-05,2.64767,-5.07701e-08,3.63,3.63
3.3592205e-05,2.6447,6.0642e-08,3.63,3.63
3.3612241e-05,2.64215,5.50643e-09,3.63,-5.32051e-06
3.3632316e-05,2.63988,5.52018e-09,3.63,-8.62974e-06
3.36523567e-05,2.64752,5.85015e-08,3.63,3.63
3.36723583e-05,2.6446,5.75488e-08,3.63,3.63001
3.36923602e-05,2.64208,5.50639e-09,3.63,1.40079e-06
3.37123962e-05,2.63984,5.52025e-09,3.63,5.83622e-07
3.37324558e-05,2.64747,-4.07022e-08,3.63,3.63
3.37524646e-05,2.64457,5.07532e-08,3.63,3.63
3.37725159e-05,2.64207,5.50669e-09,3.63,5.50035e-07
3.37925223e-05,2.63986,5.52035e-09,3.63,-1.65495e-06
3.38126185e-05,2.64734,-9.7937e-09,3.63,3.63001
3.38327093e-05,2.64447,-9.49212e-09,3.63,3.63001
3.38527881e-05,2.642,5.50701e-09,3.63,3.99918e-06
3.38728495e-05,2.63981,5.52067e-09,3.63,4.51777e-06
3.38928627e-05,2.64732,-7.95242e-08,3.63,3.63
3.39128747e-05,2.64449,8.88929e-08,3.63,3.63
3.39329686e-05,2.64203,5.50696e-09,3.63,-2.73095e-06
3.39530039e-05,2.63986,5.52072e-09,3.63,-4.35132e-07
3.39730663e-05,2.64721,2.48143e-09,3.63,3.63
3.39930837e-05,2.64442,2.56879e-09,3.63,3.62999
3.40131155e-05,2.642,5.50697e-09,3.63,2.31915e-06
3.40332025e-05,2.63984,5.52112e-09,3.63,-6.22637e-06
3.40532922e-05,2.64711,5.86365e-08,3.63,3.63001
3.40733659e-05,2.64435,5.76109e-08,3.63,3.63001
3.40933752e-05,2.64195,5.50745e-09,3.63,1.13689e-06
3.41134532e-05,2.63982,5.52097e-09,3.63,1.01315e-06
3.41334654e-05,2.64708,-1.68347e-08,3.63,3.63
3.4153532e-05,2.64435,-1.63787e-08,3.63,3.63
