# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.56348486e-05,2.29115,5.55217e-07,3.63,4.07015e-07
2.56549003e-05,2.30338,5.71095e-07,3.63,3.63
2.56749216e-05,2.29862,5.39895e-07,3.63,3.62999
2.56949486e-05,2.29466,5.55491e-07,3.63,3.5787e-06
2.57150275e-05,2.29116,5.55216e-07,3.63,3.83224e-06
2.57350386e-05,2.30335,5.55563e-07,3.63,3.62999
2.5755053e-05,2.29863,5.54509e-07,3.63,3.62999
2.57750621e-05,2.2947,5.55488e-07,3.63,8.95916e-07
2.57951256e-05,2.29123,5.55216e-07,3.63,-6.56987e-07
2.58151779e-05,2.30325,5.43315e-07,3.63,3.63
2.58352389e-05,2.29857,5.43603e-07,3.63,3.62999
2.58552983e-05,2.29467,5.55481e-07,3.63,3.24783e-07
2.58753352e-05,2.29124,5.55215e-07,3.63,1.47126e-06
2.58953641e-05,2.30309,5.71589e-07,3.63,3.63
2.59154514e-05,2.29847,5.39484e-07,3.63,3.63
2.59355215e-05,2.29461,5.55475e-07,3.63,2.35119e-07
2.59555298e-05,2.29122,5.55214e-07,3.63,1.58058e-06
2.59755718e-05,2.30294,5.83005e-07,3.63,3.63
2.59956604e-05,2.29837,5.80475e-07,3.63,3.63
2.60157246e-05,2.29456,5.55468e-07,3.63,9.40294e-07
2.60357825e-05,2.2912,5.55213e-07,3.63,-2.07741e-06
2.60558649e-05,2.30284,5.85589e-07,3.63,3.63
2.60758792e-05,2.29834,5.82591e-07,3.63,3.63
2.60959755e-05,2.29456,5.55462e-07,3.63,-1.65498e-07
2.61160539e-05,2.29123,5.55212e-07,3.63,-7.29515e-07
2.61360602e-05,2.30268,5.67472e-07,3.63,3.63
2.61561531e-05,2.29822,5.66345e-07,3.63,3.63
2.61761567e-05,2.2945,5.55456e-07,3.63,-2.78395e-06
2.61962559e-05,2.2912,5.55211e-07,3.63,5.44717e-06
2.62163347e-05,2.30251,5.5991e-07,3.63,3.63001
2.62363974e-05,2.29813,5.52338e-07,3.63,3.62746
2.62564496e-05,2.29444,5.55448e-07,3.63,-0.00101142
2.62764715e-05,2.29119,5.5521e-07,3.63,0.00511018
2.62964839e-05,2.30243,5.69815e-07,3.63,3.63839
2.63165081e-05,2.2981,5.42829e-07,3.63,3.6331
2.63365271e-05,2.29445,5.55445e-07,3.63,-0.00609962
2.63565305e-05,2.29124,5.5521e-07,3.63,-0.00670269
2.6376548e-05,2.30234,5.78712e-07,3.63,3.62581
2.63965838e-05,2.29805,5.76191e-07,3.63,3.62944
2.64166127e-05,2.29444,5.55441e-07,3.63,-0.000473566
2.64366601e-05,2.29125,5.55209e-07,3.63,-0.000539782
2.64566738e-05,2.30226,5.48488e-07,3.63,3.62992
2.64766954e-05,2.29802,5.62352e-07,3.63,3.62998
2.64967299e-05,2.29444,5.55437e-07,3.63,-4.30639e-06
2.65167478e-05,2.29128,5.55209e-07,3.63,-5.39407e-07
2.65367755e-05,2.30213,5.53446e-07,3.63,3.62999
2.65567938e-05,2.29795,5.56411e-07,3.63,3.62999
2.65768325e-05,2.2944,5.55433e-07,3.63,1.14433e-06
2.65968581e-05,2.29128,5.55209e-07,3.63,2.14713e-07
2.66168654e-05,2.30204,5.33601e-07,3.63,3.62999
2.66369058e-05,2.2979,5.34972e-07,3.63,3.63
2.66569165e-05,2.29439,5.55429e-07,3.63,3.79486e-06
2.66769464e-05,2.2913,5.55208e-07,3.63,-2.71176e-06
2.66969546e-05,2.30192,5.92994e-07,3.63,3.63
2.67169698e-05,2.29784,5.89552e-07,3.63,3.62999
2.67370139e-05,2.29436,5.55426e-07,3.63,5.83465e-07
2.67570415e-05,2.2913,5.55208e-07,3.63,1.17712e-06
2.67770683e-05,2.30188,5.74953e-07,3.63,3.63
2.67970733e-05,2.29784,5.7391e-07,3.63,3.63
2.6817093e-05,2.29439,5.55423e-07,3.63,-2.28433e-06
2.68371124e-05,2.29136,5.55208e-07,3.63,5.55829e-06
2.68571338e-05,2.30178,5.52021e-07,3.63,3.63
2.68771667e-05,2.29778,5.53119e-07,3.63,3.63
2.68972284e-05,2.29436,5.55418e-07,3.63,3.9395e-07
2.69172401e-05,2.29136,5.55208e-07,3.63,2.09603e-06
2.6937325e-05,2.30164,5.61286e-07,3.63,3.63
2.69573398e-05,2.2977,5.49956e-07,3.63,3.62997
2.69773605e-05,2.29433,5.55414e-07,3.63,-2.10518e-06
2.699741e-05,2.29136,5.55207e-07,3.63,1.58581e-05
2.70174657e-05,2.30152,5.82548e-07,3.63,3.63
2.70375003e-05,2.29763,5.31273e-07,3.63,3.62999
2.70575074e-05,2.29429,5.55409e-07,3.63,1.59172e-06
2.7077523e-05,2.29136,5.55207e-07,3.63,8.50528e-06
2.70975852e-05,2.30145,5.50973e-07,3.63,3.63
2.71176297e-05,2.29759,5.60359e-07,3.63,3.63001
2.7137682e-05,2.29429,5.55404e-07,3.63,-2.16017e-06
2.71577272e-05,2.29137,5.55207e-07,3.63,4.79334e-06
2.71777634e-05,2.30131,5.53797e-07,3.63,3.63
2.719782e-05,2.29751,5.54276e-07,3.63,3.63001
2.72178723e-05,2.29424,5.55399e-07,3.63,-1.03623e-06
2.72378902e-05,2.29136,5.55207e-07,3.63,3.11628e-06
2.72579552e-05,2.30118,5.82469e-07,3.63,3.63
2.72779661e-05,2.29744,5.29444e-07,3.63,3.62999
2.72980536e-05,2.2942,5.55393e-07,3.63,1.56603e-06
2.73180609e-05,2.29136,5.55206e-07,3.63,-5.26512e-11
2.73380857e-05,2.30108,5.27596e-07,3.63,3.62999
2.73580876e-05,2.29739,5.30252e-07,3.63,3.62999
2.73781057e-05,2.29419,5.5539e-07,3.63,3.24751e-06
2.73981518e-05,2.29137,5.55206e-07,3.63,4.9011e-06
2.74182043e-05,2.30102,5.76447e-07,3.63,3.63
2.74382485e-05,2.29736,5.34974e-07,3.63,3.62999
2.74582588e-05,2.29419,5.55387e-07,3.63,9.22524e-07
2.74783129e-05,2.2914,5.55206e-07,3.63,2.25802e-06
2.74983726e-05,2.30091,5.35275e-07,3.63,3.63
2.75183762e-05,2.2973,5.74082e-07,3.63,3.63
2.75384069e-05,2.29417,5.55382e-07,3.63,3.45981e-06
2.75584796e-05,2.2914,5.55206e-07,3.63,-2.42254e-06
2.75785467e-05,2.30087,5.79881e-07,3.63,3.63
2.75985604e-05,2.2973,5.32978e-07,3.63,3.62999
2.76186559e-05,2.29418,5.55376e-07,3.63,1.28459e-08
2.76386655e-05,2.29144,5.55206e-07,3.63,4.42006e-07
2.76586891e-05,2.30075,5.74341e-07,3.63,3.63
2.76786904e-05,2.29722,5.72624e-07,3.63,3.62999
2.76987327e-05,2.29415,5.55373e-07,3.63,4.37749e-06
2.77187395e-05,2.29144,5.55206e-07,3.63,3.88181e-06
2.77387825e-05,2.30074,5.29368e-07,3.63,3.62999
2.77588665e-05,2.29723,5.29951e-07,3.63,3.62999
2.77789615e-05,2.29417,5.55368e-07,3.63,3.52063e-06
2.77989827e-05,2.29149,5.55206e-07,3.63,-1.94366e-06
2.78190493e-05,2.3006,5.48007e-07,3.63,3.62999
2.78390703e-05,2.29715,5.4752e-07,3.63,3.63
2.78591455e-05,2.29413,5.55363e-07,3.63,-3.73424e-07
2.78792142e-05,2.29147,5.55205e-07,3.63,2.4895e-06
2.78992411e-05,2.30056,5.61847e-07,3.63,3.63
2.79192631e-05,2.29714,5.48832e-07,3.63,3.63
2.79392668e-05,2.29416,5.5536e-07,3.63,-2.30448e-06
2.79593291e-05,2.29152,5.55205e-07,3.63,3.9553e-06
2.79794e-05,2.30049,5.47226e-07,3.63,3.62999
2.79994071e-05,2.29711,5.47739e-07,3.63,3.62999
2.80194904e-05,2.29414,5.55355e-07,3.63,-2.00658e-06
2.80395481e-05,2.29154,5.55205e-07,3.63,7.40147e-07
2.8059578e-05,2.30039,5.76054e-07,3.63,3.63
2.8079613e-05,2.29705,5.73653e-07,3.63,3.63
2.80996382e-05,2.29413,5.55351e-07,3.63,8.85245e-07
2.81196663e-05,2.29155,5.55206e-07,3.63,1.6757e-06
2.81397076e-05,2.30036,5.48621e-07,3.63,3.62999
2.81597087e-05,2.29705,5.62204e-07,3.63,3.63
2.81797105e-05,2.29415,5.55349e-07,3.63,4.39573e-06
2.81997388e-05,2.2916,5.55205e-07,3.63,-2.25505e-06
2.82197715e-05,2.30027,5.81997e-07,3.63,3.63
2.8239791e-05,2.297,5.79913e-07,3.63,3.63
2.82598056e-05,2.29413,5.55346e-07,3.63,9.89337e-07
2.82798155e-05,2.29161,5.55206e-07,3.63,1.06093e-06
2.82999115e-05,2.30021,5.65982e-07,3.63,3.62999
2.83199889e-05,2.29697,5.64227e-07,3.63,3.63287
2.83400636e-05,2.29412,5.55341e-07,3.63,-0.0140185
2.83600773e-05,2.29162,5.55205e-07,3.63,-0.0105071
2.83800985e-05,2.30005,5.31402e-07,3.63,3.63086
2.84001005e-05,2.29687,5.77186e-07,3.63,3.63253
2.84201721e-05,2.29405,5.55338e-07,3.63,0.00893258
2.84402e-05,2.29159,5.55205e-07,3.63,0.00140651
2.84602148e-05,2.29996,5.69854e-07,3.63,3.63015
2.84802195e-05,2.29681,5.55369e-07,3.63,3.62995
2.85002763e-05,2.29403,5.55336e-07,3.63,0.00016108
2.85203028e-05,2.29178,5.55254e-07,3.63,0.000178873
2.85403468e-05,2.29987,5.44958e-07,3.63,3.63002
2.85603875e-05,2.29675,5.55381e-07,3.63,3.63
2.8580431e-05,2.294,5.55333e-07,3.63,-4.58793e-05
2.86004671e-05,2.29646,5.55197e-07,3.63,4.66534e-06
2.86205214e-05,2.29988,5.58485e-07,3.63,3.63004
2.86405488e-05,2.29678,5.55378e-07,3.63,3.63
2.8660584e-05,2.29406,5.5533e-07,3.63,-4.45459e-06
2.86806096e-05,2.29585,5.51792e-07,3.63,8.18502e-07
2.87006749e-05,2.29978,5.46521e-07,3.63,3.62999
2.87206775e-05,2.29673,5.55379e-07,3.63,3.63
2.87406805e-05,2.29404,5.55328e-07,3.63,-6.02046e-06
2.87607306e-05,2.29418,5.99808e-07,3.63,4.54877e-07
2.87807396e-05,2.29976,5.68464e-07,3.63,3.63003
2.88007492e-05,2.29674,5.55379e-07,3.63,3.63
2.8820774e-05,2.29406,5.55326e-07,3.63,-6.53125e-06
2.88407877e-05,2.29372,5.5102e-07,3.63,7.09804e-07
2.88608224e-05,2.29968,5.62879e-07,3.63,3.63001
2.88808291e-05,2.29668,5.55379e-07,3.63,3.63
2.89008319e-05,2.29404,5.55324e-07,3.63,-1.02056e-05
2.89208615e-05,2.29343,5.14532e-07,3.63,4.54028e-07
2.89409338e-05,2.29955,5.28371e-07,3.63,3.63
2.89610291e-05,2.29658,5.5538e-07,3.63,3.63
2.89810595e-05,2.29397,5.5532e-07,3.63,1.31593e-06
2.90011426e-05,2.29357,5.94974e-07,3.63,5.22579e-07
2.90211518e-05,2.29945,5.5456e-07,3.63,3.62999
2.90412291e-05,2.29652,5.55381e-07,3.63,3.63
2.90612701e-05,2.29393,5.55317e-07,3.63,2.89032e-06
2.90813238e-05,2.29379,5.79372e-07,3.63,5.24069e-07
2.91013492e-05,2.29938,5.76034e-07,3.63,3.63
2.91214291e-05,2.29648,5.55382e-07,3.63,3.63
2.91414822e-05,2.29392,5.55313e-07,3.63,2.98591e-06
2.91615131e-05,2.29404,5.68028e-07,3.63,5.38108e-07
2.91815733e-05,2.29927,5.75343e-07,3.63,3.63
2.92016291e-05,2.29641,5.55384e-07,3.63,3.63
2.92216879e-05,2.29388,5.55309e-07,3.63,2.29136e-06
2.92417131e-05,2.29428,5.41972e-07,3.63,5.47189e-07
2.92617306e-05,2.29923,5.78221e-07,3.63,3.63
2.92818291e-05,2.29639,5.55385e-07,3.63,3.63
2.93018505e-05,2.29389,5.55307e-07,3.63,4.84878e-06
2.93219132e-05,2.29457,-3.95341e-05,3.63,5.51928e-07
2.93420018e-05,2.29916,5.46336e-07,3.63,3.63
2.93620291e-05,2.29636,5.55387e-07,3.63,3.63
2.93820425e-05,2.29389,5.55304e-07,3.63,1.5705e-06
2.94020743e-05,2.29481,-1.84407e-05,3.63,5.52293e-07
2.94221337e-05,2.2991,5.45039e-07,3.63,3.62999
2.94422291e-05,2.29632,5.5539e-07,3.63,3.63
2.94622678e-05,2.29387,5.553e-07,3.63,3.23013e-06
2.94823275e-05,2.29516,2.95478e-05,3.63,5.61805e-07
2.9502386e-05,2.29905,5.60263e-07,3.63,3.63
2.95224291e-05,2.29631,5.55392e-07,3.63,3.63
2.95424505e-05,2.29388,5.55298e-07,3.63,-4.24628e-06
2.95625275e-05,2.29549,1.87384e-05,3.63,5.58765e-07
2.95825978e-05,2.299,5.85957e-07,3.63,3.63
2.96026291e-05,2.29628,5.55395e-07,3.63,3.63
2.96226363e-05,2.29388,5.55295e-07,3.63,5.94996e-07
2.96427275e-05,2.29581,1.11079e-05,3.63,5.56901e-07
2.96627307e-05,2.29898,5.72529e-07,3.63,3.63
2.96828291e-05,2.29628,5.55399e-07,3.63,3.63
2.97028338e-05,2.2939,5.55292e-07,3.63,3.68927e-06
2.97229275e-05,2.29616,6.49897e-06,3.63,5.55906e-07
2.97429799e-05,2.29893,5.64575e-07,3.63,3.63
2.97630291e-05,2.29626,5.55402e-07,3.63,3.63
2.97830923e-05,2.2939,5.55289e-07,3.63,4.0477e-06
2.98031275e-05,2.29652,3.85087e-06,3.63,5.55638e-07
2.98232013e-05,2.29885,5.29106e-07,3.63,3.63
2.98432291e-05,2.29621,5.55406e-07,3.63,3.63
2.98632724e-05,2.29387,5.55286e-07,3.63,2.01645e-06
2.98833275e-05,2.29685,2.36372e-06,3.63,5.56345e-07
2.9903409e-05,2.29879,5.57519e-07,3.63,3.63
2.99234291e-05,2.29618,5.5541e-07,3.63,3.63
2.99435072e-05,2.29387,5.55283e-07,3.63,4.19591e-06
2.99635275e-05,2.29722,1.53705e-06,3.63,5.56049e-07
2.99835778e-05,2.29874,5.30913e-07,3.63,3.62999
3.00036291e-05,2.29615,5.55414e-07,3.63,3.63
3.0023639e-05,2.29387,5.55281e-07,3.63,-3.15693e-06
3.00437275e-05,2.2976,1.08309e-06,3.63,5.55279e-07
3.00637799e-05,2.29863,5.74675e-07,3.63,3.62999
3.00838291e-05,2.29607,5.55419e-07,3.63,3.63
3.01038427e-05,2.29382,5.55278e-07,3.63,-5.64926e-08
3.01239275e-05,2.29795,8.35933e-07,3.63,5.4568e-07
3.01440066e-05,2.29862,5.82566e-07,3.63,3.63
3.01640291e-05,2.29609,5.55423e-07,3.63,3.63
3.01840786e-05,2.29384,5.55276e-07,3.63,2.56928e-06
3.02041275e-05,2.29838,7.02687e-07,3.63,4.88136e-06
3.02241973e-05,2.29856,5.4785e-07,3.63,3.62956
3.02442291e-05,2.29605,5.55428e-07,3.63,3.63006
3.02642641e-05,2.29383,5.55273e-07,3.63,-0.00034233
3.02842983e-05,2.29872,6.42134e-07,3.63,-0.0201348
3.03043422e-05,2.2985,5.44143e-07,3.63,3.63961
3.03243797e-05,2.29602,5.55431e-07,3.63,1.88357
3.03444103e-05,2.29383,5.55271e-07,3.63,-0.00196736
3.03644535e-05,2.29904,6.26255e-07,3.63,2.7105
3.03844542e-05,2.29846,5.59773e-07,3.63,3.62903
3.04044874e-05,2.296,5.55434e-07,3.63,0.0149213
3.04245292e-05,2.29383,5.5527e-07,3.63,0.000112874
3.04445415e-05,2.29926,6.07479e-07,3.63,3.61385
3.04645534e-05,2.29841,5.28738e-07,3.63,3.62997
3.04845697e-05,2.29598,5.55437e-07,3.63,-0.00535621
3.05046111e-05,2.29382,5.55269e-07,3.63,-7.43511e-06
3.05246286e-05,2.29979,5.94511e-07,3.63,3.66664
3.05446709e-05,2.29836,5.66008e-07,3.63,3.63
3.05646951e-05,2.29595,5.55441e-07,3.63,-3.67295e-05
3.05847298e-05,2.29382,5.55267e-07,3.63,-1.30514e-06
3.06047337e-05,2.29846,6.10291e-07,3.63,3.64315
3.06247799e-05,2.29835,5.48007e-07,3.63,3.62999
3.06447954e-05,2.29596,5.55443e-07,3.63,-5.73546e-05
3.06648224e-05,2.29385,5.55266e-07,3.63,-2.97863e-06
3.06848286e-05,2.29725,3.01061e-06,3.63,3.63038
3.07048699e-05,2.29827,5.28668e-07,3.63,3.63
3.07249257e-05,2.29591,5.55447e-07,3.63,-1.94376e-05
3.07450177e-05,2.29381,5.55264e-07,3.63,8.24348e-07
3.076503e-05,2.29789,1.19709e-05,3.63,3.63007
3.07850827e-05,2.29822,5.45603e-07,3.63,3.62999
3.08051605e-05,2.29587,5.55452e-07,3.63,2.0009e-05
3.08251605e-05,2.29381,5.55262e-07,3.63,-2.74784e-06
3.08451836e-05,2.29811,1.24468e-06,3.63,3.63005
3.08652249e-05,2.29819,5.59385e-07,3.63,3.63
3.08852635e-05,2.29587,5.55455e-07,3.63,-1.44685e-05
3.09052761e-05,2.29383,5.5526e-07,3.63,-4.58196e-06
3.09252789e-05,2.29818,4.66275e-07,3.63,3.63003
3.09453632e-05,2.2981,5.24829e-07,3.63,3.63
3.09654087e-05,2.29581,5.5546e-07,3.63,-9.54782e-06
3.09854216e-05,2.29379,5.55259e-07,3.63,6.89482e-07
3.10054264e-05,2.29825,5.79464e-07,3.63,3.63002
3.10254558e-05,2.29805,5.38595e-07,3.63,3.62999
3.10455551e-05,2.29578,5.55463e-07,3.63,-7.91979e-06
3.10655555e-05,2.29378,5.55257e-07,3.63,-3.18039e-06
3.1085584e-05,2.29837,5.92913e-07,3.63,3.63002
3.11056743e-05,2.29802,5.62752e-07,3.63,3.63
3.11257632e-05,2.29577,5.55468e-07,3.63,-5.63268e-06
3.11458315e-05,2.29378,5.55255e-07,3.63,4.24826e-06
3.11658436e-05,2.2985,5.80259e-07,3.63,3.63001
3.11859428e-05,2.29793,5.81736e-07,3.63,3.63
3.12060113e-05,2.29571,5.55474e-07,3.63,2.93841e-06
3.12260198e-05,2.29376,5.55253e-07,3.63,4.51546e-07
3.12460208e-05,2.29647,5.63726e-07,3.63,3.63001
3.12660693e-05,2.29789,5.67178e-07,3.63,3.63
3.12861621e-05,2.29569,5.55477e-07,3.63,2.5694e-06
3.13062277e-05,2.29375,5.55251e-07,3.63,1.641e-06
3.13262694e-05,2.30006,5.76995e-07,3.63,3.63
3.13463549e-05,2.29787,5.72452e-07,3.63,3.62999
3.13664349e-05,2.29569,5.55483e-07,3.63,-2.66279e-06
3.13864851e-05,2.29377,5.55248e-07,3.63,-3.01267e-06
3.14065021e-05,2.29901,5.2199e-07,3.63,3.63
3.14265707e-05,2.29779,5.24692e-07,3.63,3.63
3.14466519e-05,2.29564,5.55488e-07,3.63,8.05394e-07
3.14667148e-05,2.29374,5.55246e-07,3.63,-3.33797e-07
3.14867182e-05,2.2989,5.41062e-07,3.63,3.63
3.15067839e-05,2.29775,5.4379e-07,3.63,3.62999
3.15268236e-05,2.29562,5.55491e-07,3.63,1.62009e-06
3.15469138e-05,2.29374,5.55244e-07,3.63,-4.85082e-07
3.15669493e-05,2.29894,5.42692e-07,3.63,3.63
3.1587009e-05,2.29771,5.66303e-07,3.63,3.63
3.16070754e-05,2.29559,5.55495e-07,3.63,3.2696e-06
3.16270789e-05,2.29374,5.55243e-07,3.63,-2.94361e-06
3.16470974e-05,2.29897,5.81134e-07,3.63,3.63
3.16671772e-05,2.29766,5.81014e-07,3.63,3.63
3.16872313e-05,2.29558,5.55498e-07,3.63,-7.15556e-07
3.1707324e-05,2.29373,5.55241e-07,3.63,-1.2496e-06
3.17273763e-05,2.29905,5.65741e-07,3.63,3.63
3.17474629e-05,2.29759,5.44424e-07,3.63,3.62999
3.17675478e-05,2.29552,5.55502e-07,3.63,6.09652e-07
3.17875922e-05,2.29371,5.55239e-07,3.63,1.03758e-06
3.18076045e-05,2.29913,5.22686e-07,3.63,3.63
3.18276388e-05,2.29759,5.25277e-07,3.63,3.63
3.18477098e-05,2.29554,5.55504e-07,3.63,3.35743e-06
3.18677975e-05,2.29373,5.55237e-07,3.63,3.27804e-06
3.18878848e-05,2.29921,5.32784e-07,3.63,3.63
3.19079467e-05,2.29755,5.35132e-07,3.63,3.62999
3.19279749e-05,2.29552,5.55507e-07,3.63,3.23033e-06
3.19479758e-05,2.29374,5.55236e-07,3.63,3.24978e-06
3.19680312e-05,2.2992,5.86809e-07,3.63,3.63
3.19881237e-05,2.29749,5.24763e-07,3.63,3.62999
3.20081239e-05,2.29549,5.55508e-07,3.63,-1.30641e-06
3.20282222e-05,2.29372,5.55234e-07,3.63,-2.98016e-05
3.20482952e-05,2.29925,5.78677e-07,3.63,3.63171
3.20683295e-05,2.29746,5.33087e-07,3.63,3.63317
3.20883734e-05,2.29548,5.55509e-07,3.63,-0.015308
3.21084273e-05,2.29373,5.55232e-07,3.63,-0.00752237
3.21284501e-05,2.29929,5.62915e-07,3.63,3.63225
3.21484718e-05,2.29746,5.47549e-07,3.63,3.63474
3.21685234e-05,2.29549,5.5551e-07,3.63,0.00125029
3.21885391e-05,2.29376,5.55232e-07,3.63,0.00129734
3.22085431e-05,2.29925,5.83035e-07,3.63,3.62942
3.22285829e-05,2.2974,5.82003e-07,3.63,3.6302
3.22485937e-05,2.29546,5.5551e-07,3.63,0.000283837
3.22686056e-05,2.29374,5.55231e-07,3.63,0.000341698
3.22886379e-05,2.29923,5.63999e-07,3.63,3.63004
3.23086433e-05,2.29737,5.64377e-07,3.63,3.63003
3.2328659e-05,2.29544,5.5551e-07,3.63,0.000121708
3.23487169e-05,2.29374,5.5523e-07,3.63,-1.02862e-05
3.23687514e-05,2.29922,5.58845e-07,3.63,3.63001
3.23887598e-05,2.29733,5.59455e-07,3.63,3.63019
3.24088019e-05,2.29543,5.55509e-07,3.63,-8.86147e-06
3.24288526e-05,2.29375,5.55229e-07,3.63,-3.29891e-07
3.24488908e-05,2.2992,5.45828e-07,3.63,3.63
3.24689365e-05,2.29729,5.47149e-07,3.63,3.63
3.24889496e-05,2.2954,5.55509e-07,3.63,3.26555e-06
3.25089614e-05,2.29374,5.55228e-07,3.63,1.20154e-05
3.25289722e-05,2.29919,5.22952e-07,3.63,3.63
3.25490202e-05,2.29727,5.249e-07,3.63,3.63
3.25690748e-05,2.2954,5.55509e-07,3.63,-3.66839e-07
3.25891228e-05,2.29375,5.55227e-07,3.63,3.60166e-06
3.26091772e-05,2.29919,5.39017e-07,3.63,3.62999
3.26292499e-05,2.29723,5.4064e-07,3.63,3.63
3.26493267e-05,2.29538,5.55507e-07,3.63,1.24523e-06
3.26694232e-05,2.29374,5.55225e-07,3.63,2.34048e-06
3.26895066e-05,2.29921,5.45893e-07,3.63,3.63
3.27095367e-05,2.2972,5.4656e-07,3.63,3.62999
3.2729601e-05,2.29537,5.55505e-07,3.63,-3.91189e-06
3.27496524e-05,2.29375,5.55224e-07,3.63,-5.44185e-06
3.2769748e-05,2.29916,5.82581e-07,3.63,3.63
3.27897656e-05,2.29714,5.81287e-07,3.63,3.63
3.28098016e-05,2.29533,5.55503e-07,3.63,-6.06893e-07
3.28298644e-05,2.29373,5.55222e-07,3.63,1.2009e-06
3.28499575e-05,2.29912,5.43425e-07,3.63,3.63
3.28700021e-05,2.29708,5.66742e-07,3.63,3.63
3.28900597e-05,2.29529,5.55499e-07,3.63,-2.23052e-07
3.29101281e-05,2.29371,5.55221e-07,3.63,2.06335e-06
3.29301678e-05,2.29911,5.61235e-07,3.63,3.63
3.29502015e-05,2.29706,5.50077e-07,3.63,3.63
3.29702327e-05,2.29529,5.55496e-07,3.63,-1.70454e-06
3.2990262e-05,2.29373,5.5522e-07,3.63,2.2914e-06
3.30103272e-05,2.2991,5.61996e-07,3.63,3.62999
3.30303656e-05,2.29705,5.48883e-07,3.63,3.63
3.30503708e-05,2.29529,5.55494e-07,3.63,-2.90915e-06
3.30704506e-05,2.29374,5.55219e-07,3.63,3.50286e-06
3.30904719e-05,2.29904,5.84222e-07,3.63,3.63
3.31104982e-05,2.29699,5.83115e-07,3.63,3.63
3.31305412e-05,2.29526,5.5549e-07,3.63,-3.8616e-08
3.31505778e-05,2.29373,5.55218e-07,3.63,1.74274e-06
3.31705844e-05,2.29901,5.44421e-07,3.63,3.62999
3.31906204e-05,2.29697,5.45488e-07,3.63,3.62999
3.32106681e-05,2.29525,5.55488e-07,3.63,2.59115e-06
3.3230685e-05,2.29373,5.55218e-07,3.63,1.00738e-06
3.32507274e-05,2.29899,5.30981e-07,3.63,3.63
3.32708172e-05,2.29695,5.32797e-07,3.63,3.62999
3.32908665e-05,2.29524,5.55483e-07,3.63,2.10128e-06
3.33109368e-05,2.29374,5.55217e-07,3.63,7.26898e-07
3.33310347e-05,2.29893,5.6303e-07,3.63,3.63
3.33510884e-05,2.2969,5.47941e-07,3.63,3.62999
3.33711331e-05,2.29522,5.55477e-07,3.63,2.94139e-06
3.33911937e-05,2.29373,5.55215e-07,3.63,2.90225e-06
3.34112025e-05,2.29888,5.27585e-07,3.63,3.63
3.34312513e-05,2.29686,5.81453e-07,3.63,3.63
3.34512703e-05,2.2952,5.55473e-07,3.63,-5.73618e-07
3.34712778e-05,2.29373,5.55215e-07,3.63,2.78051e-06
3.34913692e-05,2.29884,5.57844e-07,3.63,3.63
3.35114279e-05,2.29683,5.52872e-07,3.63,3.62999
3.35314291e-05,2.29518,5.5547e-07,3.63,-2.013e-06
3.35514359e-05,2.29373,5.55214e-07,3.63,-2.7547e-06
3.35714384e-05,2.29883,5.6682e-07,3.63,3.63
3.3591529e-05,2.29683,5.44887e-07,3.63,3.62999
3.36115821e-05,2.29519,5.55465e-07,3.63,-3.10084e-06
3.36316769e-05,2.29375,5.55213e-07,3.63,-3.76166e-06
3.3651693e-05,2.29875,5.66171e-07,3.63,3.63
3.36717264e-05,2.29678,5.6593e-07,3.63,3.63
3.3691799e-05,2.29516,5.55459e-07,3.63,2.39616e-06
3.3711853e-05,2.29373,5.55212e-07,3.63,2.23455e-06
3.373186e-05,2.29865,5.36046e-07,3.63,3.63
3.37519542e-05,2.2967,5.73401e-07,3.63,3.63
3.37719624e-05,2.2951,5.55453e-07,3.63,-1.01052e-06
3.3792055e-05,2.2937,5.55212e-07,3.63,-2.3295e-07
3.3812072e-05,2.29861,5.73367e-07,3.63,3.63
3.383211e-05,2.29668,5.72026e-07,3.63,3.63
3.38521275e-05,2.2951,5.55449e-07,3.63,-2.06074e-06
3.38722253e-05,2.29371,5.55211e-07,3.63,-2.4264e-06
3.38922992e-05,2.29859,5.42676e-07,3.63,3.62999
3.3912387e-05,2.29667,5.6779e-07,3.63,3.63
3.39323962e-05,2.2951,5.55442e-07,3.63,-2.23026e-06
3.39524783e-05,2.29372,5.5521e-07,3.63,-1.48199e-06
3.39724927e-05,2.29852,5.31561e-07,3.63,3.63
3.39925718e-05,2.29662,5.77681e-07,3.63,3.63
3.40125944e-05,2.29507,5.55435e-07,3.63,-1.61388e-06
3.40326339e-05,2.29371,5.55209e-07,3.63,1.87336e-06
3.40526661e-05,2.29844,5.70185e-07,3.63,3.63
3.40727567e-05,2.29656,5.41278e-07,3.63,3.62985
3.40927836e-05,2.29504,5.55429e-07,3.63,-0.00132978
3.41128557e-05,2.29369,5.55209e-07,3.63,-0.0026581
3.41329094e-05,2.29839,5.44536e-07,3.63,3.63589
3.41529184e-05,2.29654,5.65991e-07,3.63,3.64072
3.41729233e-05,2.29503,5.55425e-07,3.63,-0.00289854
3.41929437e-05,2.2937,5.55208e-07,3.63,0.00241273
