# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 8.43e-05
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
6.38974476e-05,1.72202,5.16597e-07,2.97,2.97
6.39175069e-05,1.73216,4.55167e-07,2.97,4.93935e-07
6.39375913e-05,1.74112,4.85125e-07,2.97,4.98647e-07
6.39576894e-05,1.71896,4.87594e-07,2.97,2.97
6.39777838e-05,1.72225,5.16574e-07,2.97,2.97
6.39978621e-05,1.7323,4.55158e-07,2.97,2.67695e-06
6.40178676e-05,1.74113,4.85126e-07,2.97,9.6477e-07
6.40379307e-05,1.71866,4.88381e-07,2.97,2.97
6.4057982e-05,1.72246,5.16565e-07,2.97,2.97
6.40780633e-05,1.7324,4.5518e-07,2.97,1.39157e-06
6.40981233e-05,1.74116,4.85127e-07,2.97,-1.12376e-07
6.41181616e-05,1.71834,4.97289e-07,2.97,2.97
6.41382301e-05,1.72264,4.5395e-07,2.97,2.97
6.41583067e-05,1.73248,5.15183e-07,2.97,1.64563e-06
6.41783092e-05,1.74113,4.85128e-07,2.97,9.15775e-07
6.41983108e-05,1.71814,4.84098e-07,2.97,2.97
6.42183539e-05,1.72272,5.16536e-07,2.97,2.97
6.4238453e-05,1.73249,5.15144e-07,2.97,1.24484e-06
6.42585214e-05,1.74109,4.85129e-07,2.97,-7.39386e-07
6.42785262e-05,1.71787,4.81315e-07,2.97,2.97
6.42985949e-05,1.72288,4.77255e-07,2.97,2.97
6.43186301e-05,1.73252,4.92863e-07,2.97,3.08344e-06
6.43386879e-05,1.74103,4.85129e-07,2.97,1.25643e-07
6.43587642e-05,1.71748,4.84365e-07,2.97,2.97
6.43788127e-05,1.72297,4.61313e-07,2.97,2.97
6.43988203e-05,1.73252,5.08122e-07,2.97,1.55733e-06
6.44188741e-05,1.74095,4.8513e-07,2.97,5.6202e-07
6.4438895e-05,1.71736,4.77958e-07,2.97,2.97
6.4458938e-05,1.72315,5.12848e-07,2.97,2.97
6.4478965e-05,1.73261,5.11611e-07,2.97,-1.02962e-06
6.44989945e-05,1.74094,4.85131e-07,2.97,1.34873e-07
6.45190318e-05,1.71726,4.81379e-07,2.97,2.97
6.4539048e-05,1.7233,5.06041e-07,2.97,2.97
6.45590956e-05,1.73267,5.05085e-07,2.97,2.5418e-06
6.45791793e-05,1.74095,4.85132e-07,2.97,8.36645e-07
6.45992526e-05,1.71692,4.82436e-07,2.97,2.97
6.46192958e-05,1.72341,4.84866e-07,2.97,2.97
6.46393893e-05,1.73271,4.84821e-07,2.97,1.73285e-07
6.46594027e-05,1.74088,4.85133e-07,2.97,4.30743e-07
6.46794466e-05,1.71664,4.86132e-07,2.97,2.96999
6.46995318e-05,1.72362,5.17032e-07,2.97,2.97
6.47195827e-05,1.73281,4.54726e-07,2.97,-1.32347e-06
6.4739664e-05,1.74092,4.85134e-07,2.97,9.60934e-07
6.47596914e-05,1.71629,4.86272e-07,2.97,2.97
6.47797483e-05,1.72375,4.77177e-07,2.97,2.97
6.47997645e-05,1.73284,4.77422e-07,2.97,-1.01102e-06
6.48198485e-05,1.74087,4.85135e-07,2.97,6.52477e-08
6.48399218e-05,1.71597,4.84581e-07,2.97,2.96999
6.48599849e-05,1.72392,5.01624e-07,2.97,2.97
6.4880077e-05,1.73295,5.00829e-07,2.97,-1.63531e-07
6.490017e-05,1.7409,4.85136e-07,2.97,1.53736e-06
6.49202e-05,1.71555,4.85502e-07,2.97,2.97
6.49402592e-05,1.72415,4.8393e-07,2.97,2.97
6.496027e-05,1.73305,4.85172e-07,2.97,5.55258e-07
6.49803114e-05,1.7409,4.85137e-07,2.97,8.33182e-07
6.50003173e-05,1.71573,4.85894e-07,2.97,2.97
6.50203214e-05,1.72416,4.57984e-07,2.97,2.97
6.5040335e-05,1.73299,4.85176e-07,2.97,5.0669e-07
6.50604191e-05,1.74079,4.85138e-07,2.97,5.88506e-07
6.50804884e-05,1.71848,4.87613e-07,2.97,2.97
6.51005461e-05,1.72425,5.10058e-07,2.97,2.97
6.51205693e-05,1.733,4.8517e-07,2.97,5.25892e-07
6.5140597e-05,1.74071,4.85138e-07,2.97,-1.5845e-08
6.5160627e-05,1.71805,5.18939e-07,2.97,2.97
6.51806611e-05,1.72435,5.1289e-07,2.97,2.97
6.52006836e-05,1.73302,4.85169e-07,2.97,5.2794e-07
6.52207625e-05,1.74068,4.8514e-07,2.97,7.49767e-07
6.52407675e-05,1.71738,2.2013e-07,2.97,2.97
6.52608084e-05,1.72455,5.16423e-07,2.97,2.97
6.52808093e-05,1.73312,4.85168e-07,2.97,5.28935e-07
6.53008823e-05,1.74069,4.8514e-07,2.97,1.70331e-06
6.53209108e-05,1.71741,-2.11511e-05,2.97,2.97
6.53409148e-05,1.7247,4.54119e-07,2.97,2.97
6.53609845e-05,1.73321,4.85168e-07,2.97,5.20757e-07
6.53810293e-05,1.7407,4.85141e-07,2.97,4.6494e-07
6.54010683e-05,1.71745,3.34925e-05,2.97,2.97
6.54211442e-05,1.72484,4.54112e-07,2.97,2.97
6.54411845e-05,1.73325,4.85166e-07,2.97,5.52382e-07
6.54611963e-05,1.74065,4.85142e-07,2.97,1.26692e-06
6.5481229e-05,1.71747,-4.37034e-07,2.97,2.97
6.55013282e-05,1.72485,5.16337e-07,2.97,2.97
6.55213845e-05,1.7332,4.85165e-07,2.97,7.39986e-08
6.55414309e-05,1.74055,4.85144e-07,2.97,-5.24545e-06
6.55614517e-05,1.71738,-3.01765e-08,2.97,2.96995
6.55815426e-05,1.72493,4.54182e-07,2.97,2.96998
6.56015845e-05,1.7332,4.85164e-07,2.97,-1.57815e-05
6.56216301e-05,1.74049,4.85145e-07,2.97,-1.99227e-05
6.56416682e-05,1.71724,3.70533e-07,2.97,2.97497
6.56616726e-05,1.725,4.54157e-07,2.97,2.97009
6.56816845e-05,1.73319,4.85164e-07,2.97,-1.0332e-05
6.57017484e-05,1.74041,4.85145e-07,2.97,4.13468e-06
6.57217743e-05,1.7173,4.20459e-07,2.97,2.97444
6.57418175e-05,1.72505,4.54156e-07,2.97,2.97087
6.57618845e-05,1.73318,4.85163e-07,2.97,0.000586522
6.57819444e-05,1.74034,4.85146e-07,2.97,0.00400407
6.58019717e-05,1.71726,4.50616e-07,2.97,2.96162
6.58219907e-05,1.72525,4.54211e-07,2.97,2.97265
6.58420696e-05,1.7333,4.85162e-07,2.97,0.0038392
6.5862124e-05,1.74038,4.85147e-07,2.97,-0.000980834
6.58821401e-05,1.71732,5.18455e-07,2.97,2.9668
6.59022129e-05,1.72537,5.16263e-07,2.97,2.96672
6.59222605e-05,1.73333,4.8516e-07,2.97,-0.00507594
6.59422902e-05,1.74033,4.85149e-07,2.97,-0.012485
6.59623108e-05,1.71599,4.52357e-07,2.97,2.97338
6.59823121e-05,1.72549,5.16231e-07,2.97,2.96693
6.60023515e-05,1.73337,4.8516e-07,2.97,-0.00169773
6.60223956e-05,1.74031,4.85149e-07,2.97,-0.0127358
6.60424204e-05,1.71521,4.52591e-07,2.97,2.97332
6.60624351e-05,1.72566,4.54286e-07,2.97,2.96259
6.60824478e-05,1.73345,4.85159e-07,2.97,0.000146398
6.61024737e-05,1.74031,4.8515e-07,2.97,-0.00290505
6.61224959e-05,1.71598,4.54222e-07,2.97,2.96983
6.6142537e-05,1.72577,5.16219e-07,2.97,2.96269
6.61625505e-05,1.73348,4.85159e-07,2.97,0.000461425
6.61826083e-05,1.74029,4.85151e-07,2.97,-0.0131012
6.62026149e-05,1.71814,4.5541e-07,2.97,2.97278
6.62226857e-05,1.72595,4.54243e-07,2.97,2.96685
6.62427151e-05,1.73358,4.85158e-07,2.97,-0.0133382
6.62627842e-05,1.74032,4.85152e-07,2.97,-0.0058341
6.62828273e-05,1.71828,5.15492e-07,2.97,2.97025
6.63028346e-05,1.72611,5.16223e-07,2.97,2.97277
6.63228644e-05,1.73366,4.85157e-07,2.97,-0.00214552
6.63429024e-05,1.74032,4.85152e-07,2.97,0.00187524
6.63629186e-05,1.71816,4.54818e-07,2.97,2.97037
6.63829301e-05,1.72624,5.16227e-07,2.97,2.97454
6.64029635e-05,1.73372,4.85157e-07,2.97,-0.00162607
6.6423002e-05,1.74031,4.85153e-07,2.97,0.00485216
6.64430074e-05,1.71815,5.15914e-07,2.97,2.97038
6.64630333e-05,1.72637,4.54262e-07,2.97,2.97324
6.64830543e-05,1.73377,4.85156e-07,2.97,-0.00237539
6.65030931e-05,1.74029,4.85154e-07,2.97,0.00475676
6.6523103e-05,1.71813,4.53914e-07,2.97,2.97051
6.65431545e-05,1.72645,5.16196e-07,2.97,2.97242
6.65631794e-05,1.73378,4.85155e-07,2.97,0.00307723
6.65831896e-05,1.74024,4.85154e-07,2.97,0.00393929
6.66031983e-05,1.71816,4.52826e-07,2.97,2.97049
6.66232237e-05,1.7265,5.16213e-07,2.97,2.9746
6.6643237e-05,1.73377,4.85155e-07,2.97,-0.00894098
6.66632849e-05,1.74017,4.85155e-07,2.97,0.00554174
6.66833092e-05,1.71814,4.52692e-07,2.97,2.97035
6.67033365e-05,1.72649,5.16178e-07,2.97,2.97327
6.67233699e-05,1.73371,4.85154e-07,2.97,0.00484955
6.6743373e-05,1.74005,4.85155e-07,2.97,0.00394766
6.67634156e-05,1.71822,5.17549e-07,2.97,2.97032
6.67834287e-05,1.72655,4.54305e-07,2.97,2.97328
6.68034607e-05,1.7337,4.85154e-07,2.97,0.00487626
6.68234913e-05,1.73999,4.85156e-07,2.97,0.00687775
6.68435314e-05,1.71826,4.52708e-07,2.97,2.9703
6.68635567e-05,1.72658,4.54304e-07,2.97,2.97107
6.68835603e-05,1.73366,4.85154e-07,2.97,0.0057791
6.69035847e-05,1.7399,4.85156e-07,2.97,0.006614
6.69235951e-05,1.71831,5.10436e-07,2.97,2.97033
6.69435976e-05,1.72655,5.09459e-07,2.97,2.97437
6.69636568e-05,1.73359,4.85153e-07,2.97,0.00577737
6.69837015e-05,1.73979,4.85157e-07,2.97,0.00432449
6.70037486e-05,1.71829,4.59822e-07,2.97,2.97012
6.70237819e-05,1.72652,4.60884e-07,2.97,2.96898
6.70438016e-05,1.7335,4.85152e-07,2.97,0.00499615
6.70638126e-05,1.73964,4.85158e-07,2.97,0.00333955
6.70838224e-05,1.71839,5.09808e-07,2.97,2.97021
6.71038288e-05,1.72657,5.09008e-07,2.97,2.97234
6.71238572e-05,1.73348,4.85152e-07,2.97,0.00483759
6.71438987e-05,1.73958,4.85159e-07,2.97,0.00452632
6.71639079e-05,1.71858,4.5545e-07,2.97,2.97032
6.71839569e-05,1.72673,5.13802e-07,2.97,2.97076
6.72039599e-05,1.73357,4.85151e-07,2.97,0.00488556
6.72240166e-05,1.7396,4.85159e-07,2.97,0.00583412
6.72440666e-05,1.7188,5.02264e-07,2.97,2.97007
6.72641093e-05,1.72689,4.68724e-07,2.97,2.96872
6.72841284e-05,1.73366,4.8515e-07,2.97,0.00360266
6.73041509e-05,1.73961,4.8516e-07,2.97,0.00185476
6.73242025e-05,1.71898,5.04384e-07,2.97,2.97003
6.73442338e-05,1.72702,5.03721e-07,2.97,2.96846
6.73642497e-05,1.73371,4.8515e-07,2.97,0.0014335
6.73842687e-05,1.73961,4.85161e-07,2.97,0.00113494
6.74042897e-05,1.71911,4.6168e-07,2.97,2.97004
6.74242984e-05,1.72707,4.62707e-07,2.97,2.9704
6.74443494e-05,1.73371,4.85149e-07,2.97,0.00124845
6.7464366e-05,1.73955,4.85161e-07,2.97,0.000357837
6.74843961e-05,1.71924,4.51463e-07,2.97,2.97003
6.75044163e-05,1.72714,4.52883e-07,2.97,2.9686
6.75244383e-05,1.73372,4.85149e-07,2.97,0.000699321
6.75444714e-05,1.73951,4.85162e-07,2.97,0.000857244
6.75644909e-05,1.71933,5.12558e-07,2.97,2.97002
6.75845042e-05,1.7272,5.11588e-07,2.97,2.96869
6.76045327e-05,1.73372,4.85148e-07,2.97,0.00061166
6.76245369e-05,1.73945,4.85162e-07,2.97,0.00132477
6.76445774e-05,1.71947,4.54515e-07,2.97,2.97003
6.76645955e-05,1.72727,4.55823e-07,2.97,2.96857
6.76846158e-05,1.73372,4.85148e-07,2.97,0.00127764
6.77046619e-05,1.73941,4.85163e-07,2.97,0.000741628
6.77247059e-05,1.71959,5.12075e-07,2.97,2.97003
6.77447175e-05,1.72733,4.59352e-07,2.97,2.96991
6.77647554e-05,1.73373,4.85147e-07,2.97,0.000718086
6.77847625e-05,1.73936,4.85163e-07,2.97,0.000733589
6.78047775e-05,1.71973,5.02557e-07,2.97,2.97003
6.78248121e-05,1.72743,5.01993e-07,2.97,2.97007
6.78448179e-05,1.73376,4.85148e-07,2.97,0.000985499
6.78648617e-05,1.73934,4.85164e-07,2.97,0.000508958
6.78848966e-05,1.71983,5.12622e-07,2.97,2.97003
6.79049016e-05,1.72746,5.11653e-07,2.97,2.96977
6.79249324e-05,1.73374,4.85147e-07,2.97,0.000701021
6.79449404e-05,1.73926,4.85164e-07,2.97,0.000635477
6.79649698e-05,1.71999,5.10466e-07,2.97,2.97001
6.7985019e-05,1.72758,5.09614e-07,2.97,2.96961
6.80050273e-05,1.73378,4.85146e-07,2.97,0.000370438
6.80250633e-05,1.73926,4.85165e-07,2.97,0.000449818
6.80451568e-05,1.72014,4.93213e-07,2.97,2.97
6.8065179e-05,1.72765,4.93021e-07,2.97,2.97021
6.80852318e-05,1.73382,4.85145e-07,2.97,8.83736e-05
6.81052553e-05,1.73923,4.85166e-07,2.97,6.15524e-05
6.81253383e-05,1.72024,4.61067e-07,2.97,2.97
6.81454287e-05,1.72771,5.08355e-07,2.97,2.97002
6.81655152e-05,1.73383,4.85144e-07,2.97,1.16651e-05
6.81855479e-05,1.7392,4.85168e-07,2.97,8.59215e-06
6.82055507e-05,1.72035,4.92597e-07,2.97,2.97001
6.82255612e-05,1.72774,4.78078e-07,2.97,2.97009
6.82455983e-05,1.73378,4.85143e-07,2.97,8.49295e-06
6.82656769e-05,1.73912,4.85169e-07,2.97,-5.78464e-06
6.82856915e-05,1.72047,4.90653e-07,2.97,2.96999
6.83057231e-05,1.72781,4.79913e-07,2.97,2.96996
6.83257902e-05,1.73381,4.85143e-07,2.97,-2.23407e-06
6.8345825e-05,1.73908,4.8517e-07,2.97,1.01919e-05
6.83658694e-05,1.72062,4.71928e-07,2.97,2.97001
6.83859158e-05,1.72789,4.97906e-07,2.97,2.97001
6.84059707e-05,1.73383,4.85141e-07,2.97,4.50955e-06
6.84260597e-05,1.73906,4.85171e-07,2.97,4.10943e-07
6.84461171e-05,1.72082,4.69467e-07,2.97,2.96999
6.84661307e-05,1.728,4.70158e-07,2.97,2.97
6.84861531e-05,1.73387,4.85141e-07,2.97,3.10909e-06
6.85061752e-05,1.73903,4.85171e-07,2.97,9.07115e-06
6.85262594e-05,1.721,4.53428e-07,2.97,2.97
6.85462891e-05,1.72811,4.54751e-07,2.97,2.97001
6.85663726e-05,1.73394,4.8514e-07,2.97,3.8781e-06
6.858644e-05,1.73905,4.85172e-07,2.97,5.59843e-07
6.8606511e-05,1.7212,5.09369e-07,2.97,2.97
6.86265257e-05,1.72823,4.61956e-07,2.97,2.97
6.86466129e-05,1.73399,4.85139e-07,2.97,6.25097e-07
6.86666529e-05,1.73905,4.85174e-07,2.97,2.49925e-06
6.86866599e-05,1.72142,4.7754e-07,2.97,2.97
6.87066936e-05,1.72837,4.9255e-07,2.97,2.97
6.87267455e-05,1.73406,4.85138e-07,2.97,3.84582e-06
6.87468052e-05,1.73907,4.85174e-07,2.97,-1.29485e-06
6.87668589e-05,1.72168,4.7541e-07,2.97,2.97
6.87868903e-05,1.72855,4.75891e-07,2.97,2.97
6.88069853e-05,1.73418,4.85137e-07,2.97,1.13475e-06
6.88270677e-05,1.73914,4.85175e-07,2.97,4.1156e-08
6.8847149e-05,1.72192,4.5877e-07,2.97,2.97
6.88672411e-05,1.72871,5.10579e-07,2.97,2.97
6.88873265e-05,1.73427,4.85136e-07,2.97,5.93039e-07
6.89074014e-05,1.73917,4.85177e-07,2.97,-7.06836e-08
6.8927478e-05,1.72201,4.80922e-07,2.97,2.97
6.89475113e-05,1.7287,4.8928e-07,2.97,2.97
6.89675827e-05,1.73422,4.85134e-07,2.97,3.39494e-07
6.89876739e-05,1.73908,4.85178e-07,2.97,-1.81568e-07
6.90077507e-05,1.72198,5.09593e-07,2.97,2.97
6.90278493e-05,1.72862,4.61745e-07,2.97,2.97
6.90478921e-05,1.73409,4.85133e-07,2.97,-4.3789e-07
6.90679025e-05,1.7389,4.85179e-07,2.97,2.60321e-06
6.90879331e-05,1.72222,4.64365e-07,2.97,2.97
6.91080141e-05,1.72877,5.05202e-07,2.97,2.97
6.91280873e-05,1.73419,4.85132e-07,2.97,7.2807e-07
6.91480949e-05,1.73894,4.8518e-07,2.97,2.19052e-06
6.91680949e-05,1.72244,5.03193e-07,2.97,2.97
6.91881051e-05,1.72889,4.67923e-07,2.97,2.97
6.92081642e-05,1.73424,4.85132e-07,2.97,7.68207e-07
6.9228244e-05,1.73896,4.8518e-07,2.97,1.602e-07
6.92483009e-05,1.72259,4.60468e-07,2.97,2.97
6.92683047e-05,1.72895,4.6153e-07,2.97,2.97
6.92883997e-05,1.73427,4.85131e-07,2.97,-7.44678e-07
6.93084623e-05,1.73894,4.85181e-07,2.97,-3.32005e-07
6.93285515e-05,1.72278,5.09739e-07,2.97,2.97
6.9348552e-05,1.72906,5.08891e-07,2.97,2.97
6.93685792e-05,1.7343,4.8513e-07,2.97,1.10882e-06
6.93886074e-05,1.73891,4.85181e-07,2.97,-5.8553e-07
6.94087018e-05,1.72293,5.09782e-07,2.97,2.97
6.94287373e-05,1.72914,5.08841e-07,2.97,2.97
6.94487889e-05,1.73434,4.85129e-07,2.97,1.3601e-07
6.94688872e-05,1.73892,4.85182e-07,2.97,-6.20381e-07
6.94889279e-05,1.72314,4.60548e-07,2.97,2.97
6.95089471e-05,1.72925,5.0881e-07,2.97,2.97
6.95289571e-05,1.73438,4.85129e-07,2.97,-5.3431e-07
6.9548964e-05,1.7389,4.85182e-07,2.97,2.49455e-07
6.95690588e-05,1.72328,4.60598e-07,2.97,2.97
6.95890606e-05,1.72932,5.08832e-07,2.97,2.97
6.96090671e-05,1.7344,4.85128e-07,2.97,6.02999e-07
6.96291075e-05,1.73887,4.85182e-07,2.97,-5.84232e-07
6.9649138e-05,1.72335,4.60587e-07,2.97,2.97
6.96691439e-05,1.72934,5.08807e-07,2.97,2.97
6.96891909e-05,1.73438,4.85128e-07,2.97,6.75258e-08
6.97092348e-05,1.73881,4.85182e-07,2.97,8.85973e-07
6.97292483e-05,1.72335,5.09771e-07,2.97,2.97
6.97493105e-05,1.7293,4.61628e-07,2.97,2.97
6.97693525e-05,1.7343,4.85127e-07,2.97,6.90998e-07
6.97893709e-05,1.7387,4.85183e-07,2.97,-1.67192e-06
6.98094364e-05,1.72344,5.09759e-07,2.97,2.97
6.98294434e-05,1.72931,4.61621e-07,2.97,2.97
6.98495193e-05,1.73428,4.85127e-07,2.97,-3.73863e-07
6.98695652e-05,1.73865,4.85183e-07,2.97,-9.48946e-08
6.9889645e-05,1.7237,5.0973e-07,2.97,2.97
6.99097435e-05,1.7295,4.61634e-07,2.97,2.97
6.99298001e-05,1.7344,4.85126e-07,2.97,-1.57995e-07
6.99498927e-05,1.73872,4.85183e-07,2.97,-1.30958e-06
6.99699358e-05,1.7239,4.60654e-07,2.97,2.97
6.99899836e-05,1.7296,4.61673e-07,2.97,2.97
7.00100686e-05,1.73446,4.85125e-07,2.97,4.74629e-07
7.00301613e-05,1.73873,4.85183e-07,2.97,6.18388e-07
7.00501749e-05,1.72403,5.09713e-07,2.97,2.97
7.00702739e-05,1.72967,5.08751e-07,2.97,2.97
7.00903732e-05,1.73448,4.85124e-07,2.97,1.84071e-06
7.01104465e-05,1.73871,4.85183e-07,2.97,2.3355e-06
7.01304482e-05,1.72417,4.60694e-07,2.97,2.97
7.01504841e-05,1.72972,5.08735e-07,2.97,2.97
7.01705814e-05,1.73448,4.85123e-07,2.97,-2.13459e-07
7.01906724e-05,1.73867,4.85184e-07,2.97,-7.614e-07
7.0210684e-05,1.72442,4.60697e-07,2.97,2.97
7.02307169e-05,1.72989,5.08702e-07,2.97,2.97
7.02507322e-05,1.73457,4.85123e-07,2.97,3.9693e-07
7.02707397e-05,1.7387,4.85183e-07,2.97,-1.3667e-06
7.0290817e-05,1.7244,4.60715e-07,2.97,2.97
7.0310873e-05,1.72983,4.61742e-07,2.97,2.97
7.03308967e-05,1.73448,4.85123e-07,2.97,-6.60006e-07
7.03509432e-05,1.73858,4.85183e-07,2.97,1.44928e-06
7.03710294e-05,1.72451,5.09665e-07,2.97,2.97
7.03911247e-05,1.72989,4.61714e-07,2.97,2.97
7.04111784e-05,1.7345,4.85122e-07,2.97,-1.73375e-07
7.04312082e-05,1.73856,4.85183e-07,2.97,6.35723e-07
7.04512798e-05,1.72476,5.09656e-07,2.97,2.97
7.04713076e-05,1.73003,4.61754e-07,2.97,2.97
7.04913546e-05,1.73459,4.85121e-07,2.97,6.7143e-07
7.05113703e-05,1.73859,4.85183e-07,2.97,5.93434e-07
7.05313795e-05,1.72484,5.09643e-07,2.97,2.97
7.05514675e-05,1.73008,5.08651e-07,2.97,2.97
7.05715155e-05,1.73459,4.85121e-07,2.97,-4.65621e-07
7.05915644e-05,1.73857,4.85182e-07,2.97,-8.73384e-07
7.06116096e-05,1.72506,4.60772e-07,2.97,2.97
7.06316585e-05,1.73021,4.61793e-07,2.97,2.97
7.06516936e-05,1.73466,4.85121e-07,2.97,1.07829e-06
7.06717533e-05,1.73859,4.85182e-07,2.97,3.24899e-07
7.06918304e-05,1.72517,5.09606e-07,2.97,2.97
7.07119078e-05,1.73026,4.618e-07,2.97,2.97
7.07319089e-05,1.73467,4.8512e-07,2.97,5.36834e-07
7.07519654e-05,1.73856,4.85182e-07,2.97,-9.01407e-07
7.07719896e-05,1.72523,4.60793e-07,2.97,2.97
7.07920092e-05,1.73026,4.6176e-07,2.97,2.97
7.0812064e-05,1.73465,4.8512e-07,2.97,5.99739e-07
7.08320786e-05,1.7385,4.85181e-07,2.97,-9.28814e-07
7.08521497e-05,1.72533,4.60791e-07,2.97,2.97
7.08721955e-05,1.73031,5.08611e-07,2.97,2.97
7.08922e-05,1.73464,4.8512e-07,2.97,8.69217e-08
7.0912278e-05,1.73846,4.85181e-07,2.97,-1.56072e-06
7.09323119e-05,1.72546,4.60808e-07,2.97,2.97001
7.09524113e-05,1.73039,4.61823e-07,2.97,2.97003
7.09724924e-05,1.73469,4.85119e-07,2.97,-0.000122641
7.09925343e-05,1.73847,4.8518e-07,2.97,-0.00285884
7.10125588e-05,1.72556,5.09572e-07,2.97,2.96485
7.10325952e-05,1.73043,5.08602e-07,2.97,2.96799
7.10526591e-05,1.73468,4.85119e-07,2.97,-0.00264496
7.1072673e-05,1.73842,4.85179e-07,2.97,-0.0163428
7.10927185e-05,1.72569,4.60837e-07,2.97,2.98093
7.11127244e-05,1.73049,4.61838e-07,2.97,3.00175
7.11327364e-05,1.73469,4.85119e-07,2.97,-0.00113384
7.11528087e-05,1.7384,4.85179e-07,2.97,0.0907221
7.11728091e-05,1.72581,5.09559e-07,2.97,2.97026
7.11928245e-05,1.73056,5.08558e-07,2.97,2.86252
7.12128542e-05,1.73472,4.85118e-07,2.97,0.00723032
7.12328856e-05,1.73838,4.85179e-07,2.97,0.265244
7.1252911e-05,1.72587,5.09545e-07,2.97,2.96702
7.12729285e-05,1.73058,4.61853e-07,2.97,2.61141
7.12929286e-05,1.7347,4.85118e-07,2.97,0.00698091
7.13129456e-05,1.73832,4.85178e-07,2.97,0.216593
7.13329685e-05,1.726,5.09544e-07,2.97,2.96685
7.13529741e-05,1.73065,4.6187e-07,2.97,2.51223
7.13729927e-05,1.73473,4.85119e-07,2.97,0.00166823
7.13929951e-05,1.73832,4.85179e-07,2.97,0.16632
7.1413012e-05,1.72608,4.60874e-07,2.97,2.96709
7.14330481e-05,1.7307,5.08519e-07,2.97,2.15841
7.14530716e-05,1.73473,4.85118e-07,2.97,-0.00216391
7.14730815e-05,1.73829,4.85178e-07,2.97,0.529333
7.14930955e-05,1.72614,5.09525e-07,2.97,2.96737
7.15131388e-05,1.73071,5.08507e-07,2.97,1.26473
7.15331745e-05,1.73472,4.85118e-07,2.97,-0.00582456
7.15532026e-05,1.73824,4.85178e-07,2.97,1.83138
7.15732639e-05,1.72619,5.09532e-07,2.97,2.96977
7.15933171e-05,1.73072,5.08513e-07,2.97,0.141838
7.16133583e-05,1.73469,4.85118e-07,2.97,-0.00030851
7.16333842e-05,1.73818,4.85177e-07,2.97,2.86427
7.16534338e-05,1.72632,5.09505e-07,2.97,2.97009
7.16734365e-05,1.73078,4.6191e-07,2.97,-0.00458394
7.16934633e-05,1.73471,4.85118e-07,2.97,0.000155432
7.17135193e-05,1.73822,4.85195e-07,2.97,2.96901
7.17335245e-05,1.72638,4.60909e-07,2.97,2.97003
7.17535385e-05,1.73081,5.08509e-07,2.97,-0.010199
7.17735788e-05,1.7347,4.85117e-07,2.97,-3.06962e-05
7.17936161e-05,1.73834,4.85183e-07,2.97,2.95831
7.18136399e-05,1.72646,4.60932e-07,2.97,2.96999
7.18336939e-05,1.73085,4.6194e-07,2.97,-0.00343907
7.18537178e-05,1.7347,4.85117e-07,2.97,-7.01953e-06
7.18737643e-05,1.73834,4.8538e-07,2.97,3.02831
7.18937905e-05,1.72646,5.09475e-07,2.97,2.96999
7.19138319e-05,1.73081,4.6195e-07,2.97,-0.00049253
7.19338574e-05,1.73464,4.85117e-07,2.97,4.17562e-07
7.19538982e-05,1.73777,4.86631e-07,2.97,3.02413
7.19739526e-05,1.72656,4.60953e-07,2.97,2.97
7.19939818e-05,1.73086,5.08485e-07,2.97,-0.000325853
7.20140159e-05,1.73465,4.85117e-07,2.97,1.6393e-06
7.20340176e-05,1.73702,4.89119e-07,2.97,2.97476
7.20540491e-05,1.72665,4.60964e-07,2.97,2.97
7.20740778e-05,1.7309,4.61934e-07,2.97,0.0004548
7.20940782e-05,1.73465,4.85117e-07,2.97,5.4166e-07
7.21141056e-05,1.73663,4.63856e-07,2.97,2.97132
7.2134151e-05,1.72668,4.60961e-07,2.97,2.97
7.21541603e-05,1.7309,5.08429e-07,2.97,-0.000256175
7.21741693e-05,1.73461,4.85117e-07,2.97,8.13827e-07
7.21942083e-05,1.73624,4.74311e-07,2.97,2.97066
7.2214214e-05,1.7267,5.09446e-07,2.97,2.97
7.22342398e-05,1.73089,5.0842e-07,2.97,7.39439e-05
7.22542866e-05,1.73458,4.85117e-07,2.97,8.15285e-07
7.22742903e-05,1.73612,4.88394e-07,2.97,2.97042
7.22942999e-05,1.7268,5.0943e-07,2.97,2.97
7.23143455e-05,1.73094,4.61972e-07,2.97,0.00018948
7.23344036e-05,1.7346,4.85117e-07,2.97,8.13767e-07
7.23544476e-05,1.73586,4.73741e-07,2.97,2.97027
7.23744511e-05,1.72686,5.0942e-07,2.97,2.97
7.23944706e-05,1.73096,5.08389e-07,2.97,3.31334e-05
7.24144724e-05,1.73457,4.85117e-07,2.97,1.56991e-07
7.2434505e-05,1.73581,4.9619e-07,2.97,2.97016
7.24545287e-05,1.72698,4.60997e-07,2.97,2.97
7.24746142e-05,1.73105,4.61988e-07,2.97,0.000124892
7.24946603e-05,1.73463,4.85117e-07,2.97,2.69148e-07
7.25147314e-05,1.73611,4.99015e-07,2.97,2.97012
7.25347902e-05,1.72702,4.60989e-07,2.97,2.97
