# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 8.43e-05
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
6.57213462e-05,1.77211,8.38982e-07,2.97,2.96345
6.57413686e-05,1.78991,4.98865e-08,2.97,1.64841e-06
6.57614622e-05,1.80669,5.18393e-09,2.97,-5.85948e-07
6.57815124e-05,1.80034,-1.43511e-08,2.97,2.9695
6.58015213e-05,1.77225,6.54751e-07,2.97,2.96945
6.58215912e-05,1.78998,4.99398e-08,2.97,1.7778e-06
6.58416622e-05,1.80659,5.18365e-09,2.97,-1.10163e-07
6.58617383e-05,1.80023,2.23783e-08,2.97,2.97014
6.58817692e-05,1.77232,2.62515e-07,2.97,2.96961
6.59017773e-05,1.7901,4.98781e-08,2.97,1.69274e-08
6.59218622e-05,1.80657,5.18339e-09,2.97,-1.08345e-07
6.59419026e-05,1.80025,-6.36998e-09,2.97,2.97
6.59619314e-05,1.77243,-1.16125e-07,2.97,2.97002
6.59819664e-05,1.79032,-3.9538e-08,2.97,-1.36725e-06
6.60020622e-05,1.80663,5.18321e-09,2.97,-1.24009e-07
6.60221481e-05,1.80016,2.98835e-08,2.97,2.97
6.60421634e-05,1.77259,-5.69383e-08,2.97,2.97
6.6062244e-05,1.79056,-3.95808e-08,2.97,1.80254e-07
6.60822622e-05,1.80665,5.18343e-09,2.97,-6.75291e-08
6.61022818e-05,1.80029,-1.46612e-08,2.97,2.97
6.61223035e-05,1.77262,-5.06847e-08,2.97,2.97
6.61423524e-05,1.79068,4.9906e-08,2.97,2.97845e-06
6.61623622e-05,1.80661,5.18383e-09,2.97,4.63516e-09
6.61824213e-05,1.80034,-7.0715e-09,2.97,2.97
6.62024479e-05,1.77108,-4.26694e-08,2.97,2.96999
6.622254e-05,1.79075,-3.94967e-08,2.97,-1.11926e-06
6.62425622e-05,1.80655,5.18353e-09,2.97,4.57044e-09
6.62625831e-05,1.80033,-2.41516e-09,2.97,2.97
6.62825973e-05,1.77266,-2.73389e-08,2.97,2.97
6.63026867e-05,1.79083,4.986e-08,2.97,6.21343e-07
6.63227622e-05,1.80653,5.18394e-09,2.97,4.69224e-09
6.63427735e-05,1.80025,1.32764e-08,2.97,2.97
6.63628195e-05,1.77375,3.94802e-08,2.97,2.97
6.63828381e-05,1.7909,-3.94809e-08,2.97,1.4064e-06
6.64028622e-05,1.80642,5.18365e-09,2.97,6.50202e-09
6.64228897e-05,1.80033,1.27182e-08,2.97,2.97
6.64429556e-05,1.77359,4.4925e-08,2.97,2.97
6.6463053e-05,1.79105,4.98483e-08,2.97,-1.72708e-07
6.64830622e-05,1.80641,5.18375e-09,2.97,5.83847e-09
6.65030982e-05,1.80027,2.15581e-08,2.97,2.97
6.65231408e-05,1.77361,-4.00527e-08,2.97,2.97
6.65431635e-05,1.79112,-3.94276e-08,2.97,-1.81863e-06
6.65632622e-05,1.80641,5.18363e-09,2.97,4.69711e-09
6.65832953e-05,1.80021,3.35656e-08,2.97,2.97001
6.66033319e-05,1.7738,5.11649e-08,2.97,2.97
6.66234277e-05,1.79132,-3.94375e-08,2.97,2.75723e-06
6.66434622e-05,1.80641,5.18371e-09,2.97,3.92726e-09
6.66635519e-05,1.80005,1.69537e-08,2.97,2.97001
6.66836044e-05,1.77409,5.10099e-08,2.97,2.97
6.67036226e-05,1.79145,-3.93719e-08,2.97,1.27488e-06
6.67236622e-05,1.80641,5.18398e-09,2.97,3.65901e-09
6.67437617e-05,1.8,2.51724e-08,2.97,2.97
6.67637797e-05,1.77437,-4.05384e-08,2.97,2.97
6.67838701e-05,1.79166,4.97491e-08,2.97,-3.83684e-06
6.68039622e-05,1.8065,5.18372e-09,2.97,5.29202e-09
6.68239749e-05,1.7999,-1.41113e-08,2.97,2.97
6.68440171e-05,1.77468,-4.04713e-08,2.97,2.97
6.68640375e-05,1.79177,4.98134e-08,2.97,-7.40825e-07
6.68840643e-05,1.80643,5.18388e-09,2.97,4.53956e-09
6.69041038e-05,1.79996,-1.46821e-08,2.97,2.97
6.69241255e-05,1.7749,-4.04102e-08,2.97,2.97
6.69441346e-05,1.79183,-3.93602e-08,2.97,4.99837e-08
6.6964157e-05,1.80635,5.18366e-09,2.97,5.3696e-09
6.69842199e-05,1.80004,-1.968e-09,2.97,2.97
6.70042443e-05,1.7751,-2.4309e-08,2.97,2.97
6.7024249e-05,1.79189,-2.36095e-08,2.97,-1.56305e-06
6.70442667e-05,1.80628,5.18387e-09,2.97,4.8978e-09
6.70643392e-05,1.80011,2.33452e-08,2.97,2.97
6.70844174e-05,1.77539,-3.12187e-08,2.97,2.97
6.71044906e-05,1.79209,4.07774e-08,2.97,3.71818e-07
6.71244931e-05,1.80632,5.18401e-09,2.97,-6.0308e-08
6.7144593e-05,1.79997,-5.73577e-09,2.97,2.97
6.71646237e-05,1.77575,3.12746e-08,2.97,2.97
6.71846308e-05,1.79226,-2.02846e-08,2.97,1.82014e-06
6.72047295e-05,1.80642,5.18403e-09,2.97,5.76293e-07
6.72247498e-05,1.80002,1.61679e-08,2.97,2.97
6.72447656e-05,1.77599,2.36619e-08,2.97,2.97
6.72647874e-05,1.79235,-1.28845e-08,2.97,1.96675e-06
6.72848674e-05,1.80637,5.18389e-09,2.97,-3.47128e-07
6.73048849e-05,1.80005,-1.03439e-08,2.97,2.97
6.73249161e-05,1.77621,-2.1091e-08,2.97,2.97
6.734501e-05,1.79248,3.08624e-08,2.97,-2.75551e-06
6.73651023e-05,1.80637,5.18407e-09,2.97,3.1733e-07
6.73851671e-05,1.79977,-8.1574e-09,2.97,2.97
6.7405224e-05,1.77665,-4.94447e-09,2.97,2.97
6.74252595e-05,1.79271,-4.6813e-09,2.97,1.39355e-07
6.74452892e-05,1.80642,5.18368e-09,2.97,1.01034e-06
6.74652965e-05,1.79982,-1.27717e-09,2.97,2.97
6.74853899e-05,1.7769,5.07257e-08,2.97,2.97
6.75054626e-05,1.79283,-3.93109e-08,2.97,-6.99245e-07
6.75254952e-05,1.80641,5.18412e-09,2.97,9.10871e-07
6.75455362e-05,1.79966,-5.14394e-09,2.97,2.97
6.75656256e-05,1.77721,5.06896e-08,2.97,2.97
6.75856807e-05,1.79296,-3.93114e-08,2.97,1.6147e-06
6.76056916e-05,1.80639,5.184e-09,2.97,7.02152e-07
6.76257075e-05,1.79961,2.86802e-08,2.97,2.97
6.76457186e-05,1.7774,5.06371e-08,2.97,2.97
6.76657268e-05,1.79297,-3.92242e-08,2.97,-1.45526e-06
6.76857921e-05,1.80632,5.18377e-09,2.97,-6.79043e-07
6.77058235e-05,1.79964,-2.34256e-09,2.97,2.97
6.77259168e-05,1.77765,-4.026e-08,2.97,2.97
6.7745977e-05,1.7931,4.95781e-08,2.97,-3.47515e-06
6.77659873e-05,1.80629,5.18385e-09,2.97,-8.1143e-07
6.77859973e-05,1.79951,-1.49422e-08,2.97,2.97
6.78060027e-05,1.77781,-4.02756e-08,2.97,2.97
6.78260287e-05,1.79309,-3.92384e-08,2.97,-4.5092e-06
6.78460957e-05,1.80621,5.18414e-09,2.97,9.00801e-07
6.78661136e-05,1.79955,-2.33263e-09,2.97,2.97
6.78861441e-05,1.778,-4.0243e-08,2.97,2.97
6.79062208e-05,1.79317,4.95588e-08,2.97,2.53263e-06
6.79262952e-05,1.80617,5.18397e-09,2.97,9.08921e-07
6.79463884e-05,1.79924,-5.94638e-09,2.97,2.97
6.79664276e-05,1.77838,5.06228e-08,2.97,2.97
6.79864489e-05,1.79334,4.96155e-08,2.97,1.81134e-06
6.80064936e-05,1.80619,5.1841e-09,2.97,9.37887e-07
6.80265636e-05,1.7992,-5.06966e-09,2.97,2.97
6.804662e-05,1.77878,5.06131e-08,2.97,2.97
6.80667114e-05,1.79362,-3.92076e-08,2.97,-1.11708e-06
6.80868001e-05,1.80635,5.18434e-09,2.97,-1.0756e-06
6.81068002e-05,1.79909,-2.3779e-08,2.97,2.97
6.81268176e-05,1.77905,5.06001e-08,2.97,2.97
6.81469017e-05,1.79372,4.95425e-08,2.97,-3.03271e-06
6.81669124e-05,1.80629,5.18408e-09,2.97,1.16712e-06
6.81869931e-05,1.79895,1.92929e-08,2.97,2.97
6.82070557e-05,1.77935,5.06215e-08,2.97,2.97
6.82270738e-05,1.79381,4.96404e-08,2.97,1.80226e-06
6.82470929e-05,1.80627,5.18411e-09,2.97,-1.19888e-06
6.82671574e-05,1.79887,-1.30585e-08,2.97,2.97
6.8287251e-05,1.77961,5.06087e-08,2.97,2.97
6.8307304e-05,1.79393,-3.92547e-08,2.97,-1.14052e-07
6.83273801e-05,1.8063,5.18412e-09,2.97,1.24739e-06
6.83474392e-05,1.79861,2.62434e-08,2.97,2.97
6.83674515e-05,1.77991,5.05975e-08,2.97,2.97
6.83874647e-05,1.79405,-3.9211e-08,2.97,-2.46855e-06
6.84075596e-05,1.80631,5.18417e-09,2.97,1.21198e-06
6.84275685e-05,1.79867,1.52915e-08,2.97,2.97
6.84475999e-05,1.78019,-4.02119e-08,2.97,2.97
6.84676697e-05,1.79421,4.9554e-08,2.97,-2.66905e-06
6.84877383e-05,1.80634,5.18421e-09,2.97,9.99417e-07
6.85078247e-05,1.79842,-6.28051e-09,2.97,2.97
6.85278323e-05,1.78049,5.05773e-08,2.97,2.97
6.85478581e-05,1.79433,-3.91633e-08,2.97,-1.98084e-06
6.85679056e-05,1.80632,5.18421e-09,2.97,-3.29742e-07
6.85879989e-05,1.79828,1.225e-08,2.97,2.97
6.86080334e-05,1.78066,3.12015e-08,2.97,2.97
6.86280365e-05,1.79434,-2.02542e-08,2.97,3.62608e-06
6.86480838e-05,1.80623,5.18421e-09,2.97,-9.69178e-07
6.86680964e-05,1.79828,1.16658e-08,2.97,2.97
6.86881327e-05,1.78081,1.94831e-08,2.97,2.97
6.87081993e-05,1.7944,-8.7862e-09,2.97,4.51097e-06
6.8728211e-05,1.80616,5.18439e-09,2.97,-1.17895e-06
6.87482907e-05,1.7981,-5.25272e-09,2.97,2.97
6.87683398e-05,1.78107,3.74125e-08,2.97,2.97
6.87883795e-05,1.7945,-2.62789e-08,2.97,2.2338e-07
6.88084572e-05,1.80618,5.18427e-09,2.97,9.47094e-07
6.88284675e-05,1.79804,-1.36987e-08,2.97,2.97
6.88485194e-05,1.78137,4.46949e-08,2.97,2.97
6.88685606e-05,1.79464,-3.33899e-08,2.97,8.06173e-08
6.88886397e-05,1.80621,5.18431e-09,2.97,1.19823e-06
6.89086759e-05,1.79787,1.53353e-08,2.97,2.97
6.89287198e-05,1.7816,3.96381e-08,2.97,2.97
6.89487795e-05,1.79474,3.88293e-08,2.97,1.48393e-07
6.89688134e-05,1.80618,5.18432e-09,2.97,1.19741e-06
6.89888468e-05,1.79774,1.33319e-08,2.97,2.97
6.90089432e-05,1.78182,2.79603e-08,2.97,2.97
6.90290309e-05,1.79484,-1.70804e-08,2.97,-1.52716e-06
6.90490829e-05,1.80618,5.18427e-09,2.97,-1.06017e-06
6.90690856e-05,1.79748,-5.35902e-09,2.97,2.97
6.90891519e-05,1.78211,3.03551e-08,2.97,2.97
6.91092049e-05,1.79497,-1.94175e-08,2.97,2.22816e-06
6.91292901e-05,1.80621,5.1843e-09,2.97,7.42302e-07
6.91493067e-05,1.7973,1.07121e-08,2.97,2.97
6.9169321e-05,1.78232,3.30127e-08,2.97,2.97
6.91893811e-05,1.79505,-2.20465e-08,2.97,-2.82221e-06
6.92094193e-05,1.80616,5.18427e-09,2.97,-1.34916e-06
6.92294276e-05,1.79728,-6.16511e-09,2.97,2.97001
6.92494345e-05,1.78251,-9.95333e-09,2.97,2.97
6.92694551e-05,1.79509,1.99619e-08,2.97,-1.27044e-06
6.9289515e-05,1.80611,5.18421e-09,2.97,6.02574e-07
6.93095717e-05,1.79724,1.20125e-08,2.97,2.97
6.93295914e-05,1.7827,3.24435e-08,2.97,2.97
6.9349623e-05,1.79516,3.18138e-08,2.97,-1.1115e-06
6.9369672e-05,1.80607,5.18435e-09,2.97,-1.16491e-06
6.93897198e-05,1.79718,1.53917e-08,2.97,2.97001
6.94097703e-05,1.78295,-5.4647e-09,2.97,2.97
6.94297831e-05,1.79527,1.5578e-08,2.97,2.15862e-06
6.94498322e-05,1.80608,5.18425e-09,2.97,-1.26151e-06
6.94698332e-05,1.79719,2.04994e-08,2.97,2.97
6.94899109e-05,1.78311,5.04086e-08,2.97,2.97
6.95099694e-05,1.79534,-3.89762e-08,2.97,-2.0538e-06
6.9530009e-05,1.80604,5.18434e-09,2.97,2.17135e-06
6.95500884e-05,1.79691,3.40403e-08,2.97,2.97
6.95701768e-05,1.78357,-4.00621e-08,2.97,2.97
6.95902131e-05,1.79562,4.94724e-08,2.97,-3.82334e-06
6.96103126e-05,1.80623,5.18434e-09,2.97,7.10744e-07
6.96303929e-05,1.79667,1.54462e-08,2.97,2.97
6.96504743e-05,1.78385,5.0359e-08,2.97,2.97
6.96705094e-05,1.79576,-3.89723e-08,2.97,-4.35435e-06
6.96905341e-05,1.80623,5.1845e-09,2.97,2.38838e-06
6.97106196e-05,1.79634,2.84605e-08,2.97,2.97
6.9730693e-05,1.78397,-3.99494e-08,2.97,2.97
6.97507085e-05,1.79576,4.92649e-08,2.97,-2.74305e-06
6.9770722e-05,1.80613,5.18427e-09,2.97,7.14313e-08
6.97908132e-05,1.79608,-4.57143e-09,2.97,2.97
6.98108596e-05,1.78413,-3.99761e-08,2.97,2.97
6.98309037e-05,1.79582,4.92602e-08,2.97,1.67696e-06
6.98509237e-05,1.8061,5.18434e-09,2.97,1.20668e-06
6.98710227e-05,1.79586,-2.26382e-08,2.97,2.97
6.98911181e-05,1.78442,-3.99065e-08,2.97,2.97
6.99111738e-05,1.79599,-3.88751e-08,2.97,2.79011e-06
6.9931207e-05,1.80616,5.18432e-09,2.97,2.22249e-06
6.99512471e-05,1.79568,2.27437e-08,2.97,2.97
6.99712758e-05,1.78468,5.03049e-08,2.97,2.97
6.99912952e-05,1.79611,-3.89187e-08,2.97,-2.66022e-06
7.00113667e-05,1.8062,5.18444e-09,2.97,5.42027e-07
7.00314409e-05,1.79556,-1.98834e-09,2.97,2.97001
7.00515376e-05,1.78495,5.02841e-08,2.97,2.97
7.00715951e-05,1.79628,4.92578e-08,2.97,-5.00493e-06
7.00916122e-05,1.80623,5.18463e-09,2.97,-2.15804e-06
7.01116898e-05,1.79527,-2.38249e-08,2.97,2.97
7.01317785e-05,1.7852,-3.98952e-08,2.97,2.97
7.0151798e-05,1.79639,4.92838e-08,2.97,3.91021e-06
7.01718384e-05,1.80626,5.18432e-09,2.97,5.85865e-07
7.0191868e-05,1.79509,1.59623e-08,2.97,2.97
7.02119236e-05,1.78538,-3.99148e-08,2.97,2.97
7.02320045e-05,1.79649,-3.89057e-08,2.97,-8.05808e-09
7.02520101e-05,1.80625,5.18441e-09,2.97,2.26095e-06
7.02720347e-05,1.79493,-2.35585e-08,2.97,2.97
7.02920613e-05,1.78555,-3.99261e-08,2.97,2.97
7.03121195e-05,1.79654,-3.88922e-08,2.97,7.25092e-07
7.03321663e-05,1.80623,5.1845e-09,2.97,5.55449e-07
7.03521965e-05,1.79483,1.55774e-08,2.97,2.97001
7.03722379e-05,1.7857,-3.99412e-08,2.97,2.97
7.03922771e-05,1.79658,4.928e-08,2.97,-2.09753e-06
7.04123077e-05,1.80617,5.18426e-09,2.97,2.29186e-06
7.04323917e-05,1.79459,2.48452e-08,2.97,2.97
7.04524657e-05,1.78588,5.02799e-08,2.97,2.97
7.04725399e-05,1.79667,4.92546e-08,2.97,-2.08412e-06
7.0492569e-05,1.80617,5.18438e-09,2.97,-3.76456e-07
7.05126376e-05,1.7943,-1.09057e-08,2.97,2.97
7.05326403e-05,1.78607,5.0292e-08,2.97,2.97
7.05526988e-05,1.79675,-3.88838e-08,2.97,1.07662e-07
7.05727919e-05,1.80618,5.18459e-09,2.97,2.02717e-06
7.05928318e-05,1.79406,1.36664e-08,2.97,2.97001
7.06129256e-05,1.78628,-3.98914e-08,2.97,2.97
7.06329702e-05,1.79684,4.92068e-08,2.97,-5.19909e-07
7.06530303e-05,1.80616,5.18452e-09,2.97,1.80286e-06
7.06731259e-05,1.79363,2.56027e-08,2.97,2.96999
7.06931284e-05,1.78645,-3.98802e-08,2.97,2.97
7.07131511e-05,1.7969,4.92442e-08,2.97,-1.17415e-06
7.07331912e-05,1.80612,5.18455e-09,2.97,1.27734e-06
7.0753203e-05,1.79361,1.74538e-08,2.97,2.97001
7.07732695e-05,1.78656,5.02395e-08,2.97,2.97
7.07932783e-05,1.79691,-3.88272e-08,2.97,-2.10766e-06
7.08133243e-05,1.80606,5.18451e-09,2.97,7.79723e-07
7.08333462e-05,1.79354,1.56708e-08,2.97,2.97
7.0853366e-05,1.78672,-3.98786e-08,2.97,2.97
7.08734297e-05,1.79699,4.91921e-08,2.97,-2.25672e-06
7.0893485e-05,1.80606,5.18461e-09,2.97,8.17153e-07
7.09135337e-05,1.79331,-3.92391e-09,2.97,2.97
7.09335503e-05,1.78687,5.02087e-08,2.97,2.97
7.09535833e-05,1.79703,-3.88566e-08,2.97,-1.4112e-06
7.09736433e-05,1.80602,5.18452e-09,2.97,-2.57902e-06
7.09936751e-05,1.79319,1.47357e-08,2.97,2.97
7.10136946e-05,1.78701,5.01975e-08,2.97,2.97
7.10337369e-05,1.79708,4.91443e-08,2.97,1.32221e-06
7.10537681e-05,1.80597,5.18454e-09,2.97,-5.26812e-07
7.10737914e-05,1.79315,-5.78242e-09,2.97,2.97
7.10938289e-05,1.78717,5.01852e-08,2.97,2.97
7.11138699e-05,1.79715,-3.87497e-08,2.97,1.92369e-06
7.11339518e-05,1.80597,5.18446e-09,2.97,1.76877e-06
7.11540491e-05,1.79281,3.33552e-08,2.97,2.97003
7.11741163e-05,1.7874,-3.9783e-08,2.97,2.97007
7.11942013e-05,1.7973,4.90735e-08,2.97,6.35912e-06
7.12142333e-05,1.806,5.18455e-09,2.97,8.09769e-06
7.12342498e-05,1.79262,1.59434e-08,2.97,2.96879
7.12543373e-05,1.78762,-3.97811e-08,2.97,2.96712
7.12743805e-05,1.7974,-3.88154e-08,2.97,4.2065e-05
7.12944285e-05,1.80602,5.18456e-09,2.97,-0.000164232
7.13144868e-05,1.79232,-3.28096e-09,2.97,2.96664
7.13345411e-05,1.78781,5.0123e-08,2.97,2.96663
7.13545528e-05,1.79747,-3.8786e-08,2.97,-0.000467325
7.13745692e-05,1.806,5.18437e-09,2.97,-0.000237984
7.13945717e-05,1.7923,-1.27768e-08,2.97,2.96626
7.14146498e-05,1.78792,-3.97572e-08,2.97,2.96444
7.14347068e-05,1.79752,4.90988e-08,2.97,-0.000933391
7.14547683e-05,1.80598,5.18464e-09,2.97,-0.00352679
7.1474848e-05,1.79192,-1.06974e-08,2.97,2.98036
7.14948558e-05,1.7881,-3.9659e-08,2.97,2.98098
7.15148694e-05,1.79758,-3.8615e-08,2.97,-0.00163152
7.15349103e-05,1.80596,5.18465e-09,2.97,-0.0022873
7.15549909e-05,1.79184,-5.61645e-09,2.97,2.97837
7.15749931e-05,1.78827,4.81332e-08,2.97,2.98133
7.15950501e-05,1.79768,-3.67928e-08,2.97,-0.000387412
7.16150509e-05,1.80596,5.18445e-09,2.97,-0.00299523
7.16350563e-05,1.79186,-3.34298e-09,2.97,2.97683
7.16551065e-05,1.7884,4.80712e-08,2.97,2.97658
7.167517e-05,1.79772,-3.67328e-08,2.97,-0.00156478
7.16952122e-05,1.80594,5.18468e-09,2.97,0.00449914
7.17152555e-05,1.79158,-7.40859e-09,2.97,2.97901
7.17352882e-05,1.7885,4.97318e-08,2.97,2.97476
7.17552972e-05,1.79771,4.87292e-08,2.97,-0.00120395
7.17753124e-05,1.80585,5.18456e-09,2.97,-0.00242685
7.17953457e-05,1.79156,-7.13886e-09,2.97,2.98029
7.18153741e-05,1.78861,4.7461e-08,2.97,2.98116
7.18353993e-05,1.79775,4.6457e-08,2.97,-0.00399101
7.18554288e-05,1.80582,5.18475e-09,2.97,-0.00394291
7.18754736e-05,1.7914,2.49037e-08,2.97,2.98244
7.18954861e-05,1.78868,5.18759e-08,2.97,2.97991
7.19155615e-05,1.79776,-4.0453e-08,2.97,0.00026622
7.19355856e-05,1.80575,5.18457e-09,2.97,-0.00063832
7.19556193e-05,1.79124,1.50287e-08,2.97,2.98072
7.19756336e-05,1.78883,-2.18558e-08,2.97,2.98132
7.19956891e-05,1.79781,3.15969e-08,2.97,5.79352e-05
7.20157051e-05,1.80572,5.18453e-09,2.97,-0.00152246
7.20357773e-05,1.79112,2.2746e-08,2.97,2.97666
7.2055809e-05,1.78899,3.92452e-08,2.97,2.97538
7.20758387e-05,1.79788,3.84829e-08,2.97,0.00818122
7.20958428e-05,1.80571,5.18461e-09,2.97,0.0034549
7.21158684e-05,1.79114,-2.187e-09,2.97,2.97808
7.2135879e-05,1.78913,2.03626e-08,2.97,2.98087
7.21559441e-05,1.79795,-9.64665e-09,2.97,0.000314864
7.21759692e-05,1.80571,5.18465e-09,2.97,0.00488926
7.21959998e-05,1.79098,-5.69678e-09,2.97,2.97634
7.22160292e-05,1.78919,-2.12161e-10,2.97,2.98145
7.22360753e-05,1.79792,-9.46683e-11,2.97,0.000729897
7.22560761e-05,1.80561,5.18467e-09,2.97,-0.000968646
7.22761306e-05,1.79085,-1.46747e-08,2.97,2.98058
7.22961969e-05,1.78937,1.93904e-08,2.97,2.97485
7.23162475e-05,1.79802,1.9094e-08,2.97,0.00869219
7.23362525e-05,1.80563,5.18477e-09,2.97,0.00958367
7.23562548e-05,1.79079,1.53036e-08,2.97,2.97438
7.2376267e-05,1.78949,4.15595e-08,2.97,2.98018
7.23962987e-05,1.79805,-3.03838e-08,2.97,-0.000519584
7.24163373e-05,1.80561,5.1845e-09,2.97,0.00232498
7.24364037e-05,1.79061,1.58271e-08,2.97,2.9739
7.24564242e-05,1.78965,5.00472e-08,2.97,2.97227
7.24764298e-05,1.79812,4.90651e-08,2.97,0.00028916
7.24964381e-05,1.80558,5.18448e-09,2.97,0.00255488
7.25164853e-05,1.79061,2.55171e-08,2.97,2.98004
7.25365244e-05,1.78974,5.00009e-08,2.97,2.97534
7.25565281e-05,1.79813,4.89931e-08,2.97,-0.000942543
7.25765522e-05,1.80554,5.18477e-09,2.97,-0.000873939
7.2596591e-05,1.79057,-1.53642e-08,2.97,2.98175
7.26166016e-05,1.78982,4.99172e-08,2.97,2.98023
7.26366653e-05,1.79816,-3.85402e-08,2.97,0.000369658
7.26566937e-05,1.80549,5.18462e-09,2.97,0.00713578
7.26766979e-05,1.79043,-2.06301e-08,2.97,2.97825
7.26967237e-05,1.78986,-3.96175e-08,2.97,2.98107
7.27167708e-05,1.79812,-3.86039e-08,2.97,-0.000580585
7.27367998e-05,1.8054,5.18461e-09,2.97,0.00501597
7.27568291e-05,1.79029,2.32655e-08,2.97,2.97858
7.27768419e-05,1.78998,4.99698e-08,2.97,2.98283
7.27969047e-05,1.79818,4.89931e-08,2.97,0.00103183
7.28169231e-05,1.80538,5.18443e-09,2.97,0.00601563
7.28369603e-05,1.79017,1.72604e-08,2.97,2.98024
7.28570041e-05,1.79011,4.99242e-08,2.97,2.97479
7.28770383e-05,1.79822,4.8948e-08,2.97,0.00260077
7.28970503e-05,1.80535,5.1845e-09,2.97,0.00261251
7.29170586e-05,1.79013,2.65604e-08,2.97,2.97679
7.29370849e-05,1.79023,-3.95366e-08,2.97,2.98159
7.29571264e-05,1.79825,4.89337e-08,2.97,-0.000225121
7.29771354e-05,1.80532,5.18465e-09,2.97,0.00258581
7.29971578e-05,1.79003,-1.60451e-08,2.97,2.98254
7.30171812e-05,1.7903,4.99252e-08,2.97,2.98283
7.30371856e-05,1.79825,4.889e-08,2.97,-0.00188234
7.30572117e-05,1.80526,5.18454e-09,2.97,-0.00359715
7.3077268e-05,1.78996,1.59017e-08,2.97,2.98247
7.30973081e-05,1.79044,-3.95756e-08,2.97,2.98155
7.31173124e-05,1.79831,-3.85866e-08,2.97,-0.00351339
7.31373622e-05,1.80526,5.18455e-09,2.97,-0.000509958
7.31573964e-05,1.78982,1.34053e-08,2.97,2.98105
7.31773971e-05,1.79061,-3.95909e-08,2.97,2.98051
7.31974917e-05,1.79843,4.89665e-08,2.97,0.0032052
7.32175073e-05,1.80529,5.18458e-09,2.97,0.0100465
7.32375228e-05,1.78975,-2.28198e-08,2.97,2.97307
7.32575467e-05,1.79072,-3.94991e-08,2.97,2.97691
7.32775624e-05,1.79844,-3.84873e-08,2.97,0.000149583
7.32975742e-05,1.80524,5.18451e-09,2.97,0.00364094
7.33176034e-05,1.78973,1.17122e-08,2.97,2.98182
7.333765e-05,1.7909,-3.94757e-08,2.97,2.9809
7.33576756e-05,1.79854,-3.84686e-08,2.97,0.000713168
7.3377696e-05,1.80527,5.18468e-09,2.97,0.00183725
7.33977059e-05,1.78965,-3.10303e-09,2.97,2.97566
7.34177312e-05,1.79097,4.98677e-08,2.97,2.98153
7.34377385e-05,1.79854,-3.84864e-08,2.97,-0.00270386
7.3457754e-05,1.80521,5.18463e-09,2.97,-0.00294066
7.34777888e-05,1.7896,-1.53944e-09,2.97,2.97895
7.34978057e-05,1.79108,-3.95527e-08,2.97,2.96973
7.35178058e-05,1.79857,4.89182e-08,2.97,-0.00163564
7.35378424e-05,1.80519,5.18461e-09,2.97,-0.00282564
7.35578775e-05,1.78958,1.59231e-08,2.97,2.98107
7.35778821e-05,1.7912,4.98758e-08,2.97,2.96653
7.35979242e-05,1.79863,4.89e-08,2.97,-0.00197755
7.36179411e-05,1.80517,5.18477e-09,2.97,-0.00274346
7.3637968e-05,1.78954,1.41403e-08,2.97,2.98029
7.36579789e-05,1.79124,4.98829e-08,2.97,2.96504
7.36780391e-05,1.79862,4.88568e-08,2.97,-0.00297533
7.36980425e-05,1.8051,5.18465e-09,2.97,-0.00364473
7.37181099e-05,1.78932,1.77415e-08,2.97,2.9823
7.37381544e-05,1.79132,4.9895e-08,2.97,2.98243
7.37581664e-05,1.79862,-3.85596e-08,2.97,3.11605e-05
7.37781869e-05,1.80505,5.18458e-09,2.97,0.00518806
7.37982187e-05,1.78917,-8.46938e-09,2.97,2.97643
7.38182465e-05,1.79137,-3.95089e-08,2.97,2.98152
7.3838263e-05,1.79861,-3.84714e-08,2.97,-0.00109058
7.38582971e-05,1.80498,5.1845e-09,2.97,0.00209722
7.38783505e-05,1.78899,-1.90734e-08,2.97,2.97206
7.3898384e-05,1.79144,-3.94884e-08,2.97,2.97229
7.39183943e-05,1.79861,4.88024e-08,2.97,0.00866136
7.39384526e-05,1.80494,5.18446e-09,2.97,0.00754589
7.3958508e-05,1.78872,-1.47584e-08,2.97,2.96471
7.39785304e-05,1.7915,4.9853e-08,2.97,2.96503
7.39985968e-05,1.79863,4.88764e-08,2.97,-0.000648076
7.4018617e-05,1.80489,5.18451e-09,2.97,-0.00445743
7.40386514e-05,1.78852,-5.8092e-09,2.97,2.96761
7.40587053e-05,1.7916,-3.95083e-08,2.97,2.96819
7.40787449e-05,1.79865,4.88837e-08,2.97,-0.000950616
7.40987583e-05,1.80485,5.18454e-09,2.97,-0.00124512
7.41188054e-05,1.78832,1.59647e-08,2.97,2.9714
7.41388557e-05,1.79171,-3.94451e-08,2.97,2.96979
7.41588693e-05,1.79868,-3.84078e-08,2.97,0.000409783
7.41788804e-05,1.80482,5.18476e-09,2.97,0.000324072
7.41988929e-05,1.78829,-5.85924e-09,2.97,2.96997
7.42189356e-05,1.79182,4.95713e-08,2.97,2.96952
