# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 8.43e-05
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
6.34961628e-05,2.0767,1.57292e-08,2.97,0.000241411
6.35162312e-05,2.08934,1.55285e-08,2.97,-9.90945e-07
6.35362529e-05,2.08919,6.85735e-09,2.97,2.97
6.35563105e-05,2.05775,1.70882e-08,2.97,2.97003
6.357635e-05,2.06544,-2.67622e-08,2.97,-6.54363e-07
6.35963922e-05,2.0792,3.51742e-08,2.97,0.000136828
6.36164391e-05,2.05904,1.59026e-08,2.97,2.97
6.36364422e-05,2.03116,-6.65296e-09,2.97,-0.00959003
6.36565081e-05,2.0417,2.13704e-08,2.97,-1.06086e-06
6.36765776e-05,2.049,7.85275e-08,2.97,2.97013
6.36966597e-05,2.02169,4.46183e-09,2.97,2.97
6.3716674e-05,1.99765,4.46193e-09,2.97,0.000173295
6.37367447e-05,2.01197,4.77466e-08,2.97,6.8895e-06
6.37567652e-05,2.0045,-4.48563e-08,2.97,2.97
6.3776816e-05,1.98206,4.46171e-09,2.97,2.97
6.37968691e-05,1.96197,4.46183e-09,2.97,4.26566e-06
6.38168945e-05,1.9802,-1.48206e-08,2.97,2.87199
6.38369581e-05,1.96135,3.1725e-08,2.97,2.97001
6.38569708e-05,1.94334,4.46178e-09,2.97,3.85876e-06
6.38770293e-05,1.92716,4.46168e-09,2.97,8.64275e-06
6.38970393e-05,1.93737,-4.38231e-08,2.97,2.97001
6.39170603e-05,1.92165,3.29214e-08,2.97,2.97
6.39370829e-05,1.90768,4.46177e-09,2.97,-1.86251e-06
6.39571346e-05,1.89517,4.46174e-09,2.97,1.70784e-05
6.39771394e-05,1.89842,4.11906e-08,2.97,2.97
6.39972286e-05,1.88678,-3.10529e-08,2.97,2.97
6.40172352e-05,1.87642,4.4618e-09,2.97,-1.29343e-06
6.40372765e-05,1.86714,4.46179e-09,2.97,-4.54386e-07
6.40573061e-05,1.89636,-1.11547e-08,2.97,2.96994
6.40773686e-05,1.92882,-1.08311e-08,2.97,2.97
6.40974412e-05,1.9572,4.57775e-09,2.97,3.86885e-06
6.4117504e-05,1.98208,4.58369e-09,2.97,-6.59362e-06
6.41375242e-05,2.00117,2.88297e-08,2.97,2.97
6.41576007e-05,2.02078,2.83257e-08,2.97,1.11732e-05
6.41776558e-05,2.03808,4.58368e-09,2.97,-1.59858e-05
6.41976926e-05,2.04011,6.56837e-09,2.97,2.97
6.42177022e-05,2.05059,-5.44709e-09,2.97,2.96845
6.42377356e-05,2.06442,1.43624e-08,2.97,3.38762e-07
6.42578187e-05,2.07672,4.57802e-09,2.97,7.44802e-05
6.42778881e-05,2.05481,1.71448e-08,2.97,2.97
6.42979124e-05,2.06441,-3.95212e-08,2.97,-0.000442794
6.43179719e-05,2.07661,-3.86496e-08,2.97,1.49041e-06
6.43379918e-05,2.07693,1.50408e-08,2.97,2.97
6.43580198e-05,2.0451,1.52164e-08,2.97,2.97
6.43781089e-05,2.05581,-2.62131e-08,2.97,1.98508e-06
6.43981706e-05,2.06886,-2.54819e-08,2.97,4.89216e-06
6.44181767e-05,2.0496,2.16885e-08,2.97,2.97
6.44381797e-05,2.02095,-1.22152e-08,2.97,2.97
6.44582365e-05,2.03437,-1.84583e-08,2.97,-9.24456e-07
6.44782532e-05,2.04307,2.02048e-07,2.97,2.97001
6.44983015e-05,2.01467,4.46189e-09,2.97,2.97
6.45183236e-05,1.98958,4.46197e-09,2.97,-5.04643e-08
6.45383655e-05,2.00625,-3.86414e-08,2.97,-4.07392e-07
6.45583839e-05,2.0006,4.38061e-08,2.97,2.97
6.45783845e-05,1.97683,4.46191e-09,2.97,2.97022
6.45984175e-05,1.95552,4.46195e-09,2.97,-2.58086e-06
6.46184542e-05,1.97591,-1.4622e-08,2.97,2.44912e-06
6.46384895e-05,1.95908,-9.42944e-09,2.97,2.97003
6.46585296e-05,1.9395,4.46188e-09,2.97,-6.09985e-05
6.46785641e-05,1.92196,4.46185e-09,2.97,2.17961e-07
6.46986285e-05,1.93817,-1.48995e-07,2.97,2.96172
6.4718704e-05,1.92053,4.19249e-08,2.97,2.97001
6.47387353e-05,1.90488,4.46176e-09,2.97,-1.64566e-06
6.47588263e-05,1.89085,4.46177e-09,2.97,-1.122e-06
6.47788352e-05,1.90029,-2.36197e-08,2.97,2.97
6.47988951e-05,1.88664,2.97633e-08,2.97,2.97
6.48189515e-05,1.87447,4.46192e-09,2.97,1.02641e-06
6.4838993e-05,1.86361,4.46179e-09,2.97,9.76968e-07
6.4858995e-05,1.86819,8.88068e-09,2.97,2.97
6.48789953e-05,1.85793,8.62318e-09,2.97,2.97
6.48990859e-05,1.84872,4.46185e-09,2.97,0.00251881
6.49191022e-05,1.84052,4.46207e-09,2.97,5.56823e-05
6.49391155e-05,1.84205,-4.69713e-08,2.97,2.97001
6.49591722e-05,1.83445,-4.51889e-08,2.97,2.97002
6.49792271e-05,1.82765,4.46187e-09,2.97,3.64472e-06
6.49992921e-05,1.82155,4.46182e-09,2.97,-8.00382e-07
6.50193056e-05,1.85755,-1.69553e-08,2.97,2.97
6.50393235e-05,1.89229,-1.65445e-08,2.97,2.97
6.50593924e-05,1.92279,4.57823e-09,2.97,6.47519e-07
6.5079407e-05,1.94939,4.58432e-09,2.97,0.61633
6.50994825e-05,1.9716,4.43093e-09,2.97,2.97
6.51195575e-05,1.99231,4.75227e-09,2.97,8.56741e-06
6.51395899e-05,2.01052,4.6045e-09,2.97,1.57462e-06
6.51596842e-05,2.01338,-8.34072e-09,2.97,2.97
6.51797627e-05,2.02831,2.74916e-08,2.97,2.96802
6.51997932e-05,2.0423,-1.78294e-08,2.97,3.95005e-06
6.52197987e-05,2.05467,4.5786e-09,2.97,0.000106094
6.52398251e-05,2.03448,1.7956e-09,2.97,2.97
6.52598619e-05,2.04766,3.09206e-08,2.97,2.97
6.52799073e-05,2.05938,-2.122e-08,2.97,1.20473e-06
6.52999685e-05,2.06223,-5.25643e-08,2.97,2.96068
6.532e-05,2.02964,1.0333e-08,2.97,2.97
6.53400688e-05,2.0436,-2.09005e-08,2.97,-0.00314731
6.53600701e-05,2.05565,2.94382e-08,2.97,1.50177e-05
6.5380111e-05,2.03932,2.69301e-08,2.97,2.97297
6.5400135e-05,2.00938,4.41395e-09,2.97,2.97
6.54201555e-05,2.02552,-1.81216e-08,2.97,-1.33488e-06
6.54402e-05,2.0373,5.81286e-08,2.97,2.97001
6.54602642e-05,2.00749,-2.6077e-09,2.97,2.97
6.548027e-05,1.98076,4.48411e-09,2.97,7.42376e-09
6.5500369e-05,2.00009,-1.47979e-08,2.97,-7.95901e-07
6.55204e-05,1.99786,4.36151e-09,2.97,2.97
6.55404061e-05,1.97199,4.46178e-09,2.97,2.96997
6.55604108e-05,1.95058,4.09159e-09,2.97,-9.70403e-09
6.55804968e-05,1.97182,-3.28656e-09,2.97,-1.55754e-05
6.56005149e-05,1.95832,4.45948e-09,2.97,2.97
6.56205278e-05,1.9365,4.46178e-09,2.97,2.97
6.56405437e-05,1.91973,5.13794e-09,2.97,-1.3576e-07
6.56605696e-05,1.9411,3.47672e-08,2.97,2.97001
6.5680603e-05,1.92139,4.45948e-09,2.97,2.97
6.57006262e-05,1.90331,4.4618e-09,2.97,-5.92964e-05
6.57206982e-05,1.88928,2.52555e-08,2.97,6.34083e-08
6.57407436e-05,1.905,-8.03671e-08,2.97,2.97
6.5760795e-05,1.88844,4.46216e-09,2.97,2.97
6.5780859e-05,1.87372,4.46197e-09,2.97,-7.82252e-08
6.58009118e-05,1.86208,1.36625e-06,2.97,2.89548e-07
6.58209914e-05,1.87342,5.25714e-08,2.97,2.97002
6.58410407e-05,1.8602,4.46212e-09,2.97,2.97
6.58610549e-05,1.84843,4.462e-09,2.97,3.75633e-06
6.58810597e-05,1.84011,-1.513e-05,2.97,-5.86861e-07
6.5901148e-05,1.8478,1.28326e-08,2.97,2.97
6.59211697e-05,1.83725,4.46129e-09,2.97,2.97
6.59412637e-05,1.82779,4.46188e-09,2.97,-5.15196e-07
6.59612901e-05,1.822,-1.62544e-08,2.97,5.6183e-07
6.59812997e-05,1.82738,2.19319e-08,2.97,2.973
6.60013175e-05,1.81888,4.46147e-09,2.97,2.97041
6.60214017e-05,1.81125,4.46186e-09,2.97,1.57753e-05
6.60414313e-05,1.80726,4.89888e-07,2.97,2.38301e-07
6.60614954e-05,1.81168,4.35749e-08,2.97,2.97001
6.60815614e-05,1.80465,4.46238e-09,2.97,2.97001
6.61016385e-05,1.79835,4.46202e-09,2.97,5.96066e-06
6.61216494e-05,1.79585,-3.97507e-07,2.97,-5.08388e-07
6.61416548e-05,1.80019,7.44998e-08,2.97,2.97
6.61616677e-05,1.79417,4.46025e-09,2.97,2.97
6.61817572e-05,1.78875,4.4619e-09,2.97,2.56157e-06
6.62017584e-05,1.78718,1.78894e-07,2.97,-4.33408e-07
6.62218317e-05,1.79199,4.51195e-08,2.97,2.96999
6.6241864e-05,1.78659,4.46096e-09,2.97,2.97
6.62619017e-05,1.78172,4.46181e-09,2.97,-9.83561e-07
6.62819398e-05,1.78088,-1.73735e-07,2.97,-5.41757e-07
6.63019742e-05,1.78662,-4.86196e-08,2.97,2.97
6.63220505e-05,1.78149,4.46194e-09,2.97,2.97
6.634211e-05,1.77686,4.46192e-09,2.97,3.53158e-06
6.63621521e-05,1.77659,-3.66478e-09,2.97,-8.26282e-08
6.63822293e-05,1.78334,5.08508e-08,2.97,2.97
6.64022822e-05,1.77825,4.46177e-09,2.97,2.97
6.64223564e-05,1.77366,4.46189e-09,2.97,1.46597e-05
6.64423726e-05,1.77392,-1.48511e-08,2.97,2.52489e-06
6.64623868e-05,1.78164,-4.87945e-08,2.97,2.97005
6.64824036e-05,1.77642,4.4619e-09,2.97,2.97072
6.650245e-05,1.7717,4.46195e-09,2.97,0.00571365
6.65224888e-05,1.77135,-2.45607e-08,2.97,0.00461182
6.65425235e-05,1.78114,1.812e-08,2.97,2.97
6.65625697e-05,1.77564,4.46197e-09,2.97,2.97
6.65825862e-05,1.77068,4.46188e-09,2.97,-2.86718e-06
6.66026603e-05,1.76912,-3.38045e-08,2.97,1.45775e-06
6.66227381e-05,1.78148,5.31132e-09,2.97,2.97
6.66427394e-05,1.77561,4.46208e-09,2.97,2.97
6.66628075e-05,1.77031,4.46177e-09,2.97,-1.89561e-06
6.66828235e-05,1.77151,2.76505e-08,2.97,1.14055e-06
6.67028245e-05,1.78243,1.01311e-09,2.97,2.97
6.67228581e-05,1.77611,4.46189e-09,2.97,2.97
6.67428704e-05,1.77044,4.46184e-09,2.97,3.75372e-06
6.67629258e-05,1.77106,-2.5826e-08,2.97,9.26112e-07
6.67829431e-05,1.78351,-4.7654e-08,2.97,2.97
6.68029639e-05,1.77674,4.46186e-09,2.97,2.97001
6.68230236e-05,1.77066,4.46176e-09,2.97,-1.52774e-06
6.6843029e-05,1.77097,4.89681e-08,2.97,2.4419e-05
6.68631206e-05,1.78485,7.05834e-08,2.97,2.97
6.68831635e-05,1.7776,4.46211e-09,2.97,2.97
6.6903189e-05,1.7711,4.46175e-09,2.97,1.91328e-06
6.69232309e-05,1.77127,-1.36412e-08,2.97,-2.45502e-07
6.69432856e-05,1.78618,-2.97513e-08,2.97,2.97
6.69632969e-05,1.77846,4.46167e-09,2.97,2.97
6.69833004e-05,1.77155,4.4618e-09,2.97,-1.25706e-06
6.70033442e-05,1.77158,-1.34113e-08,2.97,2.75226e-07
6.70234104e-05,1.78753,-4.44648e-08,2.97,2.97
6.70434226e-05,1.77933,4.46201e-09,2.97,2.97
6.70634707e-05,1.77199,4.46214e-09,2.97,-5.49052e-06
6.70834861e-05,1.77194,2.2928e-08,2.97,-5.76135e-06
6.71035172e-05,1.78881,6.00647e-08,2.97,2.9714
6.71235265e-05,1.78015,4.46161e-09,2.97,2.96825
6.71435692e-05,1.7724,4.46216e-09,2.97,0.00704936
6.71635806e-05,1.7722,2.25183e-08,2.97,0.000102631
6.71836692e-05,1.78997,-4.59641e-08,2.97,2.97
6.72037683e-05,1.78082,4.46177e-09,2.97,2.97
6.72238074e-05,1.77269,4.46194e-09,2.97,-4.84907e-07
6.72438111e-05,1.77266,2.29109e-08,2.97,-7.69187e-08
6.72638941e-05,1.79103,-4.97626e-08,2.97,2.97
6.72839683e-05,1.78145,4.46174e-09,2.97,2.97
6.73040023e-05,1.77294,4.46186e-09,2.97,-1.37341e-07
6.7324045e-05,1.77308,2.56987e-08,2.97,-9.68078e-08
6.73441124e-05,1.79197,4.99552e-08,2.97,2.97
6.73641796e-05,1.78198,4.46187e-09,2.97,2.97
6.73841978e-05,1.77311,4.46169e-09,2.97,2.36095e-06
6.74042263e-05,1.77336,-1.53465e-08,2.97,2.76118e-07
6.74243093e-05,1.79287,6.15552e-08,2.97,2.97
6.74443437e-05,1.78248,4.46176e-09,2.97,2.97
6.74643908e-05,1.77323,4.46179e-09,2.97,1.50475e-06
6.74844373e-05,1.77366,7.99201e-09,2.97,7.26805e-07
6.75044921e-05,1.79369,3.14718e-08,2.97,2.97
6.7524544e-05,1.78288,4.46185e-09,2.97,2.97
6.75445932e-05,1.77329,4.46189e-09,2.97,-2.74224e-06
6.75646248e-05,1.77387,2.25795e-08,2.97,1.19365e-08
6.75846604e-05,1.79445,-5.15899e-08,2.97,2.97
6.76047213e-05,1.78324,4.46179e-09,2.97,2.97
6.76247811e-05,1.77331,4.46183e-09,2.97,1.46379e-06
6.76448368e-05,1.77406,-1.30068e-08,2.97,-1.17552e-06
6.76648414e-05,1.79516,-5.01267e-08,2.97,2.97
6.76848708e-05,1.78358,4.46192e-09,2.97,2.97
6.77048743e-05,1.77334,4.46188e-09,2.97,2.15231e-06
6.77249281e-05,1.77404,2.2121e-08,2.97,-3.63441e-07
6.77449856e-05,1.79589,6.36364e-08,2.97,2.97
6.77650173e-05,1.78392,4.46193e-09,2.97,2.97
6.77850384e-05,1.77335,4.46188e-09,2.97,4.91498e-06
6.7805104e-05,1.77415,-1.32765e-08,2.97,-1.86574e-07
6.78251556e-05,1.79656,6.48398e-08,2.97,2.97
6.78452247e-05,1.78419,4.46181e-09,2.97,2.97
6.78652493e-05,1.77329,4.46185e-09,2.97,1.13143e-06
6.78852594e-05,1.77422,2.26326e-08,2.97,-7.41609e-07
6.79053305e-05,1.79717,-5.45616e-08,2.97,2.96999
6.79253939e-05,1.78443,4.46181e-09,2.97,2.97
6.79454775e-05,1.77319,4.46192e-09,2.97,7.43973e-06
6.79655448e-05,1.77448,-1.71445e-08,2.97,4.00295e-06
6.79855651e-05,1.79771,-6.29218e-08,2.97,2.96999
6.80056269e-05,1.78461,4.4617e-09,2.97,2.97001
6.80257156e-05,1.77307,4.46202e-09,2.97,-1.09084e-06
6.80457476e-05,1.77463,-4.56003e-08,2.97,2.32764e-06
6.80658001e-05,1.79829,3.92809e-08,2.97,2.97001
6.80858383e-05,1.78485,4.46184e-09,2.97,2.97
6.81058514e-05,1.77304,4.46193e-09,2.97,1.75389e-05
6.81259071e-05,1.77468,1.63592e-08,2.97,-2.51571e-05
6.81459847e-05,1.79887,-4.6508e-08,2.97,2.97002
6.81660604e-05,1.78506,4.46176e-09,2.97,2.97006
6.81860671e-05,1.77295,4.46205e-09,2.97,5.45704e-05
6.82061089e-05,1.77478,-3.74338e-08,2.97,4.22564e-05
6.82261349e-05,1.79941,6.38179e-08,2.97,2.97283
6.82461897e-05,1.78528,4.46185e-09,2.97,2.96974
6.82661995e-05,1.77287,4.46173e-09,2.97,0.00585442
6.82862543e-05,1.77481,-1.32446e-08,2.97,0.00363995
6.83063425e-05,1.79997,-1.74471e-07,2.97,2.97023
6.83263792e-05,1.78551,4.46197e-09,2.97,2.97097
6.83464245e-05,1.77278,4.46186e-09,2.97,-8.23977e-05
6.83664888e-05,1.77499,2.24406e-08,2.97,1.042e-06
6.83865405e-05,1.80047,2.94097e-07,2.97,2.97
6.84065866e-05,1.78569,4.46179e-09,2.97,2.97
6.84266267e-05,1.77267,4.46175e-09,2.97,-2.2054e-06
6.84466613e-05,1.77506,2.28426e-08,2.97,2.43818e-07
6.84667482e-05,1.80097,-1.13362e-07,2.97,2.97
6.84867869e-05,1.7859,4.46174e-09,2.97,2.97
6.85068468e-05,1.77258,4.46188e-09,2.97,1.39403e-06
6.85269243e-05,1.77532,-1.37733e-08,2.97,-3.1681e-07
6.85469273e-05,1.80145,1.91901e-07,2.97,2.97001
6.85669852e-05,1.78609,4.46186e-09,2.97,2.97
6.85870166e-05,1.7725,4.46167e-09,2.97,-4.29847e-07
6.86071053e-05,1.77541,2.26209e-08,2.97,-7.95412e-08
6.86271265e-05,1.80191,1.0111e-06,2.97,2.97
6.8647176e-05,1.78629,4.46179e-09,2.97,2.97
6.86672128e-05,1.77241,4.46194e-09,2.97,-6.39532e-07
6.86873021e-05,1.77553,2.29462e-08,2.97,-2.65364e-07
6.87073339e-05,1.80234,-7.39572e-07,2.97,2.97
6.87273783e-05,1.78649,4.46189e-09,2.97,2.97
6.87473982e-05,1.77234,4.46174e-09,2.97,4.82945e-06
6.87674231e-05,1.77553,-1.38306e-08,2.97,-5.2981e-07
6.8787447e-05,1.80284,-5.26358e-06,2.97,2.97
6.88074558e-05,1.78683,4.46185e-09,2.97,2.97
6.88274882e-05,1.77237,4.46166e-09,2.97,1.18886e-05
6.88475115e-05,1.77551,-2.9585e-08,2.97,8.79685e-07
6.88675391e-05,1.80326,-6.04528e-05,2.97,2.97001
6.88875407e-05,1.78711,4.46177e-09,2.97,2.97
6.89076252e-05,1.77232,4.46208e-09,2.97,-9.40238e-06
6.89276542e-05,1.77555,2.29194e-09,2.97,6.97084e-07
6.89476986e-05,1.80359,-6.15069e-08,2.97,2.97
6.89677095e-05,1.7873,4.46183e-09,2.97,2.97
6.89877493e-05,1.77227,4.46156e-09,2.97,8.30323e-06
6.90078336e-05,1.77564,1.40174e-08,2.97,-3.19027e-07
6.90278374e-05,1.80392,5.36543e-08,2.97,2.97001
6.90478939e-05,1.7875,4.46182e-09,2.97,2.97
6.90679176e-05,1.77221,4.46184e-09,2.97,6.64039e-05
6.90879359e-05,1.77563,1.73179e-08,2.97,6.27643e-08
6.91079469e-05,1.80428,1.01417e-07,2.97,2.97001
6.91279563e-05,1.78782,4.46164e-09,2.97,2.97
6.91479857e-05,1.77224,4.46234e-09,2.97,0.000116602
6.91679989e-05,1.77552,-1.38101e-08,2.97,-2.40004e-07
6.91880378e-05,1.80529,-1.17179e-09,2.97,2.97013
6.92080966e-05,1.78806,4.46193e-09,2.97,2.97
6.92281481e-05,1.77219,4.46021e-09,2.97,-0.000207987
6.92481947e-05,1.77568,-1.38305e-08,2.97,-4.38355e-07
6.92682458e-05,1.8058,3.31063e-08,2.97,2.97139
6.92883084e-05,1.78827,4.462e-09,2.97,2.97
6.93083287e-05,1.77215,4.45984e-09,2.97,-0.00034781
6.93283875e-05,1.77584,2.29897e-08,2.97,-1.61794e-06
6.93484203e-05,1.80575,-1.34363e-08,2.97,2.96071
6.93684614e-05,1.78852,4.4617e-09,2.97,2.96998
6.93884891e-05,1.77212,4.46267e-09,2.97,-0.00129268
6.94085081e-05,1.77589,-1.35297e-08,2.97,0.000218384
6.94285279e-05,1.80541,-1.31227e-08,2.97,0.0476946
6.9448563e-05,1.78883,4.46176e-09,2.97,2.96729
6.94685728e-05,1.77218,4.46173e-09,2.97,2.58559
6.94886116e-05,1.77591,-2.95834e-08,2.97,-0.00217667
6.95086695e-05,1.80524,-2.8823e-08,2.97,1.28703e-06
6.95287444e-05,1.78903,4.46193e-09,2.97,2.96934
6.9548831e-05,1.77205,4.46181e-09,2.97,2.96807
6.95688513e-05,1.77613,3.11349e-08,2.97,-6.01567e-07
6.95889455e-05,1.80523,3.05212e-08,2.97,-2.23027e-06
6.96089694e-05,1.78919,4.46188e-09,2.97,2.97
6.96289887e-05,1.77201,4.46181e-09,2.97,2.97
6.96490381e-05,1.77626,2.53752e-08,2.97,6.75533e-07
6.96690744e-05,1.80502,2.49292e-08,2.97,1.11236e-06
6.96891594e-05,1.78937,4.46188e-09,2.97,2.97
6.9709195e-05,1.77192,4.46198e-09,2.97,2.97
6.972929e-05,1.77648,-5.79493e-09,2.97,1.74342e-07
6.97493246e-05,1.80497,1.46904e-08,2.97,-7.2803e-07
6.97693726e-05,1.78953,4.46193e-09,2.97,2.97
6.97894403e-05,1.7718,4.46178e-09,2.97,2.97
6.98094578e-05,1.77656,4.74794e-08,2.97,1.03972e-06
6.98295394e-05,1.80486,4.65777e-08,2.97,2.03439e-06
6.98495979e-05,1.78968,4.46187e-09,2.97,2.97
6.98696682e-05,1.7717,4.46195e-09,2.97,2.97
6.98896927e-05,1.77682,5.15e-08,2.97,-2.20022e-06
6.99097084e-05,1.80476,-4.13583e-08,2.97,1.75202e-06
6.99297744e-05,1.78993,4.46191e-09,2.97,2.97
6.99497874e-05,1.77174,4.46177e-09,2.97,2.97
6.99698397e-05,1.77694,2.30281e-08,2.97,-2.12924e-06
6.99899074e-05,1.8047,-1.34879e-08,2.97,2.31683e-06
7.0009911e-05,1.79018,4.46184e-09,2.97,2.97
7.00299214e-05,1.77174,4.46185e-09,2.97,2.97
7.00499384e-05,1.77692,-1.37299e-08,2.97,-1.31111e-07
7.00699503e-05,1.80439,2.24392e-08,2.97,1.87255e-06
7.00900334e-05,1.79042,4.46173e-09,2.97,2.97
7.01100824e-05,1.77169,4.4619e-09,2.97,2.97
7.01301683e-05,1.77713,-1.39859e-08,2.97,3.03167e-07
7.01501911e-05,1.80436,2.2705e-08,2.97,1.68625e-06
7.01702786e-05,1.79053,4.46188e-09,2.97,2.97
7.01903222e-05,1.77158,4.46191e-09,2.97,2.97
7.02103881e-05,1.77729,2.31066e-08,2.97,-5.45814e-07
7.02304481e-05,1.80432,2.27029e-08,2.97,-2.08709e-06
7.02505141e-05,1.79067,4.4619e-09,2.97,2.97
7.0270535e-05,1.7715,4.46186e-09,2.97,2.97
7.02906129e-05,1.77754,-1.3919e-08,2.97,1.2444e-06
7.03106271e-05,1.80426,-1.35022e-08,2.97,-4.36101e-07
7.03306741e-05,1.79094,4.46174e-09,2.97,2.97
7.03506759e-05,1.77154,4.4617e-09,2.97,2.97
7.03707134e-05,1.77762,-1.39748e-08,2.97,-4.63245e-07
7.03907162e-05,1.80409,-1.35409e-08,2.97,1.39797e-06
7.04107781e-05,1.79122,4.46181e-09,2.97,2.97
7.04307901e-05,1.77156,4.46167e-09,2.97,2.97
7.04508673e-05,1.77773,2.30951e-08,2.97,-2.58002e-07
7.04709206e-05,1.80403,2.26878e-08,2.97,1.23025e-06
7.04909908e-05,1.79136,4.46186e-09,2.97,2.97
7.05109996e-05,1.77148,4.46186e-09,2.97,2.97
7.05310472e-05,1.77787,2.3039e-08,2.97,-7.41988e-07
7.05511309e-05,1.80398,2.26186e-08,2.97,-1.38357e-06
7.05711808e-05,1.79155,4.46182e-09,2.97,2.97
7.05911996e-05,1.77142,4.46184e-09,2.97,2.97
7.0611221e-05,1.77801,2.3068e-08,2.97,1.58867e-06
7.06313153e-05,1.8039,2.2663e-08,2.97,-2.10505e-07
7.06513771e-05,1.79169,4.46181e-09,2.97,2.97
7.06713966e-05,1.77134,4.4618e-09,2.97,2.97
7.06914137e-05,1.77814,3.74495e-08,2.97,-1.76223e-06
7.07114821e-05,1.80377,3.67019e-08,2.97,-2.12914e-06
7.0731496e-05,1.7919,4.46176e-09,2.97,2.96999
7.0751558e-05,1.77127,4.4618e-09,2.97,2.97
7.07716088e-05,1.77828,-3.78369e-08,2.97,-2.37577e-06
7.07916537e-05,1.80366,4.60494e-08,2.97,1.05754e-05
7.08117166e-05,1.79201,4.46173e-09,2.97,2.96999
7.08317938e-05,1.77115,4.4618e-09,2.97,2.97001
7.0851834e-05,1.77855,5.36361e-08,2.97,1.338e-05
7.08719123e-05,1.80373,5.25458e-08,2.97,1.15142e-08
7.08919145e-05,1.79228,4.4619e-09,2.97,2.97001
7.09119601e-05,1.77121,4.46175e-09,2.97,2.97002
7.09320018e-05,1.77869,8.09869e-12,2.97,-5.57256e-07
7.09520828e-05,1.80364,1.10668e-10,2.97,1.6975e-05
7.09721529e-05,1.79234,4.46187e-09,2.97,2.97
7.0992244e-05,1.77102,4.46181e-09,2.97,2.96998
7.10122468e-05,1.77895,2.30127e-08,2.97,2.10232e-05
7.10322714e-05,1.8036,2.25913e-08,2.97,3.57724e-05
7.10523391e-05,1.79253,4.4622e-09,2.97,2.97
7.10723658e-05,1.77105,4.46207e-09,2.97,2.97
7.10923715e-05,1.779,2.2965e-08,2.97,-3.2238e-05
7.11124147e-05,1.80347,2.256e-08,2.97,-4.78765e-05
7.11324942e-05,1.79272,4.46124e-09,2.97,2.96998
7.11525654e-05,1.77097,4.46232e-09,2.97,2.96999
7.11726191e-05,1.77922,2.30017e-08,2.97,-3.55369e-05
7.11926419e-05,1.80344,2.25876e-08,2.97,0.000218297
7.12126963e-05,1.79282,4.46193e-09,2.97,2.96969
7.12327408e-05,1.77089,4.46186e-09,2.97,2.96976
7.12527506e-05,1.77928,2.28711e-08,2.97,0.000498872
7.12727795e-05,1.8033,-1.33408e-08,2.97,0.00542149
7.12927896e-05,1.7931,4.46426e-09,2.97,2.9707
7.1312846e-05,1.77093,4.4594e-09,2.97,2.97259
7.13328734e-05,1.77941,2.28065e-08,2.97,-0.0124152
7.13529114e-05,1.80323,-1.32523e-08,2.97,0.00197301
7.13729462e-05,1.79329,3.246e-08,2.97,2.9726
7.1392987e-05,1.77092,3.14519e-08,2.97,2.97011
7.14130344e-05,1.77951,2.26907e-08,2.97,-4.2652e-05
7.14330387e-05,1.80309,-1.31522e-08,2.97,1.35069e-06
7.14530468e-05,1.79351,-3.19283e-08,2.97,2.97
7.14731158e-05,1.77089,-3.06813e-08,2.97,2.97
7.14932022e-05,1.77963,2.29778e-08,2.97,1.48834e-06
7.15132394e-05,1.80304,2.25666e-08,2.97,3.68908e-07
7.15333107e-05,1.79354,-2.49729e-08,2.97,2.97
7.15533368e-05,1.77077,-2.39659e-08,2.97,2.97
7.15733603e-05,1.77973,-1.38142e-08,2.97,4.46063e-07
7.15934161e-05,1.80296,2.25382e-08,2.97,1.25779e-07
7.16134672e-05,1.79375,-1.48242e-08,2.97,2.97
7.16334743e-05,1.77079,-1.41947e-08,2.97,2.97
7.16534883e-05,1.77985,2.47983e-08,2.97,-5.5505e-07
7.16735557e-05,1.80288,-1.51769e-08,2.97,5.85321e-07
7.16936247e-05,1.7939,-5.97206e-09,2.97,2.97
7.17136381e-05,1.77073,1.45875e-08,2.97,2.97
7.17336424e-05,1.77995,-3.08851e-08,2.97,-9.31175e-07
7.1753676e-05,1.80275,-3.00974e-08,2.97,-2.57233e-07
7.17737713e-05,1.79409,2.07225e-08,2.97,2.97
7.17938408e-05,1.77065,-1.11945e-08,2.97,2.97
7.18138456e-05,1.78012,-4.04116e-08,2.97,1.56682e-07
7.18339123e-05,1.80274,-3.93792e-08,2.97,8.11769e-07
7.18539607e-05,1.79416,1.02985e-09,2.97,2.97
7.18740495e-05,1.77051,7.84729e-09,2.97,2.97
7.1894101e-05,1.78034,-2.45611e-08,2.97,6.31625e-07
7.19141248e-05,1.80271,3.30627e-08,2.97,6.40335e-07
7.19341456e-05,1.7943,-7.57696e-09,2.97,2.97
7.19542355e-05,1.77044,-7.24071e-09,2.97,2.97
7.19742397e-05,1.78041,5.35603e-08,2.97,-4.74335e-07
7.19942929e-05,1.80262,-4.32943e-08,2.97,-9.7404e-07
