# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.52360069e-05,2.16148,4.46184e-09,2.97,-5.1952e-06
2.52560682e-05,2.1758,-3.92831e-08,2.97,6.70872e-05
2.52760814e-05,2.15514,-4.53206e-08,2.97,2.97
2.5296097e-05,2.13509,4.46179e-09,2.97,-6.31433e-07
2.53161007e-05,2.11726,4.4616e-09,2.97,4.70318e-06
2.53361537e-05,2.11213,-2.03358e-08,2.97,2.97
2.5356221e-05,2.09664,2.83903e-08,2.97,2.97
2.53762469e-05,2.08297,4.462e-09,2.97,0.00831326
2.53962717e-05,2.07076,4.56897e-09,2.97,2.97
2.54163156e-05,2.09495,-2.24957e-08,2.97,2.97001
2.54363827e-05,2.12364,-2.193e-08,2.97,-4.16256e-07
2.54564245e-05,2.14912,4.57752e-09,2.97,6.22095e-07
2.54764906e-05,2.14458,1.71764e-08,2.97,2.97002
2.54964927e-05,2.16097,2.0633e-08,2.97,2.97
2.5516553e-05,2.18227,2.03082e-08,2.97,1.48134e-06
2.55366029e-05,2.1907,3.02227e-08,2.97,2.96999
2.55566352e-05,2.16564,6.85968e-09,2.97,2.97036
2.55766509e-05,2.17984,-3.92713e-08,2.97,-3.01386e-06
2.55967431e-05,2.19896,4.73987e-08,2.97,2.87012e-07
2.56167815e-05,2.17759,-5.74037e-09,2.97,2.97
2.56368288e-05,2.15409,1.42552e-08,2.97,-3.29104e-05
2.56568671e-05,2.16978,4.83715e-09,2.97,1.05487e-06
2.56769417e-05,2.16657,2.40022e-08,2.97,2.97
2.56969985e-05,2.1441,4.46186e-09,2.97,2.97
2.57170111e-05,2.12427,4.46165e-09,2.97,3.41679e-06
2.57370722e-05,2.13763,2.2178e-06,2.97,2.97
2.57571571e-05,2.11803,3.51053e-08,2.97,2.97
2.57771736e-05,2.10098,4.462e-09,2.97,-2.96e-06
2.57971807e-05,2.0858,4.46186e-09,2.97,-3.27481e-06
2.58172329e-05,2.1094,1.56372e-08,2.97,2.97
2.58373001e-05,2.13558,-6.26998e-09,2.97,2.967
2.5857391e-05,2.15889,4.57766e-09,2.97,-3.62776e-07
2.58774825e-05,2.16816,-8.54617e-09,2.97,2.97
2.58975293e-05,2.18285,-3.05768e-08,2.97,2.97
2.59175534e-05,2.20081,3.89822e-08,2.97,0.000440739
2.59376137e-05,2.21679,4.57783e-09,2.97,-1.61859e-06
2.59576147e-05,2.19171,1.1141e-08,2.97,2.97
2.59777097e-05,2.20425,4.74494e-08,2.97,1.65492e-06
2.5997732e-05,2.21973,4.65578e-08,2.97,9.47781e-07
2.6017766e-05,2.20745,2.80167e-08,2.97,2.97008
2.60377936e-05,2.17964,-1.82994e-08,2.97,2.97
2.60578032e-05,2.19357,2.2699e-08,2.97,-2.55898e-06
2.60778649e-05,2.19835,-2.15455e-08,2.97,2.97
2.60979023e-05,2.17131,4.46174e-09,2.97,2.97
2.61179338e-05,2.14753,4.46173e-09,2.97,0.000527496
2.61379899e-05,2.16521,-3.83584e-09,2.97,1.20687e-06
2.6158001e-05,2.14563,-1.61605e-08,2.97,2.97
2.61780331e-05,2.12461,4.46181e-09,2.97,4.66605e-05
2.61980839e-05,2.10592,4.46189e-09,2.97,-8.9952e-07
2.62181308e-05,2.10656,-4.4775e-08,2.97,2.97
2.62381743e-05,2.08968,5.19393e-08,2.97,2.97004
2.6258271e-05,2.07474,4.46177e-09,2.97,2.79178e-06
2.62782923e-05,2.06131,4.06559e-09,2.97,2.96993
2.62983814e-05,2.08878,-2.13819e-08,2.97,2.97
2.63184648e-05,2.11616,2.99705e-08,2.97,-5.16181e-06
2.63384851e-05,2.14042,4.57831e-09,2.97,0.000633467
2.63585737e-05,2.13811,-1.45289e-08,2.97,2.97
2.63786088e-05,2.1575,1.23508e-08,2.97,2.97
2.63986461e-05,2.17717,1.21938e-08,2.97,-9.05048e-08
2.64186773e-05,2.18781,7.71646e-07,2.97,2.96994
2.64386878e-05,2.16109,1.37235e-08,2.97,2.97
2.64587615e-05,2.1781,1.90612e-08,2.97,-8.65152e-07
2.64787787e-05,2.19536,-9.5798e-09,2.97,-1.44576e-05
2.64988321e-05,2.17604,-6.28536e-10,2.97,2.98114
2.65188852e-05,2.15072,-5.10175e-10,2.97,-8.9546e-06
2.6538965e-05,2.16905,-6.17835e-09,2.97,9.18432e-07
2.65590033e-05,2.16783,-2.28598e-09,2.97,2.97
2.6579037e-05,2.14324,4.46185e-09,2.97,2.96921
2.65991269e-05,2.12148,4.46183e-09,2.97,3.61397e-06
2.66191866e-05,2.14124,-4.55134e-08,2.97,2.97
2.66391867e-05,2.1196,4.19912e-08,2.97,2.97007
2.66592248e-05,2.10042,4.4619e-09,2.97,-2.36686e-06
2.66792552e-05,2.08336,4.46165e-09,2.97,7.75224e-07
2.66993015e-05,2.0833,3.51966e-08,2.97,2.96995
2.67193796e-05,2.06791,-2.51755e-08,2.97,2.97
2.67393835e-05,2.05428,4.46161e-09,2.97,0.00145157
2.67594023e-05,2.04205,4.50739e-09,2.97,2.97
2.6779421e-05,2.07234,-1.13905e-08,2.97,2.97001
2.67994894e-05,2.10037,-1.10722e-08,2.97,-2.59562e-06
2.68194936e-05,2.1252,4.5786e-09,2.97,-1.99894e-06
2.6839545e-05,2.12196,-5.54918e-10,2.97,2.97
2.68596025e-05,2.14401,-3.57172e-08,2.97,2.97
2.68796723e-05,2.16404,-3.48537e-08,2.97,1.98274e-08
2.6899722e-05,2.17433,1.38004e-07,2.97,2.97507
2.69198013e-05,2.14791,-1.31919e-08,2.97,2.97
2.69398078e-05,2.16733,-1.47182e-08,2.97,-2.12333e-06
2.69598555e-05,2.18465,2.34391e-08,2.97,-2.3966e-05
2.69798917e-05,2.16541,-6.2695e-09,2.97,2.96429
2.69999099e-05,2.14019,1.4871e-08,2.97,-8.09607e-06
2.70199654e-05,2.16063,5.08125e-08,2.97,9.0191e-08
2.7040023e-05,2.15996,8.48445e-08,2.97,2.97
2.70600378e-05,2.13514,4.46183e-09,2.97,2.97
2.708007e-05,2.11322,4.46249e-09,2.97,2.22653e-08
2.71000912e-05,2.13654,1.27608e-08,2.97,2.96998
2.71201389e-05,2.11386,1.03111e-09,2.97,2.97
2.71401477e-05,2.09422,4.4618e-09,2.97,-7.3226e-07
2.7160161e-05,2.07675,4.46344e-09,2.97,-1.78773e-07
2.71801705e-05,2.08008,-7.88136e-08,2.97,2.97
2.72002e-05,2.06392,8.48615e-08,2.97,2.97
2.72202423e-05,2.04958,4.4618e-09,2.97,-1.56978e-06
2.724027e-05,2.03661,4.4815e-09,2.97,2.97002
2.72603409e-05,2.06829,-2.06331e-08,2.97,2.97
2.72804e-05,2.09563,4.60306e-09,2.97,8.66371e-08
2.73004866e-05,2.11995,4.57874e-09,2.97,-0.00104446
2.73205255e-05,2.12172,2.64204e-09,2.97,2.97
2.73405328e-05,2.14158,-1.387e-08,2.97,2.96998
2.73605569e-05,2.16071,4.57411e-09,2.97,0.000185679
2.73806421e-05,2.17287,-3.33344e-06,2.97,2.97
2.74006609e-05,2.14868,6.47736e-09,2.97,2.97
2.74206693e-05,2.16602,1.2423e-08,2.97,5.17449e-06
2.74407328e-05,2.18238,4.57306e-09,2.97,-1.16641e-05
2.74607756e-05,2.16494,-1.76665e-09,2.97,2.97
2.74808508e-05,2.14082,-2.5072e-08,2.97,-1.38082e-07
2.75008695e-05,2.15995,2.59013e-08,2.97,9.07756e-06
2.75208814e-05,2.16115,4.45873e-09,2.97,2.97
2.75409524e-05,2.13499,4.46181e-09,2.97,2.97001
2.75610077e-05,2.11417,2.81545e-06,2.97,3.77759e-07
2.75810776e-05,2.13644,-1.19604e-08,2.97,-2.5749e-06
2.76011697e-05,2.11496,4.46127e-09,2.97,2.97
2.76212467e-05,2.09404,4.46175e-09,2.97,-3.85902e-06
2.7641269e-05,2.07857,-4.10494e-06,2.97,8.10223e-08
2.76612923e-05,2.08244,1.49069e-08,2.97,2.97
2.7681343e-05,2.0649,4.46202e-09,2.97,2.96976
2.77014392e-05,2.04934,4.46204e-09,2.97,-5.5281e-07
2.77214685e-05,2.03883,3.84851e-07,2.97,2.96529
2.77415672e-05,2.06848,-1.22963e-08,2.97,2.97001
2.77616537e-05,2.09476,4.57314e-09,2.97,-2.82378e-05
2.77817253e-05,2.11809,4.57891e-09,2.97,-4.57918e-06
2.78017318e-05,2.12188,1.89519e-07,2.97,2.97
2.7821756e-05,2.14223,-7.15768e-09,2.97,2.97025
2.78417697e-05,2.16021,4.57384e-09,2.97,4.61559e-09
2.78617752e-05,2.17347,3.17134e-08,2.97,2.97001
2.78817878e-05,2.14952,2.86103e-07,2.97,2.97
2.79018603e-05,2.16693,-2.44021e-08,2.97,2.02028e-06
2.79219344e-05,2.18214,4.57329e-09,2.97,1.10556e-07
2.79420152e-05,2.16558,-1.35777e-08,2.97,2.97
2.79620661e-05,2.14289,6.08161e-08,2.97,-0.000374224
2.79821505e-05,2.16097,-2.05447e-08,2.97,0.00123801
2.80021683e-05,2.16291,4.43422e-09,2.97,2.97
2.80221949e-05,2.13553,4.46197e-09,2.97,2.97001
2.80422643e-05,2.11652,4.05815e-08,2.97,4.27556e-05
2.8062296e-05,2.13731,2.26971e-08,2.97,-8.68196e-07
2.80823547e-05,2.11653,4.46184e-09,2.97,2.97
2.81024145e-05,2.09442,4.46168e-09,2.97,7.49823e-05
2.81224304e-05,2.08025,-1.66187e-08,2.97,2.60408e-07
2.81424724e-05,2.08508,1.17494e-08,2.97,2.97
2.81625494e-05,2.06618,4.462e-09,2.97,2.97
2.81826474e-05,2.04946,4.46186e-09,2.97,-1.41512e-06
2.82027251e-05,2.03862,-3.7171e-08,2.97,-2.74202e-06
2.82227301e-05,2.06901,2.97045e-08,2.97,2.97
2.82427403e-05,2.09413,4.57382e-09,2.97,0.00422697
2.82627416e-05,2.11644,4.5794e-09,2.97,6.44618e-07
2.82827469e-05,2.12205,1.15576e-08,2.97,2.97001
2.83027823e-05,2.1428,2.61218e-08,2.97,2.97
2.83228017e-05,2.15971,4.57388e-09,2.97,-1.4509e-07
2.83428317e-05,2.17459,-1.41712e-08,2.97,2.97006
2.83628455e-05,2.15077,6.40582e-09,2.97,2.96848
2.83829368e-05,2.16776,-4.34096e-09,2.97,2.17544e-06
2.84029433e-05,2.18182,4.57375e-09,2.97,6.33884e-05
2.84229869e-05,2.16647,1.19231e-08,2.97,2.97
2.84430195e-05,2.14528,1.15929e-09,2.97,2.97025
2.84630335e-05,2.16163,1.18065e-08,2.97,3.55378e-06
2.84830899e-05,2.16487,4.91899e-09,2.97,2.97
2.85031192e-05,2.13623,4.4624e-09,2.97,2.96994
2.85231645e-05,2.11789,1.36957e-08,2.97,1.44138e-06
2.85432585e-05,2.13795,7.76705e-10,2.97,2.70518e-06
2.85632601e-05,2.11826,4.46193e-09,2.97,2.97
2.85833235e-05,2.09496,4.46183e-09,2.97,8.45201e-07
2.86033646e-05,2.08134,-4.82197e-09,2.97,-4.57593e-08
2.86233973e-05,2.08777,-7.12269e-09,2.97,2.98206
2.86434513e-05,2.0676,4.46182e-09,2.97,2.96999
2.86635414e-05,2.04977,4.46184e-09,2.97,-7.82249e-06
2.86835572e-05,2.04117,4.96517e-09,2.97,2.52497e-07
2.87035837e-05,2.03135,-1.53756e-08,2.97,2.97001
2.87236543e-05,2.01726,4.46201e-09,2.97,-9.77059e-06
2.87437066e-05,2.00465,4.46166e-09,2.97,-3.88792e-05
2.87637432e-05,2.00083,-1.62661e-08,2.97,2.97
2.87838016e-05,2.03318,2.48343e-08,2.97,2.97
2.88038603e-05,2.06116,4.57398e-09,2.97,-2.95021e-07
2.8823893e-05,2.0859,4.57971e-09,2.97,0.00162852
2.88439422e-05,2.08477,1.66312e-08,2.97,2.97
2.88639955e-05,2.10758,1.63719e-08,2.97,0.00821473
2.88840755e-05,2.12713,4.5742e-09,2.97,-2.80634e-07
2.89041615e-05,2.13299,-3.96079e-08,2.97,2.97
2.89241637e-05,2.11588,2.70868e-08,2.97,2.96991
2.8944169e-05,2.13511,-1.7409e-08,2.97,-3.15743e-06
2.8964174e-05,2.15146,4.57426e-09,2.97,8.33877e-07
2.89841977e-05,2.13019,1.83382e-10,2.97,2.97046
2.90042426e-05,2.11359,-4.39699e-08,2.97,-2.50452e-06
2.90243179e-05,2.13298,-4.28758e-08,2.97,-1.5709e-06
2.90443183e-05,2.13156,4.46354e-09,2.97,2.97005
2.90643198e-05,2.10553,4.46188e-09,2.97,2.97
2.90843545e-05,2.09187,1.7e-08,2.97,-7.28848e-07
2.91043872e-05,2.11344,-7.57178e-09,2.97,3.52155e-05
2.91244575e-05,2.09114,4.46175e-09,2.97,2.97
2.91444662e-05,2.06965,4.46178e-09,2.97,-1.19857e-05
2.91644796e-05,2.06001,-3.42009e-08,2.97,-1.06994e-06
2.91844944e-05,2.06466,-7.88817e-08,2.97,2.97
2.9204505e-05,2.04579,4.46181e-09,2.97,2.97
2.92245562e-05,2.02903,4.46185e-09,2.97,-1.89731e-06
2.92445939e-05,2.02366,4.53616e-08,2.97,-7.63538e-07
2.92646887e-05,2.01324,-7.39897e-08,2.97,2.97
2.9284702e-05,1.99982,4.46192e-09,2.97,-5.29596e-06
2.93047767e-05,1.98775,4.46185e-09,2.97,2.63189e-05
2.93248536e-05,1.9868,2.39324e-08,2.97,2.97
2.93449402e-05,2.01935,-1.4458e-08,2.97,2.97
2.93650283e-05,2.04762,4.57441e-09,2.97,4.98564e-07
2.93850336e-05,2.07252,4.58018e-09,2.97,-1.7853e-06
2.94051175e-05,2.07517,3.38503e-08,2.97,2.97
2.94251559e-05,2.09748,3.33139e-08,2.97,2.97013
2.94452202e-05,2.11679,4.57434e-09,2.97,-8.43728e-07
2.9465269e-05,2.12418,5.44975e-09,2.97,2.96999
2.94853641e-05,2.10939,-2.1455e-08,2.97,2.97
2.95053875e-05,2.12783,-2.08827e-08,2.97,3.40737e-06
2.95254559e-05,2.1437,4.57445e-09,2.97,1.55689e-05
2.95455124e-05,2.12366,-1.90015e-08,2.97,2.97
2.95655988e-05,2.10963,-2.24072e-08,2.97,1.13395e-05
2.9585603e-05,2.12787,-2.18994e-08,2.97,7.05962e-06
2.96056608e-05,2.12788,4.44767e-09,2.97,2.97
2.96257449e-05,2.10081,4.46073e-09,2.97,2.96998
2.96457639e-05,2.08972,-3.53995e-08,2.97,9.8652e-06
2.96657992e-05,2.10999,-3.4566e-08,2.97,4.75206e-06
2.96858369e-05,2.08885,4.46179e-09,2.97,2.97
2.97058978e-05,2.06625,4.46187e-09,2.97,0.0038171
2.97259715e-05,2.05908,-3.22598e-08,2.97,-6.61022e-07
2.97460198e-05,2.06462,-2.61282e-08,2.97,2.96623
2.97660365e-05,2.04442,4.46183e-09,2.97,2.97001
2.97860676e-05,2.02653,4.46176e-09,2.97,3.497e-05
2.98061394e-05,2.0237,-1.33397e-08,2.97,-6.52216e-07
2.98261571e-05,2.01404,-3.86459e-08,2.97,2.9642
2.98462217e-05,1.9992,4.46205e-09,2.97,4.72463e-05
2.98662357e-05,1.98593,4.46178e-09,2.97,-1.70513e-06
2.98862534e-05,1.98716,2.99337e-08,2.97,2.97001
2.99063285e-05,2.01821,2.94315e-08,2.97,2.97
2.99263914e-05,2.04529,4.57486e-09,2.97,0.000210086
2.99464368e-05,2.06922,4.58055e-09,2.97,1.71882e-06
2.99664694e-05,2.07653,3.21277e-08,2.97,2.97002
2.99865297e-05,2.09722,-2.24691e-08,2.97,2.97
3.00065491e-05,2.11525,4.5747e-09,2.97,-2.32517e-07
3.002659e-05,2.12451,9.41106e-07,2.97,2.97
3.00466394e-05,2.11149,4.31413e-08,2.97,2.97
3.00666839e-05,2.12828,4.22648e-08,2.97,-9.97144e-07
3.00867449e-05,2.14282,4.57462e-09,2.97,-4.06489e-07
3.01067945e-05,2.12444,8.67836e-09,2.97,2.97
3.01268485e-05,2.11199,-2.10326e-08,2.97,0.000263094
3.01469068e-05,2.12859,2.96728e-08,2.97,3.80279e-06
3.01669705e-05,2.13012,6.70696e-09,2.97,2.97
3.0187041e-05,2.10152,-7.34535e-09,2.97,2.97
3.02071336e-05,2.09212,-7.20115e-09,2.97,3.17827e-07
3.02271768e-05,2.11073,1.60654e-08,2.97,-1.53297e-06
3.02472107e-05,2.09072,4.46183e-09,2.97,2.96987
3.02672181e-05,2.06673,4.46191e-09,2.97,-8.82822e-06
3.02872226e-05,2.06123,3.02921e-08,2.97,-2.75799e-06
3.03072472e-05,2.06804,-9.30342e-10,2.97,2.97
3.03272957e-05,2.04616,4.46189e-09,2.97,2.97
3.03473582e-05,2.02683,4.46189e-09,2.97,-1.58538e-06
3.03674202e-05,2.02564,-1.82682e-08,2.97,-3.58526e-06
3.03874749e-05,2.01698,9.02186e-09,2.97,2.97
