# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
2.52755684e-05,1.73541,4.56809e-07,2.97,2.96999
2.52955783e-05,1.71821,4.85672e-07,2.97,2.97
2.53156064e-05,1.70302,4.85673e-07,2.97,-1.70801e-06
2.53356189e-05,1.72625,4.60243e-07,2.97,-1.03482e-06
2.53556601e-05,1.73582,4.64782e-07,2.97,2.97
2.53756943e-05,1.71826,4.85672e-07,2.97,2.96999
2.53957158e-05,1.70278,4.85673e-07,2.97,9.20244e-06
2.54157303e-05,1.72612,5.04255e-07,2.97,0.000302968
2.54357361e-05,1.73641,5.20935e-07,2.97,2.97012
2.54557735e-05,1.71848,4.85672e-07,2.97,2.966
2.54757738e-05,1.7027,4.85673e-07,2.97,0.00889791
2.54958174e-05,1.7259,4.93813e-07,2.97,7.60619e-06
2.55158913e-05,1.73682,4.64965e-07,2.97,2.97001
2.55359211e-05,1.71855,4.85672e-07,2.97,2.97006
2.55559659e-05,1.70245,4.85672e-07,2.97,1.02228e-06
2.5576019e-05,1.72594,5.16918e-07,2.97,-4.26962e-07
2.55960312e-05,1.73734,4.45299e-07,2.97,2.97
2.56160569e-05,1.71872,4.85672e-07,2.97,2.97
2.56361321e-05,1.7023,4.85672e-07,2.97,-6.82175e-07
2.56561928e-05,1.72576,4.53706e-07,2.97,1.29247e-06
2.56762349e-05,1.7376,5.20376e-07,2.97,2.97
2.56962975e-05,1.71863,4.85672e-07,2.97,2.97
2.57163502e-05,1.70197,4.85672e-07,2.97,3.86694e-07
2.57363972e-05,1.72573,4.53716e-07,2.97,-5.00191e-07
2.57564758e-05,1.73796,4.31978e-07,2.97,2.96999
2.57764838e-05,1.71871,4.85671e-07,2.97,2.97
2.57964937e-05,1.7018,4.85672e-07,2.97,2.02358e-06
2.58165552e-05,1.72575,4.53748e-07,2.97,1.97792e-06
2.58366333e-05,1.73848,5.35216e-07,2.97,2.97
2.58566832e-05,1.71884,4.85671e-07,2.97,2.97
2.58766905e-05,1.70165,4.85672e-07,2.97,-1.39256e-06
2.58967196e-05,1.72579,5.16846e-07,2.97,-4.78506e-07
2.59167956e-05,1.73895,5.35126e-07,2.97,2.96999
2.5936869e-05,1.71896,4.85671e-07,2.97,2.97
2.59569605e-05,1.70141,4.85672e-07,2.97,-6.55845e-07
2.59770301e-05,1.72601,4.53729e-07,2.97,6.67664e-07
2.59970493e-05,1.73937,4.29313e-07,2.97,2.97
2.60170941e-05,1.71907,4.85671e-07,2.97,2.97
2.60371866e-05,1.70125,4.85672e-07,2.97,2.13301e-06
2.60572452e-05,1.72609,4.86533e-07,2.97,2.50301e-07
2.60772475e-05,1.73979,4.87393e-07,2.97,2.97
2.60973164e-05,1.71914,4.85671e-07,2.97,2.97
2.61173488e-05,1.70109,4.85672e-07,2.97,3.23359e-07
2.61373682e-05,1.72598,5.1573e-07,2.97,4.36729e-07
2.61573944e-05,1.74027,5.33921e-07,2.97,2.97
2.61774132e-05,1.71934,4.85671e-07,2.97,2.97
2.61975078e-05,1.70095,4.85672e-07,2.97,-8.71836e-07
2.62176069e-05,1.72613,4.84055e-07,2.97,1.00923e-07
2.62376791e-05,1.74055,4.96312e-07,2.97,2.97
2.62577716e-05,1.71925,4.8567e-07,2.97,2.97
2.62778357e-05,1.70064,4.85671e-07,2.97,2.11858e-06
2.62978595e-05,1.72611,5.15643e-07,2.97,-3.47784e-07
2.63179367e-05,1.74077,4.58283e-07,2.97,2.97
2.63379463e-05,1.71926,4.8567e-07,2.97,2.97
2.63580343e-05,1.70037,4.85671e-07,2.97,1.29402e-06
2.63781159e-05,1.72615,4.78335e-07,2.97,2.89378e-07
2.6398164e-05,1.74104,4.91198e-07,2.97,2.97
2.64182092e-05,1.7192,4.8567e-07,2.97,2.97
2.64382243e-05,1.70013,4.85671e-07,2.97,5.72266e-07
2.64582437e-05,1.72607,5.16711e-07,2.97,7.87183e-07
2.64783156e-05,1.74144,4.38516e-07,2.97,2.97
2.6498363e-05,1.7193,4.8567e-07,2.97,2.97
2.65184326e-05,1.69991,4.85671e-07,2.97,2.06018e-06
2.6538478e-05,1.72615,4.5386e-07,2.97,-1.49804e-06
2.65585425e-05,1.74181,4.26174e-07,2.97,2.97
2.65785721e-05,1.71939,4.8567e-07,2.97,2.97
2.65985841e-05,1.6998,4.85671e-07,2.97,-3.75857e-07
2.66186608e-05,1.72622,4.53889e-07,2.97,1.44717e-06
2.66387265e-05,1.74225,5.2784e-07,2.97,2.97
2.66588026e-05,1.71948,4.85669e-07,2.97,2.97
2.66788292e-05,1.69961,4.85671e-07,2.97,-7.92222e-07
2.66988616e-05,1.7264,5.16709e-07,2.97,1.52531e-06
2.67189496e-05,1.74269,5.29165e-07,2.97,2.97
2.67389798e-05,1.71967,4.85669e-07,2.97,2.97
2.67590131e-05,1.69954,4.85671e-07,2.97,1.40115e-06
2.67790316e-05,1.72652,5.16666e-07,2.97,-1.24571e-06
2.67990366e-05,1.74328,5.51941e-07,2.97,2.97
2.68191244e-05,1.7199,4.85669e-07,2.97,2.96999
2.68391404e-05,1.69951,4.85671e-07,2.97,1.99578e-06
2.68591993e-05,1.72662,4.53914e-07,2.97,2.04173e-06
2.68792565e-05,1.74364,4.44137e-07,2.97,2.96997
2.68992918e-05,1.72005,4.85668e-07,2.97,2.96999
2.69193438e-05,1.69937,4.8567e-07,2.97,8.09316e-06
2.69394308e-05,1.72675,4.53921e-07,2.97,2.33812e-05
2.69594749e-05,1.74393,5.50836e-07,2.97,2.97002
2.69794923e-05,1.7201,4.85668e-07,2.97,2.96999
2.69995395e-05,1.69917,4.8567e-07,2.97,1.49754e-05
2.70195579e-05,1.7267,4.53913e-07,2.97,9.2638e-05
2.70395919e-05,1.74432,4.57653e-07,2.97,2.97017
2.70596315e-05,1.72021,4.85668e-07,2.97,2.96998
2.70796517e-05,1.69907,4.8567e-07,2.97,0.000316863
2.70996946e-05,1.72667,4.53927e-07,2.97,0.00601857
2.7119731e-05,1.7447,6.00075e-07,2.97,2.96621
2.71397571e-05,1.72036,4.85667e-07,2.97,2.97097
2.71597872e-05,1.69896,4.8567e-07,2.97,0.00314026
2.71798454e-05,1.72657,4.61402e-07,2.97,0.00177941
2.71999388e-05,1.74493,5.47083e-07,2.97,2.97151
2.72199416e-05,1.7204,4.85667e-07,2.97,2.97151
2.724e-05,1.69872,4.85669e-07,2.97,0.00344265
2.72600158e-05,1.72668,4.69038e-07,2.97,5.81746e-07
2.72800285e-05,1.74534,5.83978e-07,2.97,2.97
2.73000377e-05,1.72057,4.85667e-07,2.97,2.97
2.732007e-05,1.69868,4.8567e-07,2.97,5.96981e-07
2.73401619e-05,1.72662,5.11367e-07,2.97,8.12271e-07
2.73602e-05,1.74555,5.38964e-07,2.97,2.97
2.73802026e-05,1.72059,4.85666e-07,2.97,2.97
2.740021e-05,1.6985,4.85647e-07,2.97,5.04825e-07
2.74203022e-05,1.72656,4.84377e-07,2.97,-1.15814e-07
2.7440335e-05,1.74582,8.2499e-07,2.97,2.97
2.74603756e-05,1.72063,4.85666e-07,2.97,2.97
2.74804183e-05,1.70078,4.85068e-07,2.97,4.90483e-07
2.75004959e-05,1.72657,4.53958e-07,2.97,3.06443e-07
2.75205162e-05,1.74602,1.02883e-06,2.97,2.97
2.75405253e-05,1.72069,4.85665e-07,2.97,2.97
2.75605526e-05,1.70144,4.77641e-07,2.97,4.89704e-07
2.75805701e-05,1.72642,5.16561e-07,2.97,-2.73237e-07
2.76006218e-05,1.74633,1.58118e-06,2.97,2.97
2.76206969e-05,1.72077,4.85666e-07,2.97,2.97
2.76407675e-05,1.70038,2.13844e-07,2.97,2.52864e-07
2.76607941e-05,1.72656,4.53992e-07,2.97,-1.53144e-07
2.76808093e-05,1.74656,2.30744e-06,2.97,2.97
2.77008553e-05,1.72087,4.85665e-07,2.97,2.97
2.77209105e-05,1.70042,-2.22762e-05,2.97,1.11882e-06
2.77409859e-05,1.7266,5.16504e-07,2.97,5.70892e-07
2.77610845e-05,1.74665,2.64524e-06,2.97,2.97
2.77811367e-05,1.72076,4.85663e-07,2.97,2.97
2.78011712e-05,1.70046,6.6887e-06,2.97,4.84453e-07
2.78212573e-05,1.7268,5.16525e-07,2.97,7.6169e-07
2.78412578e-05,1.74697,3.59425e-06,2.97,2.97001
2.78613064e-05,1.72095,5.06731e-07,2.97,2.97
2.78813352e-05,1.70063,-4.82225e-07,2.97,4.89009e-07
2.79013614e-05,1.72684,4.54001e-07,2.97,2.22014e-06
2.79213783e-05,1.74721,4.19126e-06,2.97,2.97001
2.79414417e-05,1.72104,4.65134e-07,2.97,2.97
2.79614438e-05,1.70067,-2.6261e-09,2.97,4.87611e-07
2.7981506e-05,1.72683,4.54e-07,2.97,1.95179e-07
2.80015654e-05,1.74739,-7.38959e-07,2.97,2.97001
2.80216515e-05,1.72106,4.73998e-07,2.97,2.97
2.80416561e-05,1.70075,3.77768e-07,2.97,4.86209e-07
2.8061712e-05,1.72692,4.54047e-07,2.97,9.13654e-07
2.80817735e-05,1.74759,-1.04189e-05,2.97,2.97001
2.81018405e-05,1.72116,4.8276e-07,2.97,2.97
2.8121869e-05,1.70091,4.48928e-07,2.97,4.90031e-07
2.81419435e-05,1.7271,5.04263e-07,2.97,-1.23273e-06
2.81619583e-05,1.74776,2.56917e-05,2.97,2.97001
2.81819661e-05,1.72128,4.76903e-07,2.97,2.97
2.82019838e-05,1.70099,4.21175e-07,2.97,4.85598e-07
2.822203e-05,1.72694,5.18242e-07,2.97,1.46663e-07
2.82420366e-05,1.74788,4.65642e-07,2.97,2.97002
2.82621204e-05,1.72127,4.69519e-07,2.97,2.97
2.82821305e-05,1.70099,4.62096e-07,2.97,2.96529e-07
2.8302217e-05,1.72699,5.0811e-07,2.97,1.07168e-06
2.83222228e-05,1.74798,4.84436e-07,2.97,2.97002
2.8342254e-05,1.72134,4.88024e-07,2.97,2.96999
2.83622722e-05,1.70084,4.52589e-07,2.97,-9.56521e-06
2.83823197e-05,1.72692,5.15033e-07,2.97,3.27619e-06
2.84023424e-05,1.74816,4.96247e-07,2.97,2.97003
2.84224214e-05,1.72142,4.6742e-07,2.97,2.97
2.84424929e-05,1.6997,4.59404e-07,2.97,2.18317e-05
2.84625238e-05,1.72706,5.11553e-07,2.97,2.30005e-06
2.84826142e-05,1.7483,4.74251e-07,2.97,2.97003
2.85026651e-05,1.72145,4.94177e-07,2.97,2.97
2.85226706e-05,1.70218,5.20515e-07,2.97,1.61468e-06
2.85427006e-05,1.72717,5.16432e-07,2.97,7.01415e-07
2.85627526e-05,1.74842,4.7588e-07,2.97,2.97006
2.85827574e-05,1.7216,4.80547e-07,2.97,2.97
2.86028214e-05,1.70186,4.57433e-07,2.97,4.17543e-06
2.86228373e-05,1.72705,4.54124e-07,2.97,2.34047e-06
2.86428419e-05,1.74813,4.74609e-07,2.97,2.97003
2.86629304e-05,1.72159,4.90589e-07,2.97,2.96999
2.86829735e-05,1.70166,4.53511e-07,2.97,4.77766e-06
2.87030565e-05,1.72715,5.16366e-07,2.97,-9.04127e-07
2.87230982e-05,1.74791,4.68059e-07,2.97,2.97019
2.8743105e-05,1.72161,4.68611e-07,2.97,2.97
2.87631501e-05,1.70164,5.17725e-07,2.97,-5.75701e-05
2.87831884e-05,1.7271,4.54151e-07,2.97,5.25412e-08
2.88032362e-05,1.74839,4.71145e-07,2.97,2.97105
2.88232627e-05,1.72165,4.82499e-07,2.97,2.97
2.88432938e-05,1.70184,4.52935e-07,2.97,0.000120127
2.88633317e-05,1.72721,4.54169e-07,2.97,5.68833e-06
2.88833669e-05,1.74988,4.85091e-07,2.97,2.99617
2.89033972e-05,1.72186,4.94114e-07,2.97,2.97
2.89234457e-05,1.70215,4.52894e-07,2.97,-0.000416811
2.89434575e-05,1.72734,5.1638e-07,2.97,5.41203e-05
2.8963506e-05,1.74941,4.85152e-07,2.97,2.90924
2.89835442e-05,1.722,4.66683e-07,2.97,2.96999
2.90035451e-05,1.70235,4.52855e-07,2.97,0.00516028
2.90235706e-05,1.72738,4.54131e-07,2.97,-0.00435445
2.90436128e-05,1.74926,4.85155e-07,2.97,0.402636
2.90636796e-05,1.72214,4.78259e-07,2.97,2.96974
2.90837097e-05,1.70261,4.52913e-07,2.97,0.288393
2.91037359e-05,1.72747,5.16363e-07,2.97,-0.00201798
2.91237669e-05,1.74914,4.85154e-07,2.97,-0.00520736
2.91437924e-05,1.7223,4.69289e-07,2.97,2.98114
2.91638027e-05,1.70281,5.17832e-07,2.97,2.98949
2.91838671e-05,1.72752,4.54151e-07,2.97,8.09399e-06
2.92038845e-05,1.74898,4.85153e-07,2.97,2.68164e-07
2.9223945e-05,1.72237,4.86267e-07,2.97,2.96833
2.92439658e-05,1.70304,5.1779e-07,2.97,2.97009
2.92640043e-05,1.72755,4.54181e-07,2.97,1.77461e-06
2.92840845e-05,1.74888,4.85152e-07,2.97,4.28507e-07
2.93041042e-05,1.72242,4.94423e-07,2.97,2.97
2.93241741e-05,1.70333,4.52908e-07,2.97,2.97
2.93442397e-05,1.72769,4.54169e-07,2.97,1.22272e-06
2.93642845e-05,1.74878,4.85151e-07,2.97,4.55184e-07
2.93843638e-05,1.72232,4.77277e-07,2.97,2.97
2.9404445e-05,1.70369,5.1769e-07,2.97,2.97
2.94245145e-05,1.72787,4.54177e-07,2.97,1.89418e-06
2.94445777e-05,1.74878,4.85149e-07,2.97,4.57874e-07
2.94645832e-05,1.72224,5.02826e-07,2.97,2.97
2.94845838e-05,1.70378,4.70439e-07,2.97,2.97
2.95046835e-05,1.72778,4.70976e-07,2.97,-1.52881e-06
2.95247714e-05,1.74854,4.85149e-07,2.97,4.8028e-07
2.95447959e-05,1.72206,4.9545e-07,2.97,2.97
2.95648688e-05,1.70411,4.79639e-07,2.97,2.97
2.95849379e-05,1.72792,4.79747e-07,2.97,-1.31099e-06
2.96050354e-05,1.74849,4.85147e-07,2.97,3.55158e-07
2.96250501e-05,1.72198,4.77782e-07,2.97,2.97
2.96450563e-05,1.70447,4.65437e-07,2.97,2.97
2.96650801e-05,1.72802,5.04373e-07,2.97,-2.15554e-06
2.96851056e-05,1.74834,4.85147e-07,2.97,1.39092e-07
2.9705174e-05,1.72215,4.96299e-07,2.97,2.97
2.97252598e-05,1.7047,5.11498e-07,2.97,2.97
2.97452921e-05,1.72805,5.10412e-07,2.97,-2.68116e-06
2.97653514e-05,1.74821,4.85146e-07,2.97,1.14606e-06
2.97853708e-05,1.72205,4.66349e-07,2.97,2.97
2.98054497e-05,1.70498,5.16072e-07,2.97,2.97
2.98254916e-05,1.72815,5.14818e-07,2.97,2.15804e-06
2.98455751e-05,1.74815,4.85144e-07,2.97,-2.79464e-07
2.98656245e-05,1.72193,4.67609e-07,2.97,2.97
2.98856419e-05,1.70532,4.53078e-07,2.97,2.97
2.99057107e-05,1.72832,5.16239e-07,2.97,7.06507e-07
2.99257705e-05,1.7481,4.85144e-07,2.97,1.25303e-06
2.99457852e-05,1.72202,4.94643e-07,2.97,2.96999
2.99658195e-05,1.70568,4.53086e-07,2.97,2.97
2.99858941e-05,1.72847,5.16212e-07,2.97,2.4595e-06
3.00058992e-05,1.74801,4.85143e-07,2.97,-9.39166e-08
3.00259531e-05,1.72211,4.76e-07,2.97,2.97
3.00459646e-05,1.70576,4.53094e-07,2.97,2.97
3.0066058e-05,1.72836,5.16204e-07,2.97,-7.56144e-07
3.00860865e-05,1.74776,4.85142e-07,2.97,1.02978e-06
3.01061477e-05,1.72195,4.95434e-07,2.97,2.97
3.01261675e-05,1.70609,4.53154e-07,2.97,2.97
3.01462597e-05,1.7285,5.16153e-07,2.97,-1.67515e-06
3.01663391e-05,1.74776,4.85141e-07,2.97,1.29639e-06
3.01863511e-05,1.72192,4.94435e-07,2.97,2.96999
3.02063831e-05,1.70648,4.53144e-07,2.97,2.97
3.02264517e-05,1.72864,5.16142e-07,2.97,-2.64975e-06
3.02465253e-05,1.74771,4.8514e-07,2.97,4.23211e-07
3.02665261e-05,1.72197,4.94537e-07,2.97,2.97
3.02865595e-05,1.70683,5.17463e-07,2.97,2.97
3.03066311e-05,1.72878,4.54357e-07,2.97,1.83501e-06
3.03266359e-05,1.74761,4.85139e-07,2.97,-2.20596e-07
3.03467205e-05,1.72197,4.67689e-07,2.97,2.97
3.03668128e-05,1.70719,4.9136e-07,2.97,2.97
3.03868185e-05,1.72885,4.79409e-07,2.97,-9.85703e-07
